run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:03:44.814Z,carsales_apify,SSE-AD-20662946,https://www.carsales.com.au/cars/details/2009-nissan-dualis-ti-j10-manual-2wd-my09/SSE-AD-20662946/,2009 Nissan Dualis Ti J10 Manual 2WD MY09,nissan,dualis,2009,ti,J10,MY09,Ti Dualis,4000,233158,suv,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,sunshine coast,maroochydore,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:03:47.117Z,carsales_apify,SSE-AD-20565857,https://www.carsales.com.au/cars/details/2013-nissan-dualis-2-ti-l-j10-series-3-auto-2wd-my12/SSE-AD-20565857/,2013 Nissan Dualis +2 Ti-L J10 Series 3 Auto 2WD MY12,nissan,dualis,2013,+2 ti-l,J107 Series 3,MY12,+2 Ti L Dualis,9500,159300,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,penrith & blue mts.,marsden park,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:03:47.619Z,carsales_apify,SSE-AD-20734760,https://www.carsales.com.au/cars/details/2013-nissan-dualis-ti-l-j10-series-3-auto-2wd-my12/SSE-AD-20734760/,2013 Nissan Dualis Ti-L J10 Series 3 Auto 2WD MY12,nissan,dualis,2013,ti-l,J10W Series 3,MY12,Ti L Dualis,9900,148000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,geelong districts,herne hill,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:03:49.517Z,carsales_apify,SSE-AD-20656189,https://www.carsales.com.au/cars/details/2011-nissan-dualis-st-j10-series-ii-auto-2wd-my10/SSE-AD-20656189/,2011 Nissan Dualis ST J10 Series II Auto 2WD MY10,nissan,dualis,2011,st,J10 Series II,MY10,St Dualis,7900,120600,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,winston hills,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:03:49.918Z,carsales_apify,SSE-AD-20510656,https://www.carsales.com.au/cars/details/2010-nissan-dualis-st-j10-series-ii-auto-2wd-my10/SSE-AD-20510656/,2010 Nissan Dualis ST J10 Series II Auto 2WD MY10,nissan,dualis,2010,st,J10 Series II,MY10,St Dualis,6000,243000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,penrith & blue mts.,oxley park,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:03:51.113Z,carsales_apify,SSE-AD-19435314,https://www.carsales.com.au/cars/details/2008-nissan-dualis-ti-j10-auto-awd/SSE-AD-19435314/,2008 Nissan Dualis Ti J10 Auto AWD,nissan,dualis,2008,ti,,,Ti Dualis,6700,180000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,auburn,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:03:53.820Z,carsales_apify,SSE-AD-13973546,https://www.carsales.com.au/cars/details/2012-nissan-dualis-2-ti-j10-series-3-auto-2wd-my12/SSE-AD-13973546/,2012 Nissan Dualis +2 Ti J10 Series 3 Auto 2WD MY12,nissan,dualis,2012,+2 ti,J107 Series 3,MY12,+2 Ti Dualis,4200,225900,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,knoxfield,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:03:54.117Z,carsales_apify,SSE-AD-20654595,https://www.carsales.com.au/cars/details/2011-nissan-dualis-ti-j10-series-ii-auto-2wd-my10/SSE-AD-20654595/,2011 Nissan Dualis Ti J10 Series II Auto 2WD MY10,nissan,dualis,2011,ti,J10 Series II,MY10,Ti Dualis,4990,200000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,penrith & blue mts.,mount riverview,Well below market price,Well below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:03:54.920Z,carsales_apify,SSE-AD-20756510,https://www.carsales.com.au/cars/details/2013-nissan-dualis-ti-l-j10-series-3-auto-2wd-my12/SSE-AD-20756510/,2013 Nissan Dualis Ti-L J10 Series 3 Auto 2WD MY12,nissan,dualis,2013,ti-l,J10W Series 3,MY12,Ti L Dualis,12000,160969,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,bentleigh east,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:03:56.914Z,carsales_apify,SSE-AD-20490500,https://www.carsales.com.au/cars/details/2013-nissan-dualis-2-ti-j10-series-3-auto-2wd-my12/SSE-AD-20490500/,2013 Nissan Dualis +2 Ti J10 Series 3 Auto 2WD MY12,nissan,dualis,2013,+2 ti,J107 Series 3,MY12,+2 Ti Dualis,8700,187100,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,st ives chase,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:00.021Z,carsales_apify,SSE-AD-20495647,https://www.carsales.com.au/cars/details/2011-nissan-dualis-st-j10-series-ii-auto-2wd-my10/SSE-AD-20495647/,2011 Nissan Dualis ST J10 Series II Auto 2WD MY10,nissan,dualis,2011,st,J10 Series II,MY10,St Dualis,6800,193200,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,geelong districts,ocean grove,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:01.114Z,carsales_apify,SSE-AD-20574908,https://www.carsales.com.au/cars/details/2012-nissan-dualis-2-ti-l-j10-series-3-auto-2wd-my12/SSE-AD-20574908/,2012 Nissan Dualis +2 Ti-L J10 Series 3 Auto 2WD MY12,nissan,dualis,2012,+2 ti-l,J107 Series 3,MY12,+2 Ti L Dualis,11900,121700,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,clayton,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:01.317Z,carsales_apify,SSE-AD-14691282,https://www.carsales.com.au/cars/details/2013-nissan-dualis-ti-l-j10-series-4-auto-2wd-my13/SSE-AD-14691282/,2013 Nissan Dualis Ti-L J10 Series 4 Auto 2WD MY13,nissan,dualis,2013,ti-l,J10W Series 4,MY13,Ti L Dualis,12900,67000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,newport,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:03.715Z,carsales_apify,SSE-AD-20515003,https://www.carsales.com.au/cars/details/2008-nissan-dualis-ti-j10-manual-awd/SSE-AD-20515003/,2008 Nissan Dualis Ti J10 Manual AWD,nissan,dualis,2008,ti,,,Ti Dualis,2500,351000,suv,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,gippsland,yarra glen,Well below market price,Well below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:05.313Z,carsales_apify,SSE-AD-20304836,https://www.carsales.com.au/cars/details/2012-nissan-dualis-ti-j10-series-3-auto-2wd-my12/SSE-AD-20304836/,2012 Nissan Dualis Ti J10 Series 3 Auto 2WD MY12,nissan,dualis,2012,ti,J10W Series 3,MY12,Ti Dualis,3500,243260,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,brisbane all,springfield lakes,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:06.728Z,carsales_apify,SSE-AD-18431528,https://www.carsales.com.au/cars/details/2012-nissan-dualis-ti-l-j10-series-3-auto-2wd-my12/SSE-AD-18431528/,2012 Nissan Dualis Ti-L J10 Series 3 Auto 2WD MY12,nissan,dualis,2012,ti-l,J10W Series 3,MY12,Ti L Dualis,9000,220000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,gippsland,emerald,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:07.021Z,carsales_apify,SSE-AD-20737863,https://www.carsales.com.au/cars/details/2011-nissan-dualis-ti-j10-series-ii-auto-2wd-my10/SSE-AD-20737863/,2011 Nissan Dualis Ti J10 Series II Auto 2WD MY10,nissan,dualis,2011,ti,J10 Series II,MY10,Ti Dualis,4500,229200,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,lalor,Well below market price,Well below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:07.716Z,carsales_apify,SSE-AD-20428664,https://www.carsales.com.au/cars/details/2013-nissan-dualis-st-j10-series-4-auto-2wd-my13/SSE-AD-20428664/,2013 Nissan Dualis ST J10 Series 4 Auto 2WD MY13,nissan,dualis,2013,st,J10W Series 4,MY13,St Dualis,8000,168414,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,ermington,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:09.617Z,carsales_apify,SSE-AD-20346149,https://www.carsales.com.au/cars/details/2010-nissan-dualis-ti-j10-auto-2wd-my09/SSE-AD-20346149/,2010 Nissan Dualis Ti J10 Auto 2WD MY09,nissan,dualis,2010,ti,J10,MY09,Ti Dualis,5500,226022,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,wa,perth,bateman,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:13.014Z,carsales_apify,SSE-AD-20001782,https://www.carsales.com.au/cars/details/2012-nissan-dualis-ti-j10-series-3-auto-2wd-my12/SSE-AD-20001782/,2012 Nissan Dualis Ti J10 Series 3 Auto 2WD MY12,nissan,dualis,2012,ti,J10W Series 3,MY12,Ti Dualis,10000,174000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,doncaster east,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:14.018Z,carsales_apify,SSE-AD-20752780,https://www.carsales.com.au/cars/details/2012-nissan-dualis-2-st-j10-series-ii-auto-2wd/SSE-AD-20752780/,2012 Nissan Dualis +2 ST J10 Series II Auto 2WD,nissan,dualis,2012,+2 st,J10 Series II,,+2 St Dualis,7000,200000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,gippsland,clyde north,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:20.514Z,carsales_apify,SSE-AD-20141913,https://www.carsales.com.au/cars/details/2013-nissan-dualis-ti-l-j10-series-3-auto-2wd-my12/SSE-AD-20141913/,2013 Nissan Dualis Ti-L J10 Series 3 Auto 2WD MY12,nissan,dualis,2013,ti-l,J10W Series 3,MY12,Ti L Dualis,10250,118000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney metro,holsworthy,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:21.216Z,carsales_apify,SSE-AD-20555148,https://www.carsales.com.au/cars/details/2013-nissan-dualis-2-st-j10-series-4-auto-2wd-my13/SSE-AD-20555148/,2013 Nissan Dualis +2 ST J10 Series 4 Auto 2WD MY13,nissan,dualis,2013,+2 st,J107 Series 4,MY13,+2 St Dualis,6000,211000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,melbourne,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:21.112Z,carsales_apify,SSE-AD-20654141,https://www.carsales.com.au/cars/details/2013-nissan-dualis-st-j10-series-3-manual-2wd-my12/SSE-AD-20654141/,2013 Nissan Dualis ST J10 Series 3 Manual 2WD MY12,nissan,dualis,2013,st,J10W Series 3,MY12,St Dualis,5000,205463,suv,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,act,canberra,o'connor,Well below market price,Well below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:25.415Z,carsales_apify,SSE-AD-20240951,https://www.carsales.com.au/cars/details/2012-nissan-dualis-2-st-j10-series-3-auto-2wd-my12/SSE-AD-20240951/,2012 Nissan Dualis +2 ST J10 Series 3 Auto 2WD MY12,nissan,dualis,2012,+2 st,J107 Series 3,MY12,+2 St Dualis,14500,122590,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,wollert,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:25.713Z,carsales_apify,SSE-AD-20646958,https://www.carsales.com.au/cars/details/2012-nissan-dualis-2-ti-j10-series-ii-auto-awd/SSE-AD-20646958/,2012 Nissan Dualis +2 Ti J10 Series II Auto AWD,nissan,dualis,2012,+2 ti,J10 Series II,,+2 Ti Dualis,7500,216000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,gippsland,wonthaggi,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:26.513Z,carsales_apify,SSE-AD-20365070,https://www.carsales.com.au/cars/details/2011-nissan-dualis-st-j10-series-ii-auto-2wd-my10/SSE-AD-20365070/,2011 Nissan Dualis ST J10 Series II Auto 2WD MY10,nissan,dualis,2011,st,J10 Series II,MY10,St Dualis,5500,220000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,coogee,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:27.314Z,carsales_apify,SSE-AD-20752808,https://www.carsales.com.au/cars/details/2012-nissan-dualis-st-j10-series-3-auto-2wd-my12/SSE-AD-20752808/,2012 Nissan Dualis ST J10 Series 3 Auto 2WD MY12,nissan,dualis,2012,st,J10W Series 3,MY12,St Dualis,7000,198000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,brisbane all,east brisbane,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:32.117Z,carsales_apify,SSE-AD-20706464,https://www.carsales.com.au/cars/details/2010-nissan-dualis-st-j10-auto-2wd-my09/SSE-AD-20706464/,2010 Nissan Dualis ST J10 Auto 2WD MY09,nissan,dualis,2010,st,J10,MY09,St Dualis,6500,122454,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,gold coast,tweed heads,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:32.520Z,carsales_apify,SSE-AD-20671333,https://www.carsales.com.au/cars/details/2010-nissan-dualis-ti-j10-auto-awd-my09/SSE-AD-20671333/,2010 Nissan Dualis Ti J10 Auto AWD MY09,nissan,dualis,2010,ti,J10,MY09,Ti Dualis,6200,180000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,central coast,gosford,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:33.114Z,carsales_apify,SSE-AD-20499845,https://www.carsales.com.au/cars/details/2012-nissan-dualis-st-j10-series-3-auto-2wd-my12/SSE-AD-20499845/,2012 Nissan Dualis ST J10 Series 3 Auto 2WD MY12,nissan,dualis,2012,st,J10W Series 3,MY12,St Dualis,4900,159000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,wa,perth,baldivis,Well below market price,Well below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:34.119Z,carsales_apify,SSE-AD-6067720,https://www.carsales.com.au/cars/details/2012-nissan-dualis-ti-l-j10-series-3-auto-awd-my12/SSE-AD-6067720/,2012 Nissan Dualis Ti-L J10 Series 3 Auto AWD MY12,nissan,dualis,2012,ti-l,J10W Series 3,MY12,Ti L Dualis,10999,165000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,penrith & blue mts.,ropes crossing,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:38.316Z,carsales_apify,SSE-AD-20630595,https://www.carsales.com.au/cars/details/2012-nissan-dualis-ti-j10-series-3-auto-2wd-my12/SSE-AD-20630595/,2012 Nissan Dualis Ti J10 Series 3 Auto 2WD MY12,nissan,dualis,2012,ti,J10W Series 3,MY12,Ti Dualis,8000,186700,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,glenroy,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:38.613Z,carsales_apify,SSE-AD-20702835,https://www.carsales.com.au/cars/details/2012-nissan-dualis-2-ti-l-j10-series-3-auto-awd-my12/SSE-AD-20702835/,2012 Nissan Dualis +2 Ti-L J10 Series 3 Auto AWD MY12,nissan,dualis,2012,+2 ti-l,J107 Series 3,MY12,+2 Ti L Dualis,12000,106000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney metro,moorebank,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:40.015Z,carsales_apify,SSE-AD-20308256,https://www.carsales.com.au/cars/details/2012-nissan-dualis-2-ti-j10-series-3-auto-2wd-my12/SSE-AD-20308256/,2012 Nissan Dualis +2 Ti J10 Series 3 Auto 2WD MY12,nissan,dualis,2012,+2 ti,J107 Series 3,MY12,+2 Ti Dualis,7000,229000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,mosman,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:43.818Z,carsales_apify,SSE-AD-20246029,https://www.carsales.com.au/cars/details/2013-nissan-dualis-ts-j10-series-4-manual-2wd-my13/SSE-AD-20246029/,2013 Nissan Dualis TS J10 Series 4 Manual 2WD MY13,nissan,dualis,2013,ts,J10W Series 4,MY13,Ts Dualis,3999,418000,suv,manual,diesel,"4 cylinders, Diesel Turbo Intercooled, 1.6L",private,nsw,sydney east,rosehill,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:45.422Z,carsales_apify,SSE-AD-20635506,https://www.carsales.com.au/cars/details/2012-nissan-dualis-st-j10-series-ii-auto-2wd/SSE-AD-20635506/,2012 Nissan Dualis ST J10 Series II Auto 2WD,nissan,dualis,2012,st,J10 Series II,,St Dualis,6000,330980,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney metro,illawong,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:46.214Z,carsales_apify,SSE-AD-19376892,https://www.carsales.com.au/cars/details/2013-nissan-dualis-ti-l-j10-series-4-auto-awd-my13/SSE-AD-19376892/,2013 Nissan Dualis Ti-L J10 Series 4 Auto AWD MY13,nissan,dualis,2013,ti-l,J10W Series 4,MY13,Ti L Dualis,14999,189378,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,keysborough,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:49.117Z,carsales_apify,SSE-AD-5322445,https://www.carsales.com.au/cars/details/2012-nissan-dualis-st-j10-series-3-auto-2wd-my12/SSE-AD-5322445/,2012 Nissan Dualis ST J10 Series 3 Auto 2WD MY12,nissan,dualis,2012,st,J10W Series 3,MY12,St Dualis,14999,170000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,kilsyth,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:50.619Z,carsales_apify,SSE-AD-20565428,https://www.carsales.com.au/cars/details/2010-nissan-dualis-ti-j10-auto-2wd-my09/SSE-AD-20565428/,2010 Nissan Dualis Ti J10 Auto 2WD MY09,nissan,dualis,2010,ti,J10,MY09,Ti Dualis,9980,139590,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,wa,perth,mindarie,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:51.818Z,carsales_apify,SSE-AD-17330340,https://www.carsales.com.au/cars/details/2012-nissan-dualis-ti-l-j10-series-3-auto-2wd-my12/SSE-AD-17330340/,2012 Nissan Dualis Ti-L J10 Series 3 Auto 2WD MY12,nissan,dualis,2012,ti-l,J10W Series 3,MY12,Ti L Dualis,12490,139234,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney metro,denham court,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:51.616Z,carsales_apify,SSE-AD-17574317,https://www.carsales.com.au/cars/details/2013-nissan-dualis-ti-j10-series-3-manual-2wd-my12/SSE-AD-17574317/,2013 Nissan Dualis Ti J10 Series 3 Manual 2WD MY12,nissan,dualis,2013,ti,J10W Series 3,MY12,Ti Dualis,12000,116065,suv,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney metro,botany,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:57.315Z,carsales_apify,SSE-AD-18177529,https://www.carsales.com.au/cars/details/2012-nissan-dualis-2-ti-l-j10-series-3-auto-2wd-my12/SSE-AD-18177529/,2012 Nissan Dualis +2 Ti-L J10 Series 3 Auto 2WD MY12,nissan,dualis,2012,+2 ti-l,J107 Series 3,MY12,+2 Ti L Dualis,13990,145000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney metro,cronulla,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:58.022Z,carsales_apify,SSE-AD-18125143,https://www.carsales.com.au/cars/details/2011-nissan-dualis-ti-j10-series-ii-auto-2wd-my10/SSE-AD-18125143/,2011 Nissan Dualis Ti J10 Series II Auto 2WD MY10,nissan,dualis,2011,ti,J10 Series II,MY10,Ti Dualis,12000,105000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,sa,adelaide,angle vale,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:58.224Z,carsales_apify,SSE-AD-17815738,https://www.carsales.com.au/cars/details/2013-nissan-dualis-ti-l-j10-series-3-auto-2wd-my12/SSE-AD-17815738/,2013 Nissan Dualis Ti-L J10 Series 3 Auto 2WD MY12,nissan,dualis,2013,ti-l,J10W Series 3,MY12,Ti L Dualis,12000,177000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,footscray,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:04:58.619Z,carsales_apify,SSE-AD-17007043,https://www.carsales.com.au/cars/details/2013-nissan-dualis-2-ti-l-j10-series-3-auto-awd-my12/SSE-AD-17007043/,2013 Nissan Dualis +2 Ti-L J10 Series 3 Auto AWD MY12,nissan,dualis,2013,+2 ti-l,J107 Series 3,MY12,+2 Ti L Dualis,11459,220000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,penrith & blue mts.,austral,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:05:04.414Z,carsales_apify,SSE-AD-18998442,https://www.carsales.com.au/cars/details/2010-nissan-dualis-2-st-j10-series-ii-auto-2wd-my10/SSE-AD-18998442/,2010 Nissan Dualis +2 ST J10 Series II Auto 2WD MY10,nissan,dualis,2010,+2 st,J10 Series II,MY10,+2 St Dualis,11000,129643,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,wa,perth,murdoch,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:05:06.918Z,carsales_apify,SSE-AD-18552591,https://www.carsales.com.au/cars/details/2013-nissan-dualis-ti-l-j10-series-3-auto-2wd-my12/SSE-AD-18552591/,2013 Nissan Dualis Ti-L J10 Series 3 Auto 2WD MY12,nissan,dualis,2013,ti-l,J10W Series 3,MY12,Ti L Dualis,10950,178000,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,wa,south west,australind,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:05:07.222Z,carsales_apify,SSE-AD-17131139,https://www.carsales.com.au/cars/details/2012-nissan-dualis-2-st-j10-series-ii-auto-2wd/SSE-AD-17131139/,2012 Nissan Dualis +2 ST J10 Series II Auto 2WD,nissan,dualis,2012,+2 st,J10 Series II,,+2 St Dualis,10500,150186,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,craigieburn,,
