run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:01.439Z,carsales_apify,SSE-AD-19780923,https://www.carsales.com.au/cars/details/2013-ford-kuga-titanium-tf-auto-awd/SSE-AD-19780923/,2013 Ford Kuga Titanium TF Auto AWD,ford,kuga,2013,titanium,,,Titanium Kuga,14000,92000,suv,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,qld,brisbane all,holland park,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:02.937Z,carsales_apify,SSE-AD-18622576,https://www.carsales.com.au/cars/details/2016-ford-kuga-ambiente-tf-mkii-auto-2wd-my16/SSE-AD-18622576/,2016 Ford Kuga Ambiente TF MkII Auto 2WD MY16,ford,kuga,2016,ambiente,TF,MY16,Ambiente Kuga,12990,95000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.5L",private,qld,brisbane all,wynnum,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:03.438Z,carsales_apify,SSE-AD-18886537,https://www.carsales.com.au/cars/details/2015-ford-kuga-trend-tf-mkii-auto-awd-my15/SSE-AD-18886537/,2015 Ford Kuga Trend TF MkII Auto AWD MY15,ford,kuga,2015,trend,TF,MY15,Trend Kuga,12400,117262,suv,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,vic,north east,wodonga,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:04.337Z,carsales_apify,SSE-AD-17943059,https://www.carsales.com.au/cars/details/2015-ford-kuga-ambiente-tf-mkii-auto-2wd-my15/SSE-AD-17943059/,2015 Ford Kuga Ambiente TF MkII Auto 2WD MY15,ford,kuga,2015,ambiente,TF,MY15,Ambiente Kuga,11900,152000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.5L",private,qld,sunshine coast,baringa,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:05.341Z,carsales_apify,SSE-AD-18520383,https://www.carsales.com.au/cars/details/2015-ford-kuga-ambiente-tf-mkii-auto-2wd-my16/SSE-AD-18520383/,2015 Ford Kuga Ambiente TF MkII Auto 2WD MY16,ford,kuga,2015,ambiente,TF,MY16,Ambiente Kuga,12000,120000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.5L",private,vic,melbourne,melton,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:11.939Z,carsales_apify,SSE-AD-17892773,https://www.carsales.com.au/cars/details/2014-ford-kuga-trend-tf-mkii-auto-awd-my15/SSE-AD-17892773/,2014 Ford Kuga Trend TF MkII Auto AWD MY15,ford,kuga,2014,trend,TF,MY15,Trend Kuga,11000,155000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,wa,south west,collie,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:12.436Z,carsales_apify,SSE-AD-19081157,https://www.carsales.com.au/cars/details/2013-ford-kuga-titanium-tf-auto-awd/SSE-AD-19081157/,2013 Ford Kuga Titanium TF Auto AWD,ford,kuga,2013,titanium,,,Titanium Kuga,11500,169236,suv,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,nsw,sydney metro,strathfield,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:12.840Z,carsales_apify,SSE-AD-17576192,https://www.carsales.com.au/cars/details/2013-ford-kuga-trend-tf-auto-awd/SSE-AD-17576192/,2013 Ford Kuga Trend TF Auto AWD,ford,kuga,2013,trend,,,Trend Kuga,11000,182000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,nsw,central coast,gosford,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:13.738Z,carsales_apify,SSE-AD-18184520,https://www.carsales.com.au/cars/details/2013-ford-kuga-titanium-tf-auto-awd/SSE-AD-18184520/,2013 Ford Kuga Titanium TF Auto AWD,ford,kuga,2013,titanium,,,Titanium Kuga,11499,135700,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,wa,perth,swanbourne,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:15.937Z,carsales_apify,SSE-AD-17330870,https://www.carsales.com.au/cars/details/2012-ford-kuga-titanium-te-auto-awd/SSE-AD-17330870/,2012 Ford Kuga Titanium TE Auto AWD,ford,kuga,2012,titanium,,,Titanium Kuga,11000,182000,suv,automatic,petrol - premium ulp,"5 cylinders, Petrol Turbo Intercooled, 2.5L",private,sa,adelaide,one tree hill,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:18.241Z,carsales_apify,SSE-AD-18453672,https://www.carsales.com.au/cars/details/2015-ford-kuga-ambiente-tf-mkii-manual-2wd-my16/SSE-AD-18453672/,2015 Ford Kuga Ambiente TF MkII Manual 2WD MY16,ford,kuga,2015,ambiente,TF,MY16,Ambiente Kuga,11000,154830,suv,manual,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.5L",private,qld,sunshine coast,mooloolah valley,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:18.837Z,carsales_apify,SSE-AD-18286304,https://www.carsales.com.au/cars/details/2016-ford-kuga-ambiente-tf-mkii-auto-2wd-my16/SSE-AD-18286304/,2016 Ford Kuga Ambiente TF MkII Auto 2WD MY16,ford,kuga,2016,ambiente,TF,MY16,Ambiente Kuga,11000,227602,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.5L",private,vic,melbourne,coburg,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:19.137Z,carsales_apify,SSE-AD-19505285,https://www.carsales.com.au/cars/details/2014-ford-kuga-trend-tf-auto-awd/SSE-AD-19505285/,2014 Ford Kuga Trend TF Auto AWD,ford,kuga,2014,trend,,,Trend Kuga,11000,112000,suv,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,nsw,sydney metro,wiley park,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:20.236Z,carsales_apify,SSE-AD-17488759,https://www.carsales.com.au/cars/details/2014-ford-kuga-trend-tf-auto-awd/SSE-AD-17488759/,2014 Ford Kuga Trend TF Auto AWD,ford,kuga,2014,trend,,,Trend Kuga,10000,187500,suv,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,nsw,sydney metro,erskineville,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:22.151Z,carsales_apify,SSE-AD-17815067,https://www.carsales.com.au/cars/details/2013-ford-kuga-ambiente-tf-auto-awd/SSE-AD-17815067/,2013 Ford Kuga Ambiente TF Auto AWD,ford,kuga,2013,ambiente,,,Ambiente Kuga,10000,148000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,vic,gippsland,pakenham,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:25.361Z,carsales_apify,SSE-AD-17662650,https://www.carsales.com.au/cars/details/2016-ford-kuga-ambiente-tf-mkii-auto-2wd-my16-5/SSE-AD-17662650/,2016 Ford Kuga Ambiente TF MkII Auto 2WD MY16.5,ford,kuga,2016,ambiente,TF,MY16.5,Ambiente Kuga,9000,170000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.5L",private,vic,wimmera mallee,swan hill,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:25.739Z,carsales_apify,SSE-AD-19727253,https://www.carsales.com.au/cars/details/2016-ford-kuga-ambiente-tf-mkii-auto-2wd-my16/SSE-AD-19727253/,2016 Ford Kuga Ambiente TF MkII Auto 2WD MY16,ford,kuga,2016,ambiente,TF,MY16,Ambiente Kuga,9990,195500,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.5L",private,wa,perth,mosman park,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:26.036Z,carsales_apify,SSE-AD-18655997,https://www.carsales.com.au/cars/details/2014-ford-kuga-titanium-tf-auto-awd/SSE-AD-18655997/,2014 Ford Kuga Titanium TF Auto AWD,ford,kuga,2014,titanium,,,Titanium Kuga,9000,179850,suv,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,nsw,sydney east,coogee,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:28.446Z,carsales_apify,SSE-AD-18646340,https://www.carsales.com.au/cars/details/2013-ford-kuga-trend-tf-auto-awd/SSE-AD-18646340/,2013 Ford Kuga Trend TF Auto AWD,ford,kuga,2013,trend,,,Trend Kuga,7999,184600,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,nsw,sydney east,carlingford,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:30.340Z,carsales_apify,SSE-AD-16520727,https://www.carsales.com.au/cars/details/2013-ford-kuga-ambiente-tf-manual-2wd/SSE-AD-16520727/,2013 Ford Kuga Ambiente TF Manual 2WD,ford,kuga,2013,ambiente,,,Ambiente Kuga,8000,188474,suv,manual,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,nsw,sydney east,marsfield,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:31.544Z,carsales_apify,SSE-AD-18994134,https://www.carsales.com.au/cars/details/2013-ford-kuga-ambiente-tf-auto-awd/SSE-AD-18994134/,2013 Ford Kuga Ambiente TF Auto AWD,ford,kuga,2013,ambiente,,,Ambiente Kuga,7500,173552,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,nsw,sydney east,castle hill,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:32.343Z,carsales_apify,SSE-AD-16943536,https://www.carsales.com.au/cars/details/2015-ford-kuga-trend-tf-mkii-auto-awd-my16/SSE-AD-16943536/,2015 Ford Kuga Trend TF MkII Auto AWD MY16,ford,kuga,2015,trend,TF,MY16,Trend Kuga,7200,233000,suv,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,nsw,central coast,wallsend,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:33.741Z,carsales_apify,SSE-AD-19268708,https://www.carsales.com.au/cars/details/2013-ford-kuga-ambiente-tf-auto-awd/SSE-AD-19268708/,2013 Ford Kuga Ambiente TF Auto AWD,ford,kuga,2013,ambiente,,,Ambiente Kuga,7850,224000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,vic,melbourne,nunawading,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:34.141Z,carsales_apify,SSE-AD-19781785,https://www.carsales.com.au/cars/details/2013-ford-kuga-trend-tf-auto-awd/SSE-AD-19781785/,2013 Ford Kuga Trend TF Auto AWD,ford,kuga,2013,trend,,,Trend Kuga,6950,185000,suv,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,nsw,sydney metro,monterey,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:46.136Z,carsales_apify,SSE-AD-20698212,https://www.carsales.com.au/cars/details/2016-mazda-3-maxx-bm-series-auto/SSE-AD-20698212/,2016 Mazda 3 Maxx BM Series Auto,mazda,3,2016,maxx,,,Maxx 3,17200,99880,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,sa,adelaide,golden grove,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:49.339Z,carsales_apify,SSE-AD-20692334,https://www.carsales.com.au/cars/details/2013-mazda-3-neo-bl-series-2-auto-my13/SSE-AD-20692334/,2013 Mazda 3 Neo BL Series 2 Auto MY13,mazda,3,2013,neo,BL10F2,MY13,Neo 3,11000,79102,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,st leonards,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:49.637Z,carsales_apify,SSE-AD-20661578,https://www.carsales.com.au/cars/details/2018-mazda-3-neo-sport-bn-series-auto/SSE-AD-20661578/,2018 Mazda 3 Neo Sport BN Series Auto,mazda,3,2018,neo sport,,,Neo Sport 3,18000,129575,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,north east,albury,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:55.140Z,carsales_apify,SSE-AD-20521067,https://www.carsales.com.au/cars/details/2018-mazda-3-touring-bn-series-manual/SSE-AD-20521067/,2018 Mazda 3 Touring BN Series Manual,mazda,3,2018,touring,,,Touring 3,18950,75656,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney metro,croydon,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:55.843Z,carsales_apify,SSE-AD-20535770,https://www.carsales.com.au/cars/details/2021-mazda-3-g20-pure-bp-series-auto/SSE-AD-20535770/,2021 Mazda 3 G20 Pure BP Series Auto,mazda,3,2021,g20 pure,,,G20 Pure 3,19400,107101,sedan,automatic,petrol,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney metro,dulwich hill,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:56.445Z,carsales_apify,SSE-AD-20730364,https://www.carsales.com.au/cars/details/2018-mazda-3-neo-sport-bn-series-auto/SSE-AD-20730364/,2018 Mazda 3 Neo Sport BN Series Auto,mazda,3,2018,neo sport,,,Neo Sport 3,17700,71000,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,act,canberra,ngunnawal,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:23:56.338Z,carsales_apify,SSE-AD-20762286,https://www.carsales.com.au/cars/details/2012-mazda-3-neo-bl-series-2-auto-my13/SSE-AD-20762286/,2012 Mazda 3 Neo BL Series 2 Auto MY13,mazda,3,2012,neo,BL10F2,MY13,Neo 3,11500,81622,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,brisbane all,kallangur,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:02.342Z,carsales_apify,SSE-AD-20680039,https://www.carsales.com.au/cars/details/2011-mazda-3-neo-bl-series-2-auto/SSE-AD-20680039/,2011 Mazda 3 Neo BL Series 2 Auto,mazda,3,2011,neo,,,Neo 3,7500,202000,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,geelong districts,werribee,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:02.642Z,carsales_apify,SSE-AD-20705539,https://www.carsales.com.au/cars/details/2017-mazda-3-sp25-bn-series-manual/SSE-AD-20705539/,2017 Mazda 3 SP25 BN Series Manual,mazda,3,2017,sp25,,,Sp25 3,15999,145476,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,qld,sunshine coast,bells creek,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:03.338Z,carsales_apify,SSE-AD-20756472,https://www.carsales.com.au/cars/details/2014-mazda-3-sp25-bm-series-auto/SSE-AD-20756472/,2014 Mazda 3 SP25 BM Series Auto,mazda,3,2014,sp25,,,Sp25 3,15000,120542,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,wa,perth,mullaloo,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:04.744Z,carsales_apify,SSE-AD-20672992,https://www.carsales.com.au/cars/details/2019-mazda-3-g25-astina-bp-series-auto/SSE-AD-20672992/,2019 Mazda 3 G25 Astina BP Series Auto,mazda,3,2019,g25 astina,,,G25 Astina 3,21000,123000,sedan,automatic,petrol,"4 cylinders, Petrol Aspirated, 2.5L",private,sa,adelaide,goolwa,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:05.140Z,carsales_apify,SSE-AD-20710171,https://www.carsales.com.au/cars/details/2017-mazda-3-maxx-bn-series-auto/SSE-AD-20710171/,2017 Mazda 3 Maxx BN Series Auto,mazda,3,2017,maxx,,,Maxx 3,17200,76200,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney metro,riverwood,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:09.539Z,carsales_apify,SSE-AD-20718687,https://www.carsales.com.au/cars/details/2016-mazda-3-neo-bn-series-auto/SSE-AD-20718687/,2016 Mazda 3 Neo BN Series Auto,mazda,3,2016,neo,,,Neo 3,10000,229882,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,brisbane all,mount gravatt,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:09.243Z,carsales_apify,SSE-AD-20760119,https://www.carsales.com.au/cars/details/2018-mazda-3-neo-sport-bn-series-manual/SSE-AD-20760119/,2018 Mazda 3 Neo Sport BN Series Manual,mazda,3,2018,neo sport,,,Neo Sport 3,15500,72400,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,cairns,mareeba,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:10.938Z,carsales_apify,SSE-AD-20775415,https://www.carsales.com.au/cars/details/2017-mazda-3-sp25-astina-bn-series-auto/SSE-AD-20775415/,2017 Mazda 3 SP25 Astina BN Series Auto,mazda,3,2017,sp25 astina,,,Sp25 Astina 3,19500,83000,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,nsw,sydney east,rosehill,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:12.553Z,carsales_apify,SSE-AD-20728642,https://www.carsales.com.au/cars/details/2018-mazda-3-maxx-sport-bn-series-auto/SSE-AD-20728642/,2018 Mazda 3 Maxx Sport BN Series Auto,mazda,3,2018,maxx sport,,,Maxx Sport 3,16500,108351,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,gladesville,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:13.040Z,carsales_apify,SSE-AD-20761167,https://www.carsales.com.au/cars/details/2017-mazda-3-maxx-bn-series-manual/SSE-AD-20761167/,2017 Mazda 3 Maxx BN Series Manual,mazda,3,2017,maxx,,,Maxx 3,15900,57922,sedan,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,brisbane all,forest lake,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:15.340Z,carsales_apify,SSE-AD-20754027,https://www.carsales.com.au/cars/details/2012-mazda-3-neo-bl-series-2-manual/SSE-AD-20754027/,2012 Mazda 3 Neo BL Series 2 Manual,mazda,3,2012,neo,,,Neo 3,7990,100800,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,brisbane all,upper kedron,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:16.238Z,carsales_apify,SSE-AD-20708864,https://www.carsales.com.au/cars/details/2021-mazda-3-g20-pure-bp-series-auto/SSE-AD-20708864/,2021 Mazda 3 G20 Pure BP Series Auto,mazda,3,2021,g20 pure,,,G20 Pure 3,21000,81958,sedan,automatic,petrol,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,brisbane all,calamvale,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:16.539Z,carsales_apify,SSE-AD-20428372,https://www.carsales.com.au/cars/details/2020-mazda-3-g25-gt-bp-series-auto/SSE-AD-20428372/,2020 Mazda 3 G25 GT BP Series Auto,mazda,3,2020,g25 gt,,,G25 Gt 3,23000,64600,sedan,automatic,petrol,"4 cylinders, Petrol Aspirated, 2.5L",private,nsw,central coast,ourimbah,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:18.539Z,carsales_apify,SSE-AD-20702097,https://www.carsales.com.au/cars/details/2018-mazda-3-maxx-sport-bn-series-auto/SSE-AD-20702097/,2018 Mazda 3 Maxx Sport BN Series Auto,mazda,3,2018,maxx sport,,,Maxx Sport 3,15990,69243,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,brisbane all,nundah,Well below market price,Well below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:24.838Z,carsales_apify,SSE-AD-20732324,https://www.carsales.com.au/cars/details/2009-mazda-3-maxx-sport-bl-series-1-manual/SSE-AD-20732324/,2009 Mazda 3 Maxx Sport BL Series 1 Manual,mazda,3,2009,maxx sport,,,Maxx Sport 3,3500,220643,sedan,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,central coast,springfield,Well below market price,Well below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:25.539Z,carsales_apify,SSE-AD-20740437,https://www.carsales.com.au/cars/details/2015-mazda-3-sp25-gt-bm-series-manual/SSE-AD-20740437/,2015 Mazda 3 SP25 GT BM Series Manual,mazda,3,2015,sp25 gt,,,Sp25 Gt 3,7900,239430,sedan,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,nsw,sydney east,hunters hill,Well below market price,Well below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:25.741Z,carsales_apify,SSE-AD-20751107,https://www.carsales.com.au/cars/details/2006-mazda-3-maxx-sport-bk-series-1-manual/SSE-AD-20751107/,2006 Mazda 3 Maxx Sport BK Series 1 Manual,mazda,3,2006,maxx sport,,,Maxx Sport 3,4800,178276,sedan,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney metro,sans souci,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:27.239Z,carsales_apify,SSE-AD-20694775,https://www.carsales.com.au/cars/details/2014-mazda-3-neo-bm-series-auto/SSE-AD-20694775/,2014 Mazda 3 Neo BM Series Auto,mazda,3,2014,neo,,,Neo 3,11000,186230,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,brisbane all,redcliffe,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:27.840Z,carsales_apify,SSE-AD-20740995,https://www.carsales.com.au/cars/details/2017-mazda-3-sp25-bn-series-auto/SSE-AD-20740995/,2017 Mazda 3 SP25 BN Series Auto,mazda,3,2017,sp25,,,Sp25 3,17250,91000,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,nsw,central coast,macquarie hills,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:31.541Z,carsales_apify,SSE-AD-20440921,https://www.carsales.com.au/cars/details/2017-mazda-3-sp25-bn-series-auto/SSE-AD-20440921/,2017 Mazda 3 SP25 BN Series Auto,mazda,3,2017,sp25,,,Sp25 3,15650,136500,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,nsw,sydney metro,st peters,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:31.837Z,carsales_apify,SSE-AD-20756579,https://www.carsales.com.au/cars/details/2011-mazda-3-maxx-bl-series-1-manual-my10/SSE-AD-20756579/,2011 Mazda 3 Maxx BL Series 1 Manual MY10,mazda,3,2011,maxx,BL10F1,MY10,Maxx 3,4300,230863,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,brisbane all,victoria point,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:24:33.243Z,carsales_apify,SSE-AD-20547756,https://www.carsales.com.au/cars/details/2010-mazda-3-neo-bl-series-1-manual/SSE-AD-20547756/,2010 Mazda 3 Neo BL Series 1 Manual,mazda,3,2010,neo,,,Neo 3,4000,195877,sedan,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,wa,perth,southern river,Below market price,Below market price
