run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:33.512Z,carsales_apify,SSE-AD-20687008,https://www.carsales.com.au/cars/details/2018-mazda-cx-3-stouring-dk-manual/SSE-AD-20687008/,2018 Mazda CX-3 sTouring DK Manual,Mazda,CX-3,2018,,,,sTouring DK Manual,20500,74216,SUV,Manual,Petrol,4cyl 2.0L Petrol,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:33.512Z,carsales_apify,SSE-AD-20669991,https://www.carsales.com.au/cars/details/2019-mazda-cx-3-maxx-sport-dk-auto-i-activ-awd/SSE-AD-20669991/,2019 Mazda CX-3 Maxx Sport DK Auto i-ACTIV AWD,Mazda,CX-3,2019,,,,Maxx Sport DK Auto i-ACTIV AWD,22990,18100,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:33.512Z,carsales_apify,SSE-AD-20627896,https://www.carsales.com.au/cars/details/2019-mazda-cx-3-maxx-sport-dk-auto-fwd/SSE-AD-20627896/,2019 Mazda CX-3 Maxx Sport DK Auto FWD,Mazda,CX-3,2019,,,,Maxx Sport DK Auto FWD,22000,20878,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:33.512Z,carsales_apify,SSE-AD-20653939,https://www.carsales.com.au/cars/details/2019-mazda-cx-3-akari-dk-auto-fwd/SSE-AD-20653939/,2019 Mazda CX-3 Akari DK Auto FWD,Mazda,CX-3,2019,,,,Akari DK Auto FWD,21300,99500,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:33.512Z,carsales_apify,SSE-AD-19979586,https://www.carsales.com.au/cars/details/2021-mazda-cx-3-stouring-dk-auto-fwd/SSE-AD-19979586/,2021 Mazda CX-3 sTouring DK Auto FWD,Mazda,CX-3,2021,,,,sTouring DK Auto FWD,22500,33250,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,SA,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:33.512Z,carsales_apify,SSE-AD-20698583,https://www.carsales.com.au/cars/details/2018-mazda-cx-3-akari-dk-auto-i-activ-awd/SSE-AD-20698583/,2018 Mazda CX-3 Akari DK Auto i-ACTIV AWD,Mazda,CX-3,2018,,,,Akari DK Auto i-ACTIV AWD,21900,56724,SUV,Automatic,Diesel,4cyl 1.5L T Diesel,Private,VIC,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:33.512Z,carsales_apify,SSE-AD-20098444,https://www.carsales.com.au/cars/details/2020-mazda-cx-3-maxx-sport-dk-auto-fwd/SSE-AD-20098444/,2020 Mazda CX-3 Maxx Sport DK Auto FWD,Mazda,CX-3,2020,,,,Maxx Sport DK Auto FWD,20500,84050,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:33.512Z,carsales_apify,SSE-AD-20703058,https://www.carsales.com.au/cars/details/2017-mazda-cx-3-akari-dk-auto/SSE-AD-20703058/,2017 Mazda CX-3 Akari DK Auto,Mazda,CX-3,2017,,,,Akari DK Auto,21990,50000,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20631347,https://www.carsales.com.au/cars/details/2024-mazda-cx-3-g20-pure-dk-auto-fwd/SSE-AD-20631347/,2024 Mazda CX-3 G20 Pure DK Auto FWD,Mazda,CX-3,2024,,,,G20 Pure DK Auto FWD,25500,10350,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20695174,https://www.carsales.com.au/cars/details/2024-mazda-cx-3-g20-pure-dk-auto-fwd/SSE-AD-20695174/,2024 Mazda CX-3 G20 Pure DK Auto FWD,Mazda,CX-3,2024,,,,G20 Pure DK Auto FWD,26000,12365,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20582922,https://www.carsales.com.au/cars/details/2021-mazda-cx-3-akari-dk-auto-fwd/SSE-AD-20582922/,2021 Mazda CX-3 Akari DK Auto FWD,Mazda,CX-3,2021,,,,Akari DK Auto FWD,27990,29000,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,VIC,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20677197,https://www.carsales.com.au/cars/details/2024-mazda-cx-3-g20-touring-sp-dk-auto-fwd/SSE-AD-20677197/,2024 Mazda CX-3 G20 Touring SP DK Auto FWD,Mazda,CX-3,2024,,,,G20 Touring SP DK Auto FWD,29800,14500,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20471806,https://www.carsales.com.au/cars/details/2024-mazda-cx-3-g20-sport-dk-auto-fwd/SSE-AD-20471806/,2024 Mazda CX-3 G20 Sport DK Auto FWD,Mazda,CX-3,2024,,,,G20 Sport DK Auto FWD,25000,40000,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20427471,https://www.carsales.com.au/cars/details/2023-mazda-cx-3-neo-sport-dk-auto-fwd/SSE-AD-20427471/,2023 Mazda CX-3 Neo Sport DK Auto FWD,Mazda,CX-3,2023,,,,Neo Sport DK Auto FWD,27000,11000,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20642789,https://www.carsales.com.au/cars/details/2021-mazda-cx-3-maxx-sport-dk-auto-fwd/SSE-AD-20642789/,2021 Mazda CX-3 Maxx Sport DK Auto FWD,Mazda,CX-3,2021,,,,Maxx Sport DK Auto FWD,25000,20535,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20398605,https://www.carsales.com.au/cars/details/2022-mazda-cx-3-stouring-dk-auto-fwd/SSE-AD-20398605/,2022 Mazda CX-3 sTouring DK Auto FWD,Mazda,CX-3,2022,,,,sTouring DK Auto FWD,26900,21340,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,QLD,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20344187,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-pure-dk-auto-fwd/SSE-AD-20344187/,2025 Mazda CX-3 G20 Pure DK Auto FWD,Mazda,CX-3,2025,,,,G20 Pure DK Auto FWD,27300,5022,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20662357,https://www.carsales.com.au/cars/details/2020-mazda-cx-3-stouring-dk-auto-fwd/SSE-AD-20662357/,2020 Mazda CX-3 sTouring DK Auto FWD,Mazda,CX-3,2020,,,,sTouring DK Auto FWD,26000,22289,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,ACT,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20420022,https://www.carsales.com.au/cars/details/2023-mazda-cx-3-stouring-dk-auto-fwd/SSE-AD-20420022/,2023 Mazda CX-3 sTouring DK Auto FWD,Mazda,CX-3,2023,,,,sTouring DK Auto FWD,28900,23000,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20017862,https://www.carsales.com.au/cars/details/2022-mazda-cx-3-stouring-dk-auto-fwd/SSE-AD-20017862/,2022 Mazda CX-3 sTouring DK Auto FWD,Mazda,CX-3,2022,,,,sTouring DK Auto FWD,27000,23044,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20593892,https://www.carsales.com.au/cars/details/2023-mazda-cx-3-maxx-sport-dk-auto-fwd/SSE-AD-20593892/,2023 Mazda CX-3 Maxx Sport DK Auto FWD,Mazda,CX-3,2023,,,,Maxx Sport DK Auto FWD,27000,55000,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20696617,https://www.carsales.com.au/cars/details/2023-mazda-cx-3-akari-dk-auto-i-activ-awd/SSE-AD-20696617/,2023 Mazda CX-3 Akari DK Auto i-ACTIV AWD,Mazda,CX-3,2023,,,,Akari DK Auto i-ACTIV AWD,27000,60000,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,VIC,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20575462,https://www.carsales.com.au/cars/details/2024-mazda-cx-3-g20-pure-dk-auto-fwd/SSE-AD-20575462/,2024 Mazda CX-3 G20 Pure DK Auto FWD,Mazda,CX-3,2024,,,,G20 Pure DK Auto FWD,26000,11750,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20649369,https://www.carsales.com.au/cars/details/2023-mazda-cx-3-akari-dk-auto-fwd/SSE-AD-20649369/,2023 Mazda CX-3 Akari DK Auto FWD,Mazda,CX-3,2023,,,,Akari DK Auto FWD,26599,53000,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20195384,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-pure-dk-auto-fwd/SSE-AD-20195384/,2025 Mazda CX-3 G20 Pure DK Auto FWD,Mazda,CX-3,2025,,,,G20 Pure DK Auto FWD,27660,3820,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20420380,https://www.carsales.com.au/cars/details/2024-mazda-cx-3-g20-sport-dk-auto-fwd/SSE-AD-20420380/,2024 Mazda CX-3 G20 Sport DK Auto FWD,Mazda,CX-3,2024,,,,G20 Sport DK Auto FWD,25999,43000,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NT,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20491842,https://www.carsales.com.au/cars/details/2022-mazda-cx-3-akari-dk-auto-fwd/SSE-AD-20491842/,2022 Mazda CX-3 Akari DK Auto FWD,Mazda,CX-3,2022,,,,Akari DK Auto FWD,30000,36980,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20635231,https://www.carsales.com.au/cars/details/2023-mazda-cx-3-maxx-sport-dk-auto-fwd/SSE-AD-20635231/,2023 Mazda CX-3 Maxx Sport DK Auto FWD,Mazda,CX-3,2023,,,,Maxx Sport DK Auto FWD,25300,26000,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-16239126,https://www.carsales.com.au/cars/details/2018-mazda-cx-3-maxx-sport-dk-auto-fwd/SSE-AD-16239126/,2018 Mazda CX-3 Maxx Sport DK Auto FWD,Mazda,CX-3,2018,,,,Maxx Sport DK Auto FWD,25100,106590,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,QLD,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:42.013Z,carsales_apify,SSE-AD-20279297,https://www.carsales.com.au/cars/details/2020-mazda-cx-3-akari-le-dk-auto-fwd/SSE-AD-20279297/,2020 Mazda CX-3 Akari LE DK Auto FWD,Mazda,CX-3,2020,,,,Akari LE DK Auto FWD,25999,39000,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,ACT,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:46.311Z,carsales_apify,SSE-AD-19521156,https://www.carsales.com.au/cars/details/2024-mazda-cx-3-g20-touring-sp-dk-auto-fwd/SSE-AD-19521156/,2024 Mazda CX-3 G20 Touring SP DK Auto FWD,Mazda,CX-3,2024,,,,G20 Touring SP DK Auto FWD,31500,4450,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:46.311Z,carsales_apify,SSE-AD-20367469,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-gt-sp-dk-auto-fwd/SSE-AD-20367469/,2025 Mazda CX-3 G20 GT SP DK Auto FWD,Mazda,CX-3,2025,,,,G20 GT SP DK Auto FWD,30990,7600,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:46.311Z,carsales_apify,SSE-AD-14563686,https://www.carsales.com.au/cars/details/2019-mazda-cx-3-akari-le-dk-auto-fwd/SSE-AD-14563686/,2019 Mazda CX-3 Akari LE DK Auto FWD,Mazda,CX-3,2019,,,,Akari LE DK Auto FWD,30300,52000,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:46.311Z,carsales_apify,OAG-AD-25263673,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-gt-sp-dk-auto-fwd/OAG-AD-25263673/,,Mazda,CX-3,2025,,,,,31788,2350,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,SA,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:46.311Z,carsales_apify,OAG-AD-25958721,https://www.carsales.com.au/cars/details/2026-mazda-cx-3-g20-gt-sp-dk-auto-fwd/OAG-AD-25958721/,,Mazda,CX-3,2026,,,,,34988,2079,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,QLD,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:46.311Z,carsales_apify,OAG-AD-24847607,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-gt-sp-dk-auto-fwd/OAG-AD-24847607/,,Mazda,CX-3,2025,,,,,31888,2291,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:46.311Z,carsales_apify,OAG-AD-25364659,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-gt-sp-dk-auto-fwd/OAG-AD-25364659/,,Mazda,CX-3,2025,,,,,32888,4144,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:46.311Z,carsales_apify,OAG-AD-25388605,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-gt-sp-dk-auto-fwd/OAG-AD-25388605/,,Mazda,CX-3,2025,,,,,32490,2350,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,SA,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:46.311Z,carsales_apify,OAG-AD-26079186,https://www.carsales.com.au/cars/details/2026-mazda-cx-3-g20-gt-sp-dk-auto-fwd/OAG-AD-26079186/,,Mazda,CX-3,2026,,,,,32995,2135,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:52.316Z,carsales_apify,SSE-AD-20352322,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-akari-dk-auto-fwd/SSE-AD-20352322/,2025 Mazda CX-3 G20 Akari DK Auto FWD,Mazda,CX-3,2025,,,,G20 Akari DK Auto FWD,40000,11796,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:52.316Z,carsales_apify,OAG-AD-24403492,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-akari-dk-auto-fwd/OAG-AD-24403492/,,Mazda,CX-3,2025,,,,,37880,5336,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:52.316Z,carsales_apify,OAG-AD-25094876,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-akari-dk-auto-fwd/OAG-AD-25094876/,,Mazda,CX-3,2025,,,,,37880,2890,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:52.316Z,carsales_apify,OAG-AD-25684649,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-akari-dk-auto-fwd/OAG-AD-25684649/,,Mazda,CX-3,2025,,,,,41930,,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,WA,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:52.316Z,carsales_apify,OAG-AD-26102068,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-gt-sp-dk-auto-fwd/OAG-AD-26102068/,,Mazda,CX-3,2025,,,,,38466,,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:52.316Z,carsales_apify,OAG-AD-25518891,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-akari-dk-auto-fwd/OAG-AD-25518891/,,Mazda,CX-3,2025,,,,,37880,2120,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:52.316Z,carsales_apify,OAG-AD-25255581,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-gt-sp-dk-auto-fwd/OAG-AD-25255581/,,Mazda,CX-3,2025,,,,,37961,,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:58.613Z,carsales_apify,OAG-AD-25411120,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-akari-dk-auto-fwd/OAG-AD-25411120/,,Mazda,CX-3,2025,,,,,43785,,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:58.613Z,carsales_apify,OAG-AD-25411122,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-akari-dk-auto-fwd/OAG-AD-25411122/,,Mazda,CX-3,2025,,,,,43785,,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:58.613Z,carsales_apify,OAG-AD-25073378,https://www.carsales.com.au/cars/details/2025-mazda-cx-3-g20-akari-dk-auto-fwd/OAG-AD-25073378/,,Mazda,CX-3,2025,,,,,43472,,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:58.613Z,carsales_apify,OAG-AD-25943920,https://www.carsales.com.au/cars/details/2026-mazda-cx-3-g20-akari-dk-auto-fwd/OAG-AD-25943920/,,Mazda,CX-3,2026,,,,,43356,,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:58.613Z,carsales_apify,OAG-AD-25858778,https://www.carsales.com.au/cars/details/2026-mazda-cx-3-g20-akari-dk-auto-fwd/OAG-AD-25858778/,,Mazda,CX-3,2026,,,,,43785,,SUV,Automatic,Petrol,4cyl 2.0L Petrol,Dealer,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:55:58.613Z,carsales_apify,SHRM-AD-6528444,https://www.carsales.com.au/cars/details/2026-mazda-cx-3-g20-akari-dk-auto-fwd/SHRM-AD-6528444/,,Mazda,CX-3,2026,,,,,43916,100,SUV,Automatic,Petrol,4cyl 2.0L Petrol,,,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:56:27.014Z,carsales_apify,SSE-AD-20680012,https://www.carsales.com.au/cars/details/1997-toyota-landcruiser-prado-gxl-auto-4x4/SSE-AD-20680012/,1997 Toyota Landcruiser Prado GXL Auto 4x4,Toyota,Landcruiser Prado,1997,,,,GXL Auto 4x4,4900,427119,SUV,Automatic,Petrol,6cyl 3.4L Petrol,Private,SA,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:56:27.015Z,carsales_apify,SSE-AD-20497760,https://www.carsales.com.au/cars/details/2002-toyota-landcruiser-prado-gxl-manual-4x4/SSE-AD-20497760/,2002 Toyota Landcruiser Prado GXL Manual 4x4,Toyota,Landcruiser Prado,2002,,,,GXL Manual 4x4,4999,468903,SUV,Manual,Petrol,6cyl 3.4L Petrol,Private,VIC,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:56:27.015Z,carsales_apify,SSE-AD-20186725,https://www.carsales.com.au/cars/details/2008-toyota-landcruiser-prado-gxl-manual-4x4/SSE-AD-20186725/,2008 Toyota Landcruiser Prado GXL Manual 4x4,Toyota,Landcruiser Prado,2008,,,,GXL Manual 4x4,5000,490000,SUV,Manual,Diesel,4cyl 3.0L T Diesel,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:56:27.015Z,carsales_apify,SSE-AD-19925889,https://www.carsales.com.au/cars/details/2004-toyota-landcruiser-prado-gxl-auto-4x4/SSE-AD-19925889/,,Toyota,Landcruiser Prado,2004,,,,,6000,367564,SUV,Automatic,Petrol,6cyl 4.0L Petrol,Private,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:56:27.015Z,carsales_apify,SSE-AD-20700821,https://www.carsales.com.au/cars/details/2005-toyota-landcruiser-prado-gxl-auto-4x4/SSE-AD-20700821/,,Toyota,Landcruiser Prado,2005,,,,,9900,348100,SUV,Automatic,Petrol,6cyl 4.0L Petrol,Private,QLD,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:56:27.015Z,carsales_apify,SSE-AD-20694676,https://www.carsales.com.au/cars/details/2003-toyota-landcruiser-prado-gxl-auto-4x4/SSE-AD-20694676/,,Toyota,Landcruiser Prado,2003,,,,,7500,418581,SUV,Automatic,Petrol,6cyl 4.0L Petrol,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:56:27.015Z,carsales_apify,SSE-AD-20658347,https://www.carsales.com.au/cars/details/2002-toyota-landcruiser-prado-gxl-manual-4x4/SSE-AD-20658347/,,Toyota,Landcruiser Prado,2002,,,,,8000,443800,SUV,Manual,Petrol,6cyl 3.4L Petrol,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:56:27.015Z,carsales_apify,SSE-AD-20664219,https://www.carsales.com.au/cars/details/2003-toyota-landcruiser-prado-gxl-auto-4x4/SSE-AD-20664219/,,Toyota,Landcruiser Prado,2003,,,,,7500,357000,SUV,Automatic,Petrol,6cyl 4.0L Petrol,Private,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:56:27.015Z,carsales_apify,SSE-AD-20660145,https://www.carsales.com.au/cars/details/1998-toyota-landcruiser-prado-gxl-auto-4x4/SSE-AD-20660145/,,Toyota,Landcruiser Prado,1998,,,,,6500,435000,SUV,Automatic,Petrol,6cyl 3.4L Petrol,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:56:33.715Z,carsales_apify,SSE-AD-20444711,https://www.carsales.com.au/cars/details/2004-toyota-landcruiser-prado-gxl-manual-4x4/SSE-AD-20444711/,2004 Toyota Landcruiser Prado GXL Manual 4x4,Toyota,Landcruiser Prado,2004,,,,GXL Manual 4x4,6600,438000,SUV,Manual,Petrol,6cyl 4.0L Petrol,Private,NSW,,,Well below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:56:33.715Z,carsales_apify,SSE-AD-20064060,https://www.carsales.com.au/cars/details/2004-toyota-landcruiser-prado-grande-auto-4x4/SSE-AD-20064060/,2004 Toyota Landcruiser Prado Grande Auto 4x4,Toyota,Landcruiser Prado,2004,,,,Grande Auto 4x4,7200,382792,SUV,Automatic,Petrol,6cyl 4.0L Petrol,Private,QLD,,,Well below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:56:33.715Z,carsales_apify,SSE-AD-16067025,https://www.carsales.com.au/cars/details/1999-toyota-landcruiser-prado-snowy-gxl-auto-4x4/SSE-AD-16067025/,1999 Toyota Landcruiser Prado Snowy GXL Auto 4x4,Toyota,Landcruiser Prado,1999,,,,Snowy GXL Auto 4x4,7000,315000,SUV,Automatic,Petrol,6cyl 3.4L Petrol,Private,VIC,,,Around market price,
