snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-04-17T20:20:20.917494+00:00,https://www.grays.com/lot/0001-21065606/motor-vehicles-motor-cycles/2015-ford-mondeo-titanium-md-turbo-diesel-automatic-wagon,2319.0,2319.0,32,2d 13h 39m41s,61.661,Active,vic,VIC,lot
2026-04-17T20:20:28.509522+00:00,https://www.grays.com/lot/0001-21065607/motor-vehicles-motor-cycles/2016-mini-cooper-f55-automatic-wagon,5600.0,5600.0,78,2d 13h 39m32s,61.659,Active,vic,VIC,lot
2026-04-17T20:20:35.804028+00:00,https://www.grays.com/lot/0001-21065608/motor-vehicles-motor-cycles/2015-ford-focus-sport-lz-automatic-hatchback,2234.0,2234.0,27,2d 13h 39m27s,61.657,Active,vic,VIC,lot
2026-04-17T20:20:43.395204+00:00,https://www.grays.com/lot/0001-21065609/motor-vehicles-motor-cycles/2017-subaru-xv-2-0i-s-g4x-cvt-hatchback,7109.0,7109.0,136,2d 13h 39m17s,61.655,Active,vic,VIC,lot
2026-04-17T20:20:50.979544+00:00,https://www.grays.com/lot/0001-21065610/motor-vehicles-motor-cycles/2017-holden-captiva-7-ltz-awd-cg-ii-turbo-diesel-automatic-7-seats-wagon,3609.0,3609.0,67,2d 13h 39m11s,61.653,Active,vic,VIC,lot
2026-04-17T20:20:58.703858+00:00,https://www.grays.com/lot/0001-21065611/motor-vehicles-motor-cycles/2008-bmw-x5-4-8i-e70-automatic-wagon,709.0,709.0,8,2d 13h 39m3s,61.651,Active,vic,VIC,lot
2026-04-17T20:21:06.058642+00:00,https://www.grays.com/lot/0001-21065612/motor-vehicles-motor-cycles/2005-mercedes-benz-vito-115-cdi-compact-turbo-diesel-automatic-van,809.0,809.0,11,2d 13h 38m56s,61.649,Active,vic,VIC,lot
2026-04-17T20:21:13.811728+00:00,https://www.grays.com/lot/0001-21065613/motor-vehicles-motor-cycles/2013-hyundai-ix35-se-fwd-lm-automatic-wagon,9.0,9.0,0,4d 13h 38m48s,109.647,Active,vic,VIC,lot
2026-04-17T20:21:21.188295+00:00,https://www.grays.com/lot/0001-21065614/motor-vehicles-motor-cycles/2014-holden-sportwagon-ss-vf-automatic-wagon,8300.0,8300.0,63,2d 13h 38m40s,61.644,Active,vic,VIC,lot
2026-04-17T20:21:29.074260+00:00,https://www.grays.com/lot/0001-21065615/motor-vehicles-motor-cycles/2010-volkswagen-passat-125tdi-highline-3c-turbo-diesel-automatic-wagon,409.0,409.0,6,2d 13h 38m33s,61.642,Active,vic,VIC,lot
2026-04-17T20:21:36.227406+00:00,https://www.grays.com/lot/0001-21065616/motor-vehicles-motor-cycles/2008-mercedes-benz-c200-k-classic-w204-automatic-sedan,1300.0,1300.0,16,2d 13h 38m25s,61.64,Active,vic,VIC,lot
2026-04-17T20:21:44.036231+00:00,https://www.grays.com/lot/0001-21065617/motor-vehicles-motor-cycles/2018-ford-endura-trend-fwd-turbo-diesel-automatic-8-speed-wagon,5219.0,5219.0,59,2d 13h 38m18s,61.638,Active,vic,VIC,lot
2026-04-17T20:21:51.416094+00:00,https://www.grays.com/lot/0001-21065618/motor-vehicles-motor-cycles/2014-jeep-compass-limited-cvt-wagon,309.0,309.0,4,2d 13h 38m10s,61.636,Active,vic,VIC,lot
2026-04-17T20:21:58.411109+00:00,https://www.grays.com/lot/0001-21065619/motor-vehicles-motor-cycles/2000-toyota-celica-sx-zzt231-automatic-hatchback,409.0,409.0,5,2d 13h 38m4s,61.634,Active,vic,VIC,lot
2026-04-17T20:22:05.766613+00:00,https://www.grays.com/lot/0001-21065620/motor-vehicles-motor-cycles/2015-land-rover-range-rover-evoque-td4-dynamic-turbo-diesel-9-auto-wagon,6200.0,6200.0,53,2d 13h 37m57s,61.633,Active,vic,VIC,lot
2026-04-17T20:22:13.083847+00:00,https://www.grays.com/lot/0001-21065621/motor-vehicles-motor-cycles/2008-subaru-outback-2-5i-b4a-automatic-wagon,409.0,409.0,6,2d 13h 37m48s,61.63,Active,vic,VIC,lot
2026-04-17T20:22:20.309006+00:00,https://www.grays.com/lot/0001-21065622/motor-vehicles-motor-cycles/2012-ford-mondeo-lx-mc-turbo-diesel-automatic-wagon,109.0,109.0,2,2d 13h 37m41s,61.628,Active,vic,VIC,lot
2026-04-17T20:22:27.584049+00:00,https://www.grays.com/lot/0001-21065623/motor-vehicles-motor-cycles/2009-honda-accord-euro-luxury-8th-gen-automatic-sedan,1600.0,1600.0,9,2d 14h 7m35s,62.126,Active,vic,VIC,lot
2026-04-17T20:22:35.077911+00:00,https://www.grays.com/lot/0001-21065624/motor-vehicles-motor-cycles/2012-honda-cr-v-2wd-vti-navigation-rm-automatic-wagon,1600.0,1600.0,17,2d 13h 37m28s,61.624,Active,vic,VIC,lot
2026-04-17T20:22:42.354999+00:00,https://www.grays.com/lot/0001-21065625/motor-vehicles-motor-cycles/2010-ford-territory-tx-sy-ii-automatic-wagon,1288.0,1288.0,12,2d 13h 37m20s,61.622,Active,vic,VIC,lot
2026-04-17T20:22:49.798132+00:00,https://www.grays.com/lot/0001-21065626/motor-vehicles-motor-cycles/2004-holden-rodeo-lx-v6-crew-cab-ra-automatic-dual-cab,9.0,9.0,0,2d 13h 37m13s,61.62,Active,vic,VIC,lot
2026-04-17T20:22:57.322512+00:00,https://www.grays.com/lot/0001-21065627/motor-vehicles-motor-cycles/2017-hyundai-tucson-active-fwd-tl-automatic-wagon,3550.0,3550.0,50,2d 13h 37m4s,61.618,Active,vic,VIC,lot
2026-04-17T20:23:05.027155+00:00,https://www.grays.com/lot/0001-21065628/motor-vehicles-motor-cycles/2010-audi-q5-3-0-tdi-quattro-8r-turbo-diesel-automatic-wagon,209.0,209.0,3,2d 13h 36m57s,61.616,Active,vic,VIC,lot
2026-04-17T20:23:13.056940+00:00,https://www.grays.com/lot/0001-21065629/motor-vehicles-motor-cycles/2007-mercedes-benz-ml320cdi-w164-turbo-diesel-automatic-wagon,809.0,809.0,9,2d 13h 36m48s,61.613,Active,vic,VIC,lot
2026-04-17T20:23:20.914621+00:00,https://www.grays.com/lot/0001-21065630/motor-vehicles-motor-cycles/2014-jeep-cherokee-longitude-4x4-kl-9-auto-wagon,3209.0,3209.0,19,2d 13h 36m40s,61.611,Active,vic,VIC,lot
2026-04-17T20:23:35.102979+00:00,https://www.grays.com/lot/0001-21065631/motor-vehicles-motor-cycles/2011-mazda-6-luxury-sports-gh-automatic-hatchback,5219.0,5219.0,40,2d 13h 36m27s,61.608,Active,vic,VIC,lot
2026-04-17T20:23:49.270582+00:00,https://www.grays.com/lot/0001-21065632/motor-vehicles-motor-cycles/1999-alfa-romeo-156-2-0-twin-spark-manual-sedan,209.0,209.0,3,2d 13h 36m13s,61.604,Active,vic,VIC,lot
2026-04-17T20:23:57.325333+00:00,https://www.grays.com/lot/0001-21065633/motor-vehicles-motor-cycles/2005-holden-commodore-executive-vz-automatic-sedan,1309.0,1309.0,22,2d 13h 36m5s,61.601,Active,vic,VIC,lot
2026-04-17T20:24:04.873763+00:00,https://www.grays.com/lot/0001-21065634/motor-vehicles-motor-cycles/2006-nissan-navara-st-r-4x4-double-cab-d22-turbo-diesel-manual-dual-cab,2009.0,2009.0,36,2d 13h 35m57s,61.599,Active,vic,VIC,lot
2026-04-17T20:24:12.626382+00:00,https://www.grays.com/lot/0001-21065637/motor-vehicles-motor-cycles/1988-ford-maverick-manual-wagon,1710.0,1710.0,8,3d 13h 35m48s,85.597,Active,vic,VIC,lot
2026-04-17T20:24:20.490806+00:00,https://www.grays.com/lot/0001-21065638/motor-vehicles-motor-cycles/2007-toyota-hilux-sr-4x4-kun26r-turbo-diesel-manual-dual-cab,109.0,109.0,0,4d 13h 35m42s,109.595,Active,vic,VIC,lot
2026-04-17T20:24:28.869719+00:00,https://www.grays.com/lot/0001-21065639/motor-vehicles-motor-cycles/2010-toyota-hilux-sr-4x4-kun26r-turbo-diesel-manual-crew-cab-chassis,109.0,109.0,0,4d 13h 35m34s,109.593,Active,vic,VIC,lot
2026-04-17T20:24:36.870424+00:00,https://www.grays.com/lot/0001-21065640/motor-vehicles-motor-cycles/2007-toyota-hilux-sr-4x4-turbo-diesel-manual-dual-cab,109.0,109.0,0,4d 13h 35m24s,109.59,Active,vic,VIC,lot
2026-04-17T20:24:44.281077+00:00,https://www.grays.com/lot/0001-21065642/motor-vehicles-motor-cycles/2011-volvo-s60-t5-automatic-sedan-rwc-issued-9-4-26,2600.0,2600.0,3,3d 13h 35m17s,85.588,Active,vic,VIC,lot
2026-04-17T20:24:51.476806+00:00,https://www.grays.com/lot/0001-21065643/motor-vehicles-motor-cycles/2007-volkswagen-touareg-3-0-v6-tdi-7l-turbo-diesel-automatic-wagon,9.0,9.0,1,4d 13h 35m11s,109.586,Active,vic,VIC,lot
2026-04-17T20:24:59.015573+00:00,https://www.grays.com/lot/0001-21065644/motor-vehicles-motor-cycles/2011-ford-fiesta-cl-wt-manual-hatchback,9.0,9.0,1,3d 13h 35m3s,85.584,Active,vic,VIC,lot
2026-04-17T20:25:06.759368+00:00,https://www.grays.com/lot/0001-21065646/motor-vehicles-motor-cycles/2008-holden-astra-twintop-ah-automatic-convertible,109.0,109.0,3,3d 13h 34m54s,85.582,Active,vic,VIC,lot
2026-04-17T20:25:14.309677+00:00,https://www.grays.com/lot/0001-21065647/motor-vehicles-motor-cycles/2009-subaru-liberty-3-6r-premium-b5-automatic-sedan,709.0,709.0,15,3d 13h 34m46s,85.579,Active,vic,VIC,lot
2026-04-17T20:25:21.667470+00:00,https://www.grays.com/lot/0001-21065648/motor-vehicles-motor-cycles/2016-mercedes-benz-e-class-e200-w213-automatic-sedan,15700.0,15700.0,183,3d 13h 34m41s,85.578,Active,vic,VIC,lot
2026-04-17T20:25:29.378089+00:00,https://www.grays.com/lot/0001-21065650/motor-vehicles-motor-cycles/2018-mitsubishi-pajero-sport-glx-qe-turbo-diesel-automatic-8-speed-wagon,1509.0,1509.0,23,3d 13h 34m31s,85.575,Active,vic,VIC,lot
2026-04-17T20:25:37.503253+00:00,https://www.grays.com/lot/0001-21065651/motor-vehicles-motor-cycles/2010-volkswagen-amarok-tdi400-ultimate-2h-turbo-diesel-manual-dual-cab,109.0,109.0,2,4d 13h 34m25s,109.574,Active,vic,VIC,lot
2026-04-17T20:25:44.747188+00:00,https://www.grays.com/lot/0001-21065652/motor-vehicles-motor-cycles/2007-audi-a3-1-8-tfsi-amb-8p-automatic-hatchback,109.0,109.0,2,3d 13h 34m18s,85.572,Active,vic,VIC,lot
2026-04-17T20:25:52.463826+00:00,https://www.grays.com/lot/0001-21065653/motor-vehicles-motor-cycles/2005-subaru-impreza-wrx-g2-manual-sedan,7000.0,7000.0,76,3d 13h 34m8s,85.569,Active,vic,VIC,lot
2026-04-17T20:26:04.540897+00:00,https://www.grays.com/lot/0001-21065655/motor-vehicles-motor-cycles/2010-holden-barina-tk-automatic-hatchback,109.0,109.0,3,3d 13h 33m58s,85.566,Active,vic,VIC,lot
2026-04-17T20:26:15.044615+00:00,https://www.grays.com/lot/0001-21065658/motor-vehicles-motor-cycles/2015-mercedes-benz-cla-class-cla200-cdi-c117-turbo-diesel-automatic-coupe,1509.0,1509.0,26,3d 13h 33m47s,85.563,Active,vic,VIC,lot
2026-04-17T20:26:23.425874+00:00,https://www.grays.com/lot/0001-21065659/motor-vehicles-motor-cycles/2011-ford-focus-titanium-lw-turbo-diesel-automatic-sedan,9.0,9.0,0,3d 13h 33m39s,85.561,Active,vic,VIC,lot
2026-04-17T20:26:31.383470+00:00,https://www.grays.com/lot/0001-21065660/motor-vehicles-motor-cycles/2008-holden-colorado-4x2-lx-3-6-v6-rc-automatic-dual-cab,209.0,209.0,4,3d 13h 33m31s,85.559,Active,vic,VIC,lot
2026-04-17T20:26:39.138283+00:00,https://www.grays.com/lot/0001-21065661/motor-vehicles-motor-cycles/1984-mercedes-benz-380-se-w126-automatic-sedan,9.0,9.0,1,3d 13h 33m23s,85.556,Active,vic,VIC,lot
2026-04-17T20:26:47.306151+00:00,https://www.grays.com/lot/0001-21065662/motor-vehicles-motor-cycles/2010-subaru-outback-2-5i-premium-b5a-cvt-wagon,309.0,309.0,4,3d 13h 33m15s,85.554,Active,vic,VIC,lot
2026-04-17T20:26:55.132705+00:00,https://www.grays.com/lot/0001-21065663/motor-vehicles-motor-cycles/2015-bmw-x1-xdrive-20d-e84-lci-turbo-diesel-automatic-8-speed-wagon,2101.0,2101.0,22,3d 13h 33m7s,85.552,Active,vic,VIC,lot
2026-04-17T20:27:02.585698+00:00,https://www.grays.com/lot/0001-21065665/motor-vehicles-motor-cycles/2016-volkswagen-amarok-tdi420-2h-turbo-diesel-automatic-8-speed-dual-cab,1309.0,1309.0,26,3d 13h 32m59s,85.55,Active,vic,VIC,lot
2026-04-17T20:27:09.773688+00:00,https://www.grays.com/lot/0001-21065669/motor-vehicles-motor-cycles/2012-land-rover-range-rover-evoque-si4-prestige-automatic-wagon-no-reserve,109.0,109.0,2,4d 13h 32m53s,109.548,Active,vic,VIC,lot
2026-04-17T20:27:17.966608+00:00,https://www.grays.com/lot/0001-21065670/motor-vehicles-motor-cycles/2019-ford-everest-trend-4wd-uaii-turbo-diesel-10-auto-7-seats-wagon,1709.0,1709.0,26,4d 13h 32m43s,109.545,Active,vic,VIC,lot
2026-04-17T20:27:25.699336+00:00,https://www.grays.com/lot/0001-21065671/motor-vehicles-motor-cycles/2006-ford-fiesta-ghia-wq-automatic-hatchback,9.0,9.0,1,4d 13h 32m35s,109.543,Active,vic,VIC,lot
2026-04-17T20:27:33.035611+00:00,https://www.grays.com/lot/0001-21065672/motor-vehicles-motor-cycles/2013-mercedes-benz-ml250-bluetec-w166-turbo-diesel-automatic-wagon,509.0,509.0,6,3d 13h 32m28s,85.541,Active,vic,VIC,lot
2026-04-17T20:27:40.531280+00:00,https://www.grays.com/lot/0001-21065673/motor-vehicles-motor-cycles/2016-jaguar-f-pace-20d-prestige-turbo-diesel-auto-no-reserve,109.0,109.0,2,4d 13h 32m21s,109.539,Active,vic,VIC,lot
2026-04-17T20:27:48.310839+00:00,https://www.grays.com/lot/0001-21065674/motor-vehicles-motor-cycles/2010-jeep-wrangler-sport-jk-manual-wagon,3400.0,3400.0,62,3d 13h 32m14s,85.537,Active,vic,VIC,lot
2026-04-17T20:27:56.943622+00:00,https://www.grays.com/lot/0001-21065676/motor-vehicles-motor-cycles/2014-mercedes-benz-e-class-e200-s212-automatic,6100.0,6100.0,9,3d 13h 32m5s,85.535,Active,vic,VIC,lot
2026-04-17T20:28:11.513009+00:00,https://www.grays.com/lot/0001-21065677/motor-vehicles-motor-cycles/2014-bmw-3-series-320i-f30-automatic-8-speed-sedan,209.0,209.0,3,3d 13h 31m50s,85.531,Active,vic,VIC,lot
2026-04-17T20:28:19.491847+00:00,https://www.grays.com/lot/0001-21065678/motor-vehicles-motor-cycles/2014-toyota-corolla-ascent-zre172r-cvt-sedan,9.0,9.0,1,3d 13h 31m42s,85.528,Active,vic,VIC,lot
2026-04-17T20:28:27.310233+00:00,https://www.grays.com/lot/0001-21065679/motor-vehicles-motor-cycles/2015-hyundai-i30-tourer-active-gd-automatic-wagon,9.0,9.0,1,3d 13h 31m35s,85.526,Active,vic,VIC,lot
2026-04-17T20:28:38.063063+00:00,https://www.grays.com/lot/0001-21065682/motor-vehicles-motor-cycles/2001-toyota-corolla-conquest-ae112r-automatic-hatchback,9.0,9.0,0,3d 13h 31m24s,85.523,Active,vic,VIC,lot
2026-04-17T20:28:45.370518+00:00,https://www.grays.com/lot/0001-21065683/motor-vehicles-motor-cycles/2004-bmw-318i-e46-automatic-sedan,9.0,9.0,1,3d 13h 31m17s,85.521,Active,vic,VIC,lot
2026-04-17T20:28:52.482264+00:00,https://www.grays.com/lot/0001-21065685/motor-vehicles-motor-cycles/2004-jeep-wrangler-sport-tj-manual-wagon,509.0,509.0,8,4d 13h 31m10s,109.519,Active,vic,VIC,lot
