run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:04.578Z,carsales_apify,SSE-AD-20366966,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive40d-f15-auto-4x4/SSE-AD-20366966/,2014 BMW X5 xDrive40d F15 Auto 4x4,BMW,X5,2014,,,,xDrive40d F15 Auto 4x4,19500,218000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,ACT,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:04.578Z,carsales_apify,SSE-AD-15640389,https://www.carsales.com.au/cars/details/2010-bmw-x5-xdrive30i-e70-auto-4x4-my10/SSE-AD-15640389/,2010 BMW X5 xDrive30i E70 Auto 4x4 MY10,BMW,X5,2010,,,,xDrive30i E70 Auto 4x4 MY10,16500,135000,SUV,Automatic,Petrol,6cyl 3.0L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:04.578Z,carsales_apify,SSE-AD-20241357,https://www.carsales.com.au/cars/details/2014-bmw-x5-sdrive25d-f15-auto/SSE-AD-20241357/,2014 BMW X5 sDrive25d F15 Auto,BMW,X5,2014,,,,sDrive25d F15 Auto,16950,132000,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:04.578Z,carsales_apify,SSE-AD-20517924,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive25d-f15-auto-4x4/SSE-AD-20517924/,2014 BMW X5 xDrive25d F15 Auto 4x4,BMW,X5,2014,,,,xDrive25d F15 Auto 4x4,19000,155000,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:04.578Z,carsales_apify,SSE-AD-20487853,https://www.carsales.com.au/cars/details/2014-bmw-x5-sdrive25d-f15-auto/SSE-AD-20487853/,2014 BMW X5 sDrive25d F15 Auto,BMW,X5,2014,,,,sDrive25d F15 Auto,17100,151000,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,ACT,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:04.578Z,carsales_apify,SSE-AD-20732223,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20732223/,2014 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2014,,,,xDrive30d F15 Auto 4x4,19000,189759,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:04.578Z,carsales_apify,SSE-AD-18547287,https://www.carsales.com.au/cars/details/2013-bmw-x5-xdrive30d-e70-auto-4x4-my13/SSE-AD-18547287/,2013 BMW X5 xDrive30d E70 Auto 4x4 MY13,BMW,X5,2013,,,,xDrive30d E70 Auto 4x4 MY13,18000,124500,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:04.578Z,carsales_apify,SSE-AD-20683713,https://www.carsales.com.au/cars/details/2012-bmw-x5-xdrive40d-sport-e70-auto-4x4-my12-5/SSE-AD-20683713/,2012 BMW X5 xDrive40d Sport E70 Auto 4x4 MY12.5,BMW,X5,2012,,,,xDrive40d Sport E70 Auto 4x4 MY12.5,17800,134700,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:04.578Z,carsales_apify,SSE-AD-19871556,https://www.carsales.com.au/cars/details/2014-bmw-x5-sdrive25d-f15-auto/SSE-AD-19871556/,2014 BMW X5 sDrive25d F15 Auto,BMW,X5,2014,,,,sDrive25d F15 Auto,16000,153565,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:04.578Z,carsales_apify,SSE-AD-20572789,https://www.carsales.com.au/cars/details/2014-bmw-x5-sdrive25d-f15-auto/SSE-AD-20572789/,2014 BMW X5 sDrive25d F15 Auto,BMW,X5,2014,,,,sDrive25d F15 Auto,16990,154000,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:04.578Z,carsales_apify,SSE-AD-20184876,https://www.carsales.com.au/cars/details/2014-bmw-x5-sdrive25d-f15-auto/SSE-AD-20184876/,2014 BMW X5 sDrive25d F15 Auto,BMW,X5,2014,,,,sDrive25d F15 Auto,16000,176200,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:04.578Z,carsales_apify,SSE-AD-19613640,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-19613640/,2014 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2014,,,,xDrive30d F15 Auto 4x4,16600,199000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:04.578Z,carsales_apify,SSE-AD-19484642,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-19484642/,2014 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2014,,,,xDrive30d F15 Auto 4x4,18800,189187,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:04.578Z,carsales_apify,SSE-AD-16560203,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-16560203/,2014 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2014,,,,xDrive30d F15 Auto 4x4,17999,197500,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:04.578Z,carsales_apify,SSE-AD-20606972,https://www.carsales.com.au/cars/details/2013-bmw-x5-xdrive30d-e70-auto-4x4-my13/SSE-AD-20606972/,2013 BMW X5 xDrive30d E70 Auto 4x4 MY13,BMW,X5,2013,,,,xDrive30d E70 Auto 4x4 MY13,16800,117245,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20731234,https://www.carsales.com.au/cars/details/2015-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20731234/,2015 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2015,,,,xDrive30d F15 Auto 4x4,22000,160000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,SA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20746491,https://www.carsales.com.au/cars/details/2015-bmw-x5-xdrive25d-f15-auto-4x4/SSE-AD-20746491/,2015 BMW X5 xDrive25d F15 Auto 4x4,BMW,X5,2015,,,,xDrive25d F15 Auto 4x4,20900,106000,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20676633,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20676633/,2014 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2014,,,,xDrive30d F15 Auto 4x4,20900,139892,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20626383,https://www.carsales.com.au/cars/details/2017-bmw-x5-sdrive25d-f15-auto/SSE-AD-20626383/,2017 BMW X5 sDrive25d F15 Auto,BMW,X5,2017,,,,sDrive25d F15 Auto,23990,131000,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20604691,https://www.carsales.com.au/cars/details/2015-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20604691/,2015 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2015,,,,xDrive30d F15 Auto 4x4,21000,172000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20752584,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20752584/,2014 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2014,,,,xDrive30d F15 Auto 4x4,22500,123000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20425307,https://www.carsales.com.au/cars/details/2018-bmw-x5-sdrive25d-f15-auto/SSE-AD-20425307/,2018 BMW X5 sDrive25d F15 Auto,BMW,X5,2018,,,,sDrive25d F15 Auto,25000,149000,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20761379,https://www.carsales.com.au/cars/details/2017-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20761379/,2017 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2017,,,,xDrive30d F15 Auto 4x4,24900,225856,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20217707,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20217707/,2014 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2014,,,,xDrive30d F15 Auto 4x4,22499,150000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20760919,https://www.carsales.com.au/cars/details/2013-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20760919/,2013 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2013,,,,xDrive30d F15 Auto 4x4,23500,107000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20734823,https://www.carsales.com.au/cars/details/2015-bmw-x5-sdrive25d-f15-auto/SSE-AD-20734823/,2015 BMW X5 sDrive25d F15 Auto,BMW,X5,2015,,,,sDrive25d F15 Auto,22950,110000,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-16029330,https://www.carsales.com.au/cars/details/2015-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-16029330/,2015 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2015,,,,xDrive30d F15 Auto 4x4,22900,178000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20649487,https://www.carsales.com.au/cars/details/2013-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20649487/,2013 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2013,,,,xDrive30d F15 Auto 4x4,20990,164000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20045865,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive50i-f15-auto-4x4/SSE-AD-20045865/,2014 BMW X5 xDrive50i F15 Auto 4x4,BMW,X5,2014,,,,xDrive50i F15 Auto 4x4,23888,175000,SUV,Automatic,Petrol,8cyl 4.4L T Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-19713438,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-19713438/,2014 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2014,,,,xDrive30d F15 Auto 4x4,21000,146000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20514172,https://www.carsales.com.au/cars/details/2017-bmw-x5-sdrive25d-f15-auto/SSE-AD-20514172/,2017 BMW X5 sDrive25d F15 Auto,BMW,X5,2017,,,,sDrive25d F15 Auto,21000,147800,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-14383367,https://www.carsales.com.au/cars/details/2016-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-14383367/,2016 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2016,,,,xDrive30d F15 Auto 4x4,24500,149500,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20020454,https://www.carsales.com.au/cars/details/2017-bmw-x5-sdrive25d-f15-auto/SSE-AD-20020454/,2017 BMW X5 sDrive25d F15 Auto,BMW,X5,2017,,,,sDrive25d F15 Auto,24200,122000,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-16652653,https://www.carsales.com.au/cars/details/2016-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-16652653/,2016 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2016,,,,xDrive30d F15 Auto 4x4,22000,135630,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-20734654,https://www.carsales.com.au/cars/details/2015-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20734654/,2015 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2015,,,,xDrive30d F15 Auto 4x4,23000,131017,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:12.181Z,carsales_apify,SSE-AD-17064417,https://www.carsales.com.au/cars/details/2014-bmw-x5-m50d-f15-auto-4x4/SSE-AD-17064417/,2014 BMW X5 M50d F15 Auto 4x4,BMW,X5,2014,,,,M50d F15 Auto 4x4,24500,175000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,SA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-18083334,https://www.carsales.com.au/cars/details/2012-bmw-x5-xdrive30d-e70-auto-4x4-my12/SSE-AD-18083334/,2012 BMW X5 xDrive30d E70 Auto 4x4 MY12,BMW,X5,2012,,,,xDrive30d E70 Auto 4x4 MY12,25000,120411,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20602179,https://www.carsales.com.au/cars/details/2016-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20602179/,2016 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2016,,,,xDrive30d F15 Auto 4x4,29800,81000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20737748,https://www.carsales.com.au/cars/details/2016-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20737748/,2016 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2016,,,,xDrive30d F15 Auto 4x4,26990,162168,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20651262,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20651262/,2014 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2014,,,,xDrive30d F15 Auto 4x4,29500,120000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20709088,https://www.carsales.com.au/cars/details/2016-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20709088/,2016 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2016,,,,xDrive30d F15 Auto 4x4,26300,119300,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20385995,https://www.carsales.com.au/cars/details/2014-bmw-x5-sdrive25d-f15-auto/SSE-AD-20385995/,2014 BMW X5 sDrive25d F15 Auto,BMW,X5,2014,,,,sDrive25d F15 Auto,25500,97288,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20600258,https://www.carsales.com.au/cars/details/2016-bmw-x5-m50d-f15-auto-4x4/SSE-AD-20600258/,2016 BMW X5 M50d F15 Auto 4x4,BMW,X5,2016,,,,M50d F15 Auto 4x4,28000,130000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20580959,https://www.carsales.com.au/cars/details/2017-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20580959/,2017 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2017,,,,xDrive30d F15 Auto 4x4,26000,140505,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20232300,https://www.carsales.com.au/cars/details/2016-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20232300/,2016 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2016,,,,xDrive30d F15 Auto 4x4,30000,113069,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-19855030,https://www.carsales.com.au/cars/details/2013-bmw-x5-xdrive50i-f15-auto-4x4/SSE-AD-19855030/,2013 BMW X5 xDrive50i F15 Auto 4x4,BMW,X5,2013,,,,xDrive50i F15 Auto 4x4,28400,119300,SUV,Automatic,Petrol,8cyl 4.4L T Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20333788,https://www.carsales.com.au/cars/details/2017-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20333788/,2017 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2017,,,,xDrive30d F15 Auto 4x4,26900,124026,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-18921888,https://www.carsales.com.au/cars/details/2016-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-18921888/,2016 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2016,,,,xDrive30d F15 Auto 4x4,27990,133000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20616708,https://www.carsales.com.au/cars/details/2018-bmw-x5-sdrive25d-f15-auto/SSE-AD-20616708/,2018 BMW X5 sDrive25d F15 Auto,BMW,X5,2018,,,,sDrive25d F15 Auto,25800,119555,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20753240,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive40d-f15-auto-4x4/SSE-AD-20753240/,2014 BMW X5 xDrive40d F15 Auto 4x4,BMW,X5,2014,,,,xDrive40d F15 Auto 4x4,26000,127000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20725123,https://www.carsales.com.au/cars/details/2016-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20725123/,2016 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2016,,,,xDrive30d F15 Auto 4x4,27500,135000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-19996416,https://www.carsales.com.au/cars/details/2016-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-19996416/,2016 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2016,,,,xDrive30d F15 Auto 4x4,26700,120000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20531716,https://www.carsales.com.au/cars/details/2018-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20531716/,2018 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2018,,,,xDrive30d F15 Auto 4x4,30000,148030,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20405328,https://www.carsales.com.au/cars/details/2013-bmw-x5-xdrive50i-f15-auto-4x4/SSE-AD-20405328/,2013 BMW X5 xDrive50i F15 Auto 4x4,BMW,X5,2013,,,,xDrive50i F15 Auto 4x4,29000,136000,SUV,Automatic,Petrol,8cyl 4.4L T Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-14415001,https://www.carsales.com.au/cars/details/2017-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-14415001/,2017 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2017,,,,xDrive30d F15 Auto 4x4,28000,140000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20117935,https://www.carsales.com.au/cars/details/2015-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20117935/,2015 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2015,,,,xDrive30d F15 Auto 4x4,28500,88343,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-19821209,https://www.carsales.com.au/cars/details/2015-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-19821209/,2015 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2015,,,,xDrive30d F15 Auto 4x4,28000,105000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,ACT,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:20.180Z,carsales_apify,SSE-AD-20619393,https://www.carsales.com.au/cars/details/2018-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20619393/,2018 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2018,,,,xDrive30d F15 Auto 4x4,30000,117000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:27.683Z,carsales_apify,SSE-AD-20737898,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20737898/,2014 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2014,,,,xDrive30d F15 Auto 4x4,30800,125859,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:27.683Z,carsales_apify,SSE-AD-20753093,https://www.carsales.com.au/cars/details/2017-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20753093/,2017 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2017,,,,xDrive30d F15 Auto 4x4,34900,139000,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:15:27.683Z,carsales_apify,SSE-AD-20674567,https://www.carsales.com.au/cars/details/2017-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20674567/,2017 BMW X5 xDrive30d F15 Auto 4x4,BMW,X5,2017,,,,xDrive30d F15 Auto 4x4,33100,86030,SUV,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
