run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:00:52.084Z,carsales_apify,SSE-AD-20717885,https://www.carsales.com.au/cars/details/2017-hyundai-i30-active-auto-my18/SSE-AD-20717885/,2017 Hyundai i30 Active Auto MY18,hyundai,i30,2017,active,PD,MY18,Active I30,17500,65850,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney metro,kingsford,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:00:52.477Z,carsales_apify,SSE-AD-20741845,https://www.carsales.com.au/cars/details/2018-hyundai-i30-go-auto-my19/SSE-AD-20741845/,2018 Hyundai i30 Go Auto MY19,hyundai,i30,2018,go,PD,MY19,Go I30,16000,148984,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,hunter / newcastle,medowie,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:00:57.096Z,carsales_apify,SSE-AD-20682575,https://www.carsales.com.au/cars/details/2009-hyundai-i30-sx-auto-my09/SSE-AD-20682575/,2009 Hyundai i30 SX Auto MY09,hyundai,i30,2009,sx,FD,MY09,Sx I30,3950,269000,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,sa,adelaide,balhannah,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:00:59.497Z,carsales_apify,SSE-AD-20658032,https://www.carsales.com.au/cars/details/2015-hyundai-i30-active-auto-my16/SSE-AD-20658032/,2015 Hyundai i30 Active Auto MY16,hyundai,i30,2015,active,GD3 Series II,MY16,Active I30,9300,168506,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 1.8L",private,wa,perth,glendalough,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:01.981Z,carsales_apify,SSE-AD-20710939,https://www.carsales.com.au/cars/details/2015-hyundai-i30-active-auto-my16/SSE-AD-20710939/,2015 Hyundai i30 Active Auto MY16,hyundai,i30,2015,active,GD3 Series II,MY16,Active I30,8700,185000,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 1.8L",private,nsw,central coast,avoca beach,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:02.283Z,carsales_apify,SSE-AD-20445254,https://www.carsales.com.au/cars/details/2013-hyundai-i30-active-auto/SSE-AD-20445254/,2013 Hyundai i30 Active Auto,hyundai,i30,2013,active,,,Active I30,10500,138292,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 1.8L",private,qld,townsville,hermit park,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:03.182Z,carsales_apify,SSE-AD-20674205,https://www.carsales.com.au/cars/details/2016-hyundai-i30-active-x-auto-my17/SSE-AD-20674205/,2016 Hyundai i30 Active X Auto MY17,hyundai,i30,2016,active x,GD4 Series II,MY17,Active X I30,9990,196500,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 1.8L",private,qld,gold coast,surfers paradise,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:06.988Z,carsales_apify,SSE-AD-20757775,https://www.carsales.com.au/cars/details/2019-hyundai-i30-n-performance-manual-my19/SSE-AD-20757775/,2019 Hyundai i30 N Performance Manual MY19,hyundai,i30,2019,n performance,PDe.2,MY19,N Performance I30,25990,142000,hatch,manual,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney east,hornsby heights,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:07.477Z,carsales_apify,SSE-AD-20674613,https://www.carsales.com.au/cars/details/2022-hyundai-i30-active-auto-my22/SSE-AD-20674613/,2022 Hyundai i30 Active Auto MY22,hyundai,i30,2022,active,PD.V4,MY22,Active I30,22000,80000,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,far north coast,ballina,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:08.880Z,carsales_apify,SSE-AD-20735794,https://www.carsales.com.au/cars/details/2018-hyundai-i30-active-auto-my18/SSE-AD-20735794/,2018 Hyundai i30 Active Auto MY18,hyundai,i30,2018,active,PD,MY18,Active I30,12000,175000,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,sunshine coast,pomona,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:09.579Z,carsales_apify,SSE-AD-20694620,https://www.carsales.com.au/cars/details/2016-hyundai-i30-active-auto-my17/SSE-AD-20694620/,2016 Hyundai i30 Active Auto MY17,hyundai,i30,2016,active,GD4 Series II,MY17,Active I30,15200,53000,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 1.8L",private,sa,adelaide,flagstaff hill,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:10.484Z,carsales_apify,SSE-AD-20722286,https://www.carsales.com.au/cars/details/2021-hyundai-i30-n-line-auto-my22/SSE-AD-20722286/,2021 Hyundai i30 N Line Auto MY22,hyundai,i30,2021,n line,PD.V4,MY22,N Line I30,20500,115655,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,nsw,sydney east,newport,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:14.077Z,carsales_apify,SSE-AD-20635113,https://www.carsales.com.au/cars/details/2012-hyundai-i30-sx-manual-my11/SSE-AD-20635113/,2012 Hyundai i30 SX Manual MY11,hyundai,i30,2012,sx,FD,MY11,Sx I30,12490,76422,wagon,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,cairns,clifton beach,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:15.379Z,carsales_apify,SSE-AD-20701248,https://www.carsales.com.au/cars/details/2018-hyundai-i30-go-auto-my18/SSE-AD-20701248/,2018 Hyundai i30 Go Auto MY18,hyundai,i30,2018,go,PD,MY18,Go I30,17800,54553,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,sa,adelaide,direk,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:15.079Z,carsales_apify,SSE-AD-20729469,https://www.carsales.com.au/cars/details/2017-hyundai-i30-active-auto-my18/SSE-AD-20729469/,2017 Hyundai i30 Active Auto MY18,hyundai,i30,2017,active,PD,MY18,Active I30,17000,89933,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,bilgola beach,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:15.780Z,carsales_apify,SSE-AD-20762572,https://www.carsales.com.au/cars/details/2019-hyundai-i30-active-auto-my20/SSE-AD-20762572/,2019 Hyundai i30 Active Auto MY20,hyundai,i30,2019,active,PD2,MY20,Active I30,16900,72200,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,rosebery,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:17.287Z,carsales_apify,SSE-AD-19701644,https://www.carsales.com.au/cars/details/2015-hyundai-i30-active-x-auto-my16/SSE-AD-19701644/,2015 Hyundai i30 Active X Auto MY16,hyundai,i30,2015,active x,GD3 Series II,MY16,Active X I30,9800,229500,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 1.8L",private,vic,north central,kyabram,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:21.091Z,carsales_apify,SSE-AD-20691709,https://www.carsales.com.au/cars/details/2017-hyundai-i30-sr-premium-auto-my18/SSE-AD-20691709/,2017 Hyundai i30 SR Premium Auto MY18,hyundai,i30,2017,sr premium,PD,MY18,Sr Premium I30,15700,165000,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,nsw,central coast,mardi,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:21.782Z,carsales_apify,SSE-AD-20731871,https://www.carsales.com.au/cars/details/2019-hyundai-i30-active-auto-my19/SSE-AD-20731871/,2019 Hyundai i30 Active Auto MY19,hyundai,i30,2019,active,PD2,MY19,Active I30,18500,89555,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,mosman,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:22.681Z,carsales_apify,SSE-AD-20728004,https://www.carsales.com.au/cars/details/2014-hyundai-i30-trophy-auto-my14/SSE-AD-20728004/,2014 Hyundai i30 Trophy Auto MY14,hyundai,i30,2014,trophy,GD2,MY14,Trophy I30,9000,162230,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 1.8L",private,nsw,penrith & blue mts.,cecil hills,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:27.984Z,carsales_apify,SSE-AD-20668878,https://www.carsales.com.au/cars/details/2016-hyundai-i30-active-manual-my17/SSE-AD-20668878/,2016 Hyundai i30 Active Manual MY17,hyundai,i30,2016,active,GD4 Series II,MY17,Active I30,11990,137989,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 1.8L",private,nsw,penrith & blue mts.,box hill,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:28.382Z,carsales_apify,SSE-AD-20670275,https://www.carsales.com.au/cars/details/2024-hyundai-i30-n-premium-auto-my24/SSE-AD-20670275/,2024 Hyundai i30 N Premium Auto MY24,hyundai,i30,2024,n premium,CN7.V2,MY24,N Premium I30,44500,32237,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo, 2.0L",private,vic,melbourne,sunbury,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:31.485Z,carsales_apify,SSE-AD-20722628,https://www.carsales.com.au/cars/details/2016-hyundai-i30-active-x-auto-my17/SSE-AD-20722628/,2016 Hyundai i30 Active X Auto MY17,hyundai,i30,2016,active x,GD4 Series II,MY17,Active X I30,13000,118000,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 1.8L",private,nsw,sydney east,guildford west,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:37.681Z,carsales_apify,SSE-AD-20715818,https://www.carsales.com.au/cars/details/2018-hyundai-i30-elite-auto-my18/SSE-AD-20715818/,2018 Hyundai i30 Elite Auto MY18,hyundai,i30,2018,elite,PD,MY18,Elite I30,16700,144002,hatch,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 1.6L",private,vic,melbourne,west melbourne,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:43.779Z,carsales_apify,SSE-AD-20713090,https://www.carsales.com.au/cars/details/2015-hyundai-i30-active-manual-my16/SSE-AD-20713090/,2015 Hyundai i30 Active Manual MY16,hyundai,i30,2015,active,GD4 Series II,MY16,Active I30,10000,152860,hatch,manual,diesel,"4 cylinders, Diesel Turbo Intercooled, 1.6L",private,qld,brisbane all,deagon,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:44.801Z,carsales_apify,SSE-AD-20734544,https://www.carsales.com.au/cars/details/2018-hyundai-i30-active-auto-my18/SSE-AD-20734544/,2018 Hyundai i30 Active Auto MY18,hyundai,i30,2018,active,PD,MY18,Active I30,14495,127228,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,gold coast,nerang,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:46.485Z,carsales_apify,SSE-AD-20683537,https://www.carsales.com.au/cars/details/2015-hyundai-i30-auto-my16/SSE-AD-20683537/,2015 Hyundai i30 Auto MY16,hyundai,i30,2015,(no badge),GDe3 Series II,MY16,(no Badge) I30,11900,141000,wagon,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 1.6L",private,qld,gold coast,elanora,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:50.678Z,carsales_apify,SSE-AD-20657427,https://www.carsales.com.au/cars/details/2016-hyundai-i30-active-auto-my17/SSE-AD-20657427/,2016 Hyundai i30 Active Auto MY17,hyundai,i30,2016,active,GD4 Series II,MY17,Active I30,9500,204000,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 1.8L",private,nsw,sydney metro,peakhurst heights,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:52.696Z,carsales_apify,SSE-AD-20697248,https://www.carsales.com.au/cars/details/2018-hyundai-i30-active-auto-my18/SSE-AD-20697248/,2018 Hyundai i30 Active Auto MY18,hyundai,i30,2018,active,PD,MY18,Active I30,15500,100000,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,sa,adelaide,walkerville,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:54.087Z,carsales_apify,SSE-AD-20510105,https://www.carsales.com.au/cars/details/2017-hyundai-i30-sr-auto-my18/SSE-AD-20510105/,2017 Hyundai i30 SR Auto MY18,hyundai,i30,2017,sr,PD,MY18,Sr I30,19500,90400,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,qld,brisbane all,warner,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:55.679Z,carsales_apify,SSE-AD-20644970,https://www.carsales.com.au/cars/details/2017-hyundai-i30-sr-manual-my18/SSE-AD-20644970/,2017 Hyundai i30 SR Manual MY18,hyundai,i30,2017,sr,PD,MY18,Sr I30,18000,80000,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,qld,capricorn,bouldercombe,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:01:58.982Z,carsales_apify,SSE-AD-20160290,https://www.carsales.com.au/cars/details/2014-hyundai-i30-active-auto-my14/SSE-AD-20160290/,2014 Hyundai i30 Active Auto MY14,hyundai,i30,2014,active,,MY14,Active I30,9500,162000,hatch,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 1.6L",private,nsw,dubbo and western plains,turvey park,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:01.382Z,carsales_apify,SSE-AD-20722255,https://www.carsales.com.au/cars/details/2019-hyundai-i30-active-manual-my19/SSE-AD-20722255/,2019 Hyundai i30 Active Manual MY19,hyundai,i30,2019,active,PD2,MY19,Active I30,20990,25379,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,wahroonga,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:02.082Z,carsales_apify,SSE-AD-20710577,https://www.carsales.com.au/cars/details/2018-hyundai-i30-active-auto-my19/SSE-AD-20710577/,2018 Hyundai i30 Active Auto MY19,hyundai,i30,2018,active,PD2,MY19,Active I30,17990,93854,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,gold coast,varsity lakes,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:03.491Z,carsales_apify,SSE-AD-20658475,https://www.carsales.com.au/cars/details/2016-hyundai-i30-active-auto-my17/SSE-AD-20658475/,2016 Hyundai i30 Active Auto MY17,hyundai,i30,2016,active,GD4 Series II,MY17,Active I30,14490,94500,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 1.8L",private,nsw,sydney metro,kellyville,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:03.782Z,carsales_apify,SSE-AD-20738689,https://www.carsales.com.au/cars/details/2023-hyundai-i30-n-premium-auto-my23/SSE-AD-20738689/,2023 Hyundai i30 N Premium Auto MY23,hyundai,i30,2023,n premium,CN7.V1,MY23,N Premium I30,38500,34000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo, 2.0L",private,sa,adelaide,broadview,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:05.122Z,carsales_apify,SSE-AD-20715569,https://www.carsales.com.au/cars/details/2020-hyundai-i30-active-auto-my20/SSE-AD-20715569/,2020 Hyundai i30 Active Auto MY20,hyundai,i30,2020,active,PD2,MY20,Active I30,17900,98377,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,wa,perth,woodlands,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:07.783Z,carsales_apify,SSE-AD-20751907,https://www.carsales.com.au/cars/details/2021-hyundai-i30-auto-my21/SSE-AD-20751907/,2021 Hyundai i30 Auto MY21,hyundai,i30,2021,(no badge),PD.V4,MY21,(no Badge) I30,18500,82401,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,gold coast,runaway bay,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:11.282Z,carsales_apify,SSE-AD-20727794,https://www.carsales.com.au/cars/details/2023-hyundai-i30-auto-my23/SSE-AD-20727794/,2023 Hyundai i30 Auto MY23,hyundai,i30,2023,(no badge),PD.V4,MY23,(no Badge) I30,28999,42500,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,penrith & blue mts.,south penrith,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:11.681Z,carsales_apify,SSE-AD-20697565,https://www.carsales.com.au/cars/details/2018-hyundai-i30-active-auto-my19/SSE-AD-20697565/,2018 Hyundai i30 Active Auto MY19,hyundai,i30,2018,active,PD2,MY19,Active I30,12500,155000,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,parramatta,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:14.591Z,carsales_apify,SSE-AD-20738747,https://www.carsales.com.au/cars/details/2012-hyundai-i30-premium-auto/SSE-AD-20738747/,2012 Hyundai i30 Premium Auto,hyundai,i30,2012,premium,,,Premium I30,12000,123096,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 1.8L",private,vic,melbourne,carnegie,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:16.478Z,carsales_apify,SSE-AD-20543212,https://www.carsales.com.au/cars/details/2025-hyundai-i30-n-premium-auto-my25/SSE-AD-20543212/,2025 Hyundai i30 N Premium Auto MY25,hyundai,i30,2025,n premium,CN7.V2,MY25,N Premium I30,53990,65,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo, 2.0L",private,qld,brisbane all,wishart,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:17.578Z,carsales_apify,SSE-AD-20754471,https://www.carsales.com.au/cars/details/2013-hyundai-i30-active-auto/SSE-AD-20754471/,2013 Hyundai i30 Active Auto,hyundai,i30,2013,active,,,Active I30,8500,240000,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 1.8L",private,nsw,sydney metro,rouse hill,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:18.781Z,carsales_apify,SSE-AD-20757567,https://www.carsales.com.au/cars/details/2017-hyundai-i30-sr-manual-my18/SSE-AD-20757567/,2017 Hyundai i30 SR Manual MY18,hyundai,i30,2017,sr,PD,MY18,Sr I30,12000,193763,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,wa,perth,shenton park,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:21.278Z,carsales_apify,SSE-AD-19490456,https://www.carsales.com.au/cars/details/2021-hyundai-i30-n-line-manual-my22/SSE-AD-19490456/,2021 Hyundai i30 N Line Manual MY22,hyundai,i30,2021,n line,PD.V4,MY22,N Line I30,26500,66000,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,sa,adelaide,adelaide,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:22.379Z,carsales_apify,SSE-AD-20732348,https://www.carsales.com.au/cars/details/2018-hyundai-i30-sr-auto-my18/SSE-AD-20732348/,2018 Hyundai i30 SR Auto MY18,hyundai,i30,2018,sr,PD,MY18,Sr I30,17500,115000,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,vic,melbourne,glenroy,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:22.985Z,carsales_apify,SSE-AD-20756313,https://www.carsales.com.au/cars/details/2011-hyundai-i30-sx-manual-my11/SSE-AD-20756313/,2011 Hyundai i30 SX Manual MY11,hyundai,i30,2011,sx,FD,MY11,Sx I30,7500,153788,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,brisbane all,mount nebo,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:24.186Z,carsales_apify,SSE-AD-20270340,https://www.carsales.com.au/cars/details/2019-hyundai-i30-active-auto-my19/SSE-AD-20270340/,2019 Hyundai i30 Active Auto MY19,hyundai,i30,2019,active,PD2,MY19,Active I30,17700,85200,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,oak park,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:24.880Z,carsales_apify,SSE-AD-20715034,https://www.carsales.com.au/cars/details/2018-hyundai-i30-go-auto-my18/SSE-AD-20715034/,2018 Hyundai i30 Go Auto MY18,hyundai,i30,2018,go,PD,MY18,Go I30,17600,70569,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,viewbank,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:28.484Z,carsales_apify,SSE-AD-20626560,https://www.carsales.com.au/cars/details/2013-hyundai-i30-active-manual/SSE-AD-20626560/,2013 Hyundai i30 Active Manual,hyundai,i30,2013,active,,,Active I30,6000,232390,wagon,manual,diesel,"4 cylinders, Diesel Turbo Intercooled, 1.6L",private,nsw,penrith & blue mts.,glenmore park,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:29.486Z,carsales_apify,SSE-AD-20658262,https://www.carsales.com.au/cars/details/2020-hyundai-i30-n-line-auto-my21/SSE-AD-20658262/,2020 Hyundai i30 N Line Auto MY21,hyundai,i30,2020,n line,PD.V4,MY21,N Line I30,27000,32368,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,nsw,sydney metro,burwood,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:02:29.978Z,carsales_apify,SSE-AD-20514211,https://www.carsales.com.au/cars/details/2023-hyundai-i30-n-premium-manual-my23/SSE-AD-20514211/,2023 Hyundai i30 N Premium Manual MY23,hyundai,i30,2023,n premium,PDe.V5,MY23,N Premium I30,44000,22647,hatch,manual,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney metro,dulwich hill,Around market price,Around market price
