snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-03-10T03:25:16.221269,https://www.grays.com/lot/0001-50714859/motor-vehicles-motor-cycles/2013-hyundai-veloster-sr-turbo-fs-automatic-coupe,1309.0,1309.0,26,1d 5h 34m46s,29.579,Active,qld,QLD,lot
2026-03-10T03:25:26.563357,https://www.grays.com/lot/0001-50714860/motor-vehicles-motor-cycles/2012-hyundai-iload-tq-turbo-diesel-automatic-van,109.0,109.0,2,1d 5h 34m35s,29.576,Active,qld,QLD,lot
2026-03-10T03:25:36.013160,https://www.grays.com/lot/0001-50714861/motor-vehicles-motor-cycles/2005-audi-a6-2-4-c6-cvt-sedan,9.0,9.0,0,1d 5h 34m27s,29.574,Active,qld,QLD,lot
2026-03-10T03:25:45.661292,https://www.grays.com/lot/0001-50714862/motor-vehicles-motor-cycles/1999-alfa-romeo-156-v6-24v-automatic-sedan,109.0,109.0,3,1d 5h 34m17s,29.571,Active,qld,QLD,lot
2026-03-10T03:25:55.838762,https://www.grays.com/lot/0001-50714864/motor-vehicles-motor-cycles/2009-peugeot-308-xse-turbo-touring-automatic-wagon,9.0,9.0,0,1d 5h 34m7s,29.569,Active,qld,QLD,lot
2026-03-10T03:26:06.534588,https://www.grays.com/lot/0001-50714865/motor-vehicles-motor-cycles/2008-mazda-bt-50-dx-b3000-turbo-diesel-manual-dual-cab,9.0,9.0,1,1d 5h 33m55s,29.565,Active,qld,QLD,lot
2026-03-10T03:26:16.204729,https://www.grays.com/lot/0001-50714866/motor-vehicles-motor-cycles/2005-subaru-liberty-2-0i-b4-automatic-sedan,9.0,9.0,1,1d 5h 33m46s,29.563,Active,qld,QLD,lot
2026-03-10T03:26:28.419662,https://www.grays.com/lot/0001-50714867/motor-vehicles-motor-cycles/2007-ford-escape-xlt-zc-automatic-wagon,9.0,9.0,1,1d 5h 33m37s,29.56,Active,qld,QLD,lot
2026-03-10T03:26:38.653317,https://www.grays.com/lot/0001-50714877/motor-vehicles-motor-cycles/2010-hyundai-ix35-elite-awd-lm-turbo-diesel-automatic-wagon,109.0,109.0,2,1d 6h 33m24s,30.557,Active,qld,QLD,lot
2026-03-10T03:27:13.354331,https://www.grays.com/lot/0001-50714879/motor-vehicles-motor-cycles/2021-ldv-g10-turbo-diesel-automatic-8-speed-van,609.0,609.0,9,1d 6h 32m53s,30.548,Active,qld,QLD,lot
2026-03-10T03:27:55.583835,https://www.grays.com/lot/0001-50714880/motor-vehicles-motor-cycles/2012-bmw-x3-xdrive-20i-f25-automatic-8-speed-wagon,1509.0,1509.0,26,6h 37m13s,6.62,Active,qld,QLD,lot
2026-03-10T03:28:18.437707,https://www.grays.com/lot/0001-50714881/motor-vehicles-motor-cycles/2007-mazda-cx-7-luxury-automatic-wagon,9.0,9.0,1,1d 6h 31m44s,30.529,Active,qld,QLD,lot
2026-03-10T03:28:34.807382,https://www.grays.com/lot/0001-50714883/motor-vehicles-motor-cycles/2008-ford-focus-xr5-lv-manual-hatchback,209.0,209.0,3,1d 6h 31m30s,30.525,Active,qld,QLD,lot
2026-03-10T03:28:53.678719,https://www.grays.com/lot/0001-50714884/motor-vehicles-motor-cycles/2013-nissan-pathfinder-st-r52-cvt-7-seats-wagon,9.0,9.0,1,1d 6h 31m11s,30.52,Active,qld,QLD,lot
2026-03-10T03:29:19.437810,https://www.grays.com/lot/0001-50714885/motor-vehicles-motor-cycles/2010-subaru-forester-x-s3-automatic-wagon,9.0,9.0,1,1d 6h 30m46s,30.513,Active,qld,QLD,lot
2026-03-10T03:29:37.221232,https://www.grays.com/lot/0001-50714886/motor-vehicles-motor-cycles/2021-toyota-landcruiser-prado-kakadu-gdj150r-td-auto-7-seats-wagon,50500.0,50500.0,220,1d 6h 30m27s,30.508,Active,qld,QLD,lot
2026-03-10T03:30:07.184943,https://www.grays.com/lot/0001-50714887/motor-vehicles-motor-cycles/2015-toyota-hiace-lwb-kdh201r-turbo-diesel-manual-van,6200.0,6200.0,4,1d 6h 30m0s,30.5,Active,qld,QLD,lot
2026-03-10T03:30:25.234308,https://www.grays.com/lot/0001-50714888/motor-vehicles-motor-cycles/2014-jeep-grand-cherokee-blackhawk-le-4x4-wk-automatic-8-speed-wagon,1109.0,1109.0,22,1d 6h 29m39s,30.494,Active,qld,QLD,lot
2026-03-10T03:30:45.516676,https://www.grays.com/lot/0001-50714890/motor-vehicles-motor-cycles/2010-toyota-hiace-lwb-kdh201r-turbo-diesel-manual-van,2955.0,2955.0,45,1d 6h 29m17s,30.488,Active,qld,QLD,lot
2026-03-10T03:31:19.244754,https://www.grays.com/lot/0001-50714891/motor-vehicles-motor-cycles/2013-holden-cruze-sri-v-jh-manual-hatchback,9.0,9.0,1,1d 6h 28m44s,30.479,Active,qld,QLD,lot
2026-03-10T03:31:34.692594,https://www.grays.com/lot/0001-50714893/motor-vehicles-motor-cycles/2018-volkswagen-tiguan-allspace-140tdi-highline-turbo-diesel-auto-7-sts-wgn,9500.0,9500.0,178,1d 6h 33m28s,30.558,Active,qld,QLD,lot
2026-03-10T03:32:05.439652,https://www.grays.com/lot/0001-50714896/motor-vehicles-motor-cycles/2016-land-rover-range-rover-sport-3-0-tdv6-se-tdl-auto-8-speed-wagon,10500.0,10500.0,44,1d 6h 27m57s,30.466,Active,qld,QLD,lot
2026-03-10T03:32:52.404511,https://www.grays.com/lot/0001-50714897/motor-vehicles-motor-cycles/2011-land-rover-discovery-3-0-sdv6-hse-series-4-tdl-auto-7-seats-wagon,1109.0,1109.0,18,1d 6h 27m11s,30.453,Active,qld,QLD,lot
2026-03-10T03:33:28.665664,https://www.grays.com/lot/0001-50714900/motor-vehicles-motor-cycles/2010-ford-mondeo-lx-tdci-mb-turbo-diesel-automatic-hatchback,9.0,9.0,0,2d 6h 26m34s,54.443,Active,qld,QLD,lot
2026-03-10T03:35:20.137220,https://www.grays.com/lot/0001-50714901/motor-vehicles-motor-cycles/2011-nissan-navara-4x4-st-x550-d40-turbo-diesel-automatic-dual-cab,109.0,109.0,3,2d 6h 24m44s,54.412,Active,qld,QLD,lot
2026-03-10T03:35:36.909245,https://www.grays.com/lot/0001-50714902/motor-vehicles-motor-cycles/2015-mitsubishi-triton-4x4-gls-mq-turbo-diesel-automatic-dual-cab,9.0,9.0,1,2d 6h 24m26s,54.407,Active,qld,QLD,lot
2026-03-10T03:37:33.670116,https://www.grays.com/lot/0001-50714903/motor-vehicles-motor-cycles/2016-holden-trax-active-special-edtn-tj-automatic-wagon,109.0,109.0,2,2d 6h 22m29s,54.375,Active,qld,QLD,lot
2026-03-10T03:38:45.661499,https://www.grays.com/lot/0001-50714908/motor-vehicles-motor-cycles/2018-ford-ecosport-trend-bl-automatic-wagon,9.0,9.0,0,2d 6h 21m17s,54.355,Active,qld,QLD,lot
2026-03-10T03:39:49.067713,https://www.grays.com/lot/0001-50714910/motor-vehicles-motor-cycles/2018-ldv-g10-9-seat-automatic-9-seats-people-mover,1009.0,1009.0,9,1d 6h 20m13s,30.337,Active,qld,QLD,lot
2026-03-10T03:40:34.144763,https://www.grays.com/lot/0001-50714911/motor-vehicles-motor-cycles/2011-nissan-patrol-st-s-3-0-gu-ii-turbo-diesel-automatic-7-seats-wagon,209.0,209.0,4,1d 6h 19m29s,30.325,Active,qld,QLD,lot
2026-03-10T03:43:25.724940,https://www.grays.com/lot/0001-50714912/motor-vehicles-motor-cycles/2011-toyota-landcruiser-workmate-vdj79r-turbo-diesel-manual-cab-chassis,13000.0,13000.0,74,1d 6h 16m36s,30.277,Active,qld,QLD,lot
2026-03-10T03:47:15.803647,https://www.grays.com/lot/0001-50714914/motor-vehicles-motor-cycles/2017-ford-ranger-xl-4x4-px-ii-turbo-diesel-manual-cab-chassis,1009.0,1009.0,20,1d 6h 12m47s,30.213,Active,qld,QLD,lot
2026-03-10T03:54:54.741167,https://www.grays.com/lot/0001-60050281/motor-vehicles-motor-cycles/2005-kia-carnival-ls-automatic-8-seats-people-mover,109.0,109.0,2,1d 5h 5m8s,29.086,Active,sa,SA,lot
2026-03-10T03:55:19.265481,https://www.grays.com/lot/0001-60050286/motor-vehicles-motor-cycles/2017-hyundai-iload-tq-ii-turbo-diesel-automatic-van,3500.0,3500.0,36,1d 5h 4m45s,29.079,Active,sa,SA,lot
2026-03-10T03:55:38.853708,https://www.grays.com/lot/0001-60050293/motor-vehicles-motor-cycles/2012-mercedes-benz-c200-be-w204-automatic-sedan,7600.0,7600.0,116,5h 4m26s,5.074,Active,sa,SA,lot
2026-03-10T03:56:13.670398,https://www.grays.com/lot/0001-60050294/motor-vehicles-motor-cycles/2016-kia-optima-si-jf-automatic-sedan,3000.0,3000.0,32,5h 3m50s,5.064,Active,sa,SA,lot
2026-03-10T03:56:30.322772,https://www.grays.com/lot/0001-60050297/motor-vehicles-motor-cycles/2017-holden-calais-v-zb-wagon-9-auto,11200.0,11200.0,127,5h 3m33s,5.059,Active,sa,SA,lot
2026-03-10T03:56:49.284447,https://www.grays.com/lot/0001-60050298/motor-vehicles-motor-cycles/2008-holden-colorado-4x4-lt-r-3-0-t-d-rc-automatic-dual-cab,6733.0,6733.0,38,5h 3m14s,5.054,Active,sa,SA,lot
2026-03-10T03:57:06.372503,https://www.grays.com/lot/0001-60050304/motor-vehicles-motor-cycles/2018-hyundai-imax-active-tq-ii-turbo-diesel-automatic-8-seats-people-mover,1509.0,1509.0,19,1d 5h 2m57s,29.049,Active,sa,SA,lot
2026-03-10T03:57:25.321535,https://www.grays.com/lot/0001-60050305/motor-vehicles-motor-cycles/2009-isuzu-d-max-4x2-ls-turbo-diesel-automatic-dual-cab,1500.0,1500.0,15,1d 5h 2m38s,29.044,Active,sa,SA,lot
2026-03-10T03:57:57.763003,https://www.grays.com/lot/0001-60050307/motor-vehicles-motor-cycles/2012-toyota-fj-cruiser-4x4-gsj15r-automatic-wagon,10100.0,10100.0,130,1d 5h 2m5s,29.035,Active,sa,SA,lot
2026-03-10T03:58:17.439786,https://www.grays.com/lot/0001-60050308/motor-vehicles-motor-cycles/2007-holden-calais-v-ve-automatic-sedan,7000.0,7000.0,27,1d 5h 1m46s,29.029,Active,sa,SA,lot
2026-03-10T03:58:39.342446,https://www.grays.com/lot/0001-60050309/motor-vehicles-motor-cycles/2011-volkswagen-multivan-edition-25-132kw-t5-t-d-autopeople-mover,5000.0,5000.0,38,1d 5h 1m24s,29.023,Active,sa,SA,lot
2026-03-10T03:59:01.020361,https://www.grays.com/lot/0001-60050310/motor-vehicles-motor-cycles/2010-ford-ranger-xlt-4x4-pk-turbo-diesel-automatic-dual-cab,2500.0,2500.0,12,1d 5h 1m2s,29.017,Active,sa,SA,lot
2026-03-10T03:59:14.344972,https://www.grays.com/lot/0001-60050311/motor-vehicles-motor-cycles/2011-nissan-dualis-2-ti-4x2-j10-ii-cvt-7-seats-wagon,2600.0,2600.0,40,1d 5h 0m48s,29.013,Active,sa,SA,lot
2026-03-10T03:59:28.026125,https://www.grays.com/lot/0001-60050312/motor-vehicles-motor-cycles/2013-mazda-cx-9-grand-touring-awd-automatic-7-seats-wagon,6000.0,6000.0,14,1d 5h 0m35s,29.01,Active,sa,SA,lot
2026-03-10T03:59:38.634954,https://www.grays.com/lot/0001-60050313/motor-vehicles-motor-cycles/2014-subaru-forester-2-5i-s4-cvt-wagon,409.0,409.0,5,1d 5h 0m24s,29.007,Active,sa,SA,lot
2026-03-10T04:00:07.038742,https://www.grays.com/lot/0001-60050315/motor-vehicles-motor-cycles/2017-mitsubishi-triton-4x4-glx-l-e-mq-turbo-diesel-manual-dual-cab,12500.0,12500.0,1,1d 4h 59m56s,28.999,Active,sa,SA,lot
2026-03-10T04:00:16.549641,https://www.grays.com/lot/0001-60050317/motor-vehicles-motor-cycles/2012-subaru-xv-2-0i-g4x-cvt-hatchback,3800.0,3800.0,54,1d 4h 59m46s,28.996,Active,sa,SA,lot
2026-03-10T04:00:38.562965,https://www.grays.com/lot/0001-60050318/motor-vehicles-motor-cycles/2007-bmw-1-series-120i-e87-automatic-hatchback,1515.0,1515.0,24,1d 4h 59m25s,28.99,Active,sa,SA,lot
2026-03-10T04:00:51.357687,https://www.grays.com/lot/0001-9067334/motor-vehicles-motor-cycles/2005-honda-civic-gli-7th-gen-manual-sedan,2000.0,2000.0,39,7h 29m11s,7.486,Active,wa,WA,lot
2026-03-10T04:01:05.504453,https://www.grays.com/lot/0001-9067335/motor-vehicles-motor-cycles/2010-holden-ute-sv6-ve-manual-ute,809.0,809.0,17,7h 28m57s,7.482,Active,wa,WA,lot
2026-03-10T04:01:29.947485,https://www.grays.com/lot/0001-9067336/motor-vehicles-motor-cycles/2008-ford-territory-ts-sy-automatic-wagon,609.0,609.0,9,7h 28m33s,7.476,Active,wa,WA,lot
2026-03-10T04:01:56.006630,https://www.grays.com/lot/0001-9067343/motor-vehicles-motor-cycles/2008-lexus-rx-rx350-sports-luxury-gsu35r-automatic-wagon,1500.0,1500.0,19,7h 28m8s,7.469,Active,wa,WA,lot
2026-03-10T04:02:24.853063,https://www.grays.com/lot/0001-9067346/motor-vehicles-motor-cycles/2007-holden-epica-cdxi-ep-automatic-sedan,300.0,300.0,3,7h 27m38s,7.461,Active,wa,WA,lot
2026-03-10T04:02:39.849207,https://www.grays.com/lot/0001-9067349/motor-vehicles-motor-cycles/2006-subaru-outback-2-5i-b4a-manual-wagon,409.0,409.0,9,7h 27m24s,7.457,Active,wa,WA,lot
2026-03-10T04:02:59.254097,https://www.grays.com/lot/0001-9067350/motor-vehicles-motor-cycles/2015-toyota-hilux-4x4-sr-gun126r-turbo-diesel-automatic-crew-cab-chassis,9100.0,9100.0,66,7h 27m3s,7.451,Active,wa,WA,lot
2026-03-10T04:03:13.861877,https://www.grays.com/lot/0001-9067351/motor-vehicles-motor-cycles/2006-audi-q7-3-0-tdi-quattro-turbo-diesel-automatic-7-seats-wagon,1000.0,1000.0,17,7h 26m49s,7.447,Active,wa,WA,lot
2026-03-10T04:03:32.864534,https://www.grays.com/lot/0001-9067352/motor-vehicles-motor-cycles/2019-toyota-hilux-4x4-sr-gun126r-turbo-diesel-automatic-crew-cab-chassis,10800.0,10800.0,99,7h 26m31s,7.442,Active,wa,WA,lot
2026-03-10T04:03:47.113457,https://www.grays.com/lot/0001-9067353/motor-vehicles-motor-cycles/2012-nissan-navara-4x4-st-x550-d40-turbo-diesel-automatic-dual-cab,4900.0,4900.0,68,7h 26m17s,7.438,Active,wa,WA,lot
2026-03-10T04:04:04.808331,https://www.grays.com/lot/0001-9067359/motor-vehicles-motor-cycles/2014-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,6600.0,6600.0,116,7h 25m58s,7.433,Active,wa,WA,lot
2026-03-10T04:04:36.230505,https://www.grays.com/lot/0001-9067363/motor-vehicles-motor-cycles/2009-mitsubishi-pajero-gls-nt-turbo-diesel-manual-7-seats-wagon,2409.0,2409.0,49,7h 25m27s,7.424,Active,wa,WA,lot
2026-03-10T04:04:47.838128,https://www.grays.com/lot/0001-9067364/motor-vehicles-motor-cycles/2008-toyota-hilux-4x2-sr-kun16r-turbo-diesel-manual-dual-cab,5400.0,5400.0,72,7h 25m15s,7.421,Active,wa,WA,lot
2026-03-10T04:05:10.800217,https://www.grays.com/lot/0001-9067365/motor-vehicles-motor-cycles/2015-citroen-grand-c4-picasso-exclusive-turbo-diesel-automatic-wagon,3200.0,3200.0,34,7h 24m52s,7.414,Active,wa,WA,lot
2026-03-10T04:05:31.385479,https://www.grays.com/lot/0001-9067366/motor-vehicles-motor-cycles/2015-holden-captiva-7-ltz-awd-cg-ii-automatic-7-seats-wagon,2500.0,2500.0,31,7h 24m32s,7.409,Active,wa,WA,lot
2026-03-10T04:06:09.011911,https://www.grays.com/lot/0001-9067367/motor-vehicles-motor-cycles/2010-audi-a5-3-0-tdi-quattro-8t-turbo-diesel-automatic-coupe,3150.0,3150.0,49,7h 23m54s,7.398,Active,wa,WA,lot
2026-03-10T04:06:26.331359,https://www.grays.com/lot/0001-9067368/motor-vehicles-motor-cycles/2014-ford-ranger-xl-4x2-hi-rider-px-turbo-diesel-automatic-cab-chassis,2451.0,2451.0,33,7h 23m37s,7.394,Active,wa,WA,lot
2026-03-10T04:06:45.008304,https://www.grays.com/lot/0001-9067369/motor-vehicles-motor-cycles/2005-mercedes-benz-c-class-c180-k-classic-w203-automatic-sedan,800.0,800.0,11,7h 53m18s,7.888,Active,wa,WA,lot
2026-03-10T04:07:16.165210,https://www.grays.com/lot/0001-9067372/motor-vehicles-motor-cycles/2007-holden-ute-omega-ve-automatic-ute,700.0,700.0,10,7h 52m47s,7.88,Active,wa,WA,lot
2026-03-10T04:07:30.633337,https://www.grays.com/lot/0001-9067373/motor-vehicles-motor-cycles/2007-land-rover-range-rover-sport-supercharged-automatic-wagon,5050.0,5050.0,52,7h 52m32s,7.876,Active,wa,WA,lot
2026-03-10T04:07:48.401602,https://www.grays.com/lot/0001-9067375/motor-vehicles-motor-cycles/2014-toyota-hilux-4x4-sr5-kun26r-turbo-diesel-manual-dual-cab,9100.0,9100.0,46,7h 52m15s,7.871,Active,wa,WA,lot
2026-03-10T04:08:00.755542,https://www.grays.com/lot/0001-9067377/motor-vehicles-motor-cycles/2008-holden-captiva-lx-awd-cg-automatic-7-seats-wagon,200.0,200.0,2,7h 52m2s,7.867,Active,wa,WA,lot
2026-03-10T04:08:18.659648,https://www.grays.com/lot/0001-9067382/motor-vehicles-motor-cycles/2008-holden-commodore-omega-ve-automatic-sedan,456.0,456.0,3,7h 51m44s,7.862,Active,wa,WA,lot
2026-03-10T04:08:32.792645,https://www.grays.com/lot/0001-9067383/motor-vehicles-motor-cycles/2008-hyundai-i30-sx-fd-automatic-hatchback,900.0,900.0,10,7h 51m29s,7.858,Active,wa,WA,lot
2026-03-10T04:08:46.581577,https://www.grays.com/lot/0001-9067384/motor-vehicles-motor-cycles/2011-bmw-x1-sdrive-18i-e84-automatic-wagon,2100.0,2100.0,30,7h 51m17s,7.855,Active,wa,WA,lot
2026-03-10T04:09:24.005316,https://www.grays.com/lot/0001-9067390/motor-vehicles-motor-cycles/2010-holden-caprice-wm-ii-automatic-sedan,2200.0,2200.0,36,7h 20m41s,7.345,Active,wa,WA,lot
2026-03-10T04:09:39.808199,https://www.grays.com/lot/0001-9067391/motor-vehicles-motor-cycles/2013-ford-kuga-awd-titanium-tf-turbo-diesel-automatic-wagon,1909.0,1909.0,32,1d 7h 20m25s,31.34,Active,wa,WA,lot
2026-03-10T04:10:06.636560,https://www.grays.com/lot/0001-9067393/motor-vehicles-motor-cycles/2010-hyundai-i30-sx-fd-automatic-hatchback,4809.0,4809.0,63,7h 19m57s,7.332,Active,wa,WA,lot
2026-03-10T04:10:21.155604,https://www.grays.com/lot/0001-9067395/motor-vehicles-motor-cycles/2015-holden-malibu-cdx-em-automatic-sedan,500.0,500.0,5,7h 19m41s,7.328,Active,wa,WA,lot
2026-03-10T04:10:35.557007,https://www.grays.com/lot/0001-9067396/motor-vehicles-motor-cycles/2003-nissan-patrol-st-3-0-gu-ii-turbo-diesel-automatic-7-seats-wagon,2609.0,2609.0,47,7h 19m27s,7.324,Active,wa,WA,lot
2026-03-10T04:10:54.158995,https://www.grays.com/lot/0001-9067397/motor-vehicles-motor-cycles/2016-kia-optima-si-jf-automatic-sedan,3100.0,3100.0,22,7h 19m9s,7.319,Active,wa,WA,lot
2026-03-10T04:11:06.649192,https://www.grays.com/lot/0001-9067398/motor-vehicles-motor-cycles/2015-ford-focus-trend-lw-ii-automatic-sedan,1509.0,1509.0,22,7h 18m57s,7.316,Active,wa,WA,lot
2026-03-10T04:11:49.879099,https://www.grays.com/lot/0001-9067402/motor-vehicles-motor-cycles/2011-nissan-patrol-st-s-3-0-gu-ii-turbo-diesel-automatic-7-seats-wagon,4465.0,4465.0,50,1d 7h 18m13s,31.304,Active,wa,WA,lot
2026-03-10T04:12:07.299583,https://www.grays.com/lot/0001-9067403/motor-vehicles-motor-cycles/2016-audi-q2-sport-2-0-tdi-quattro-ga-turbo-diesel-automatic-wagon,2400.0,2400.0,20,1d 7h 17m55s,31.299,Active,wa,WA,lot
2026-03-10T04:12:25.871240,https://www.grays.com/lot/0001-9067404/motor-vehicles-motor-cycles/2012-peugeot-208-allure-sport-manual-hatchback,1109.0,1109.0,15,4h 47m37s,4.794,Active,wa,WA,lot
2026-03-10T04:12:38.039235,https://www.grays.com/lot/0001-9067405/motor-vehicles-motor-cycles/2012-holden-ute-sv6-thunder-le-ve-ii-automatic-ute,4209.0,4209.0,74,1d 7h 17m25s,31.29,Active,wa,WA,lot
2026-03-10T04:12:49.643780,https://www.grays.com/lot/0001-9067409/motor-vehicles-motor-cycles/2006-mazda-3-maxx-sport-bk-manual-sedan,109.0,109.0,3,1d 7h 17m13s,31.287,Active,wa,WA,lot
2026-03-10T04:13:01.496663,https://www.grays.com/lot/0001-9067410/motor-vehicles-motor-cycles/2010-subaru-forester-2-0d-premium-s3-turbo-diesel-manual-wagon,309.0,309.0,5,1d 7h 17m1s,31.284,Active,wa,WA,lot
2026-03-10T04:13:12.960926,https://www.grays.com/lot/0001-9067411/motor-vehicles-motor-cycles/2015-mazda-cx-9-grand-touring-awd-automatic-7-seats-wagon,2500.0,2500.0,31,1d 7h 16m49s,31.28,Active,wa,WA,lot
2026-03-10T04:13:34.919387,https://www.grays.com/lot/0001-9067413/motor-vehicles-motor-cycles/2011-mazda-cx-9-luxury-fwd-automatic-7-seats-wagon,909.0,909.0,12,1d 7h 16m29s,31.275,Active,wa,WA,lot
2026-03-10T04:13:48.453004,https://www.grays.com/lot/0001-9067414/motor-vehicles-motor-cycles/2017-hyundai-tucson-active-x-tl-automatic-wagon,6200.0,6200.0,16,1d 7h 16m15s,31.271,Active,wa,WA,lot
2026-03-10T04:13:59.024917,https://www.grays.com/lot/0001-9067416/motor-vehicles-motor-cycles/2012-mini-cooper-paceman-s-r61-automatic-coupe,6300.0,6300.0,84,1d 7h 16m3s,31.267,Active,wa,WA,lot
2026-03-10T04:14:11.803693,https://www.grays.com/lot/0001-9067417/motor-vehicles-motor-cycles/2014-toyota-hilux-4x4-sr-kun26r-turbo-diesel-automatic-crew-cab-chassis,6700.0,6700.0,79,1d 7h 15m52s,31.264,Active,wa,WA,lot
2026-03-10T04:14:31.946281,https://www.grays.com/lot/0001-9067418/motor-vehicles-motor-cycles/1990-toyota-hiace-lwb-lh113r-automatic-van,2809.0,2809.0,46,1d 7h 15m31s,31.259,Active,wa,WA,lot
2026-03-10T04:14:45.123216,https://www.grays.com/lot/0001-9067419/motor-vehicles-motor-cycles/2014-kia-cerato-koup-turbo-yd-automatic-coupe,2109.0,2109.0,35,1d 7h 15m18s,31.255,Active,wa,WA,lot
2026-03-10T04:15:01.806501,https://www.grays.com/lot/0001-9067423/motor-vehicles-motor-cycles/2007-volkswagen-passat-2-0-tfsi-3c-automatic-sedan,309.0,309.0,5,1d 7h 15m1s,31.25,Active,wa,WA,lot
2026-03-10T04:15:39.914994,https://www.grays.com/lot/0001-9067426/motor-vehicles-motor-cycles/2011-hyundai-i45-premium-yf-automatic-sedan,2109.0,2109.0,28,1d 7h 14m23s,31.24,Active,wa,WA,lot
2026-03-10T04:16:06.998065,https://www.grays.com/lot/0001-9067428/motor-vehicles-motor-cycles/2015-nissan-navara-4x4-st-np300-turbo-diesel-automatic-dual-cab,4409.0,4409.0,83,1d 7h 13m57s,31.232,Active,wa,WA,lot
2026-03-10T04:16:23.372945,https://www.grays.com/lot/0001-9067429/motor-vehicles-motor-cycles/2014-bmw-320d-320d-f30-turbo-diesel-automatic-8-speed-sedan,9800.0,9800.0,42,1d 7h 13m39s,31.227,Active,wa,WA,lot
2026-03-10T04:16:45.669236,https://www.grays.com/lot/0001-9067432/motor-vehicles-motor-cycles/2011-mazda-cx-7-classic-sports-automatic-wagon,109.0,109.0,2,1d 7h 43m17s,31.721,Active,wa,WA,lot
2026-03-10T04:17:04.298920,https://www.grays.com/lot/0001-9067433/motor-vehicles-motor-cycles/2008-holden-commodore-lumina-ve-automatic-sedan,209.0,209.0,4,1d 7h 42m58s,31.716,Active,wa,WA,lot
2026-03-10T04:17:25.736078,https://www.grays.com/lot/0001-9067434/motor-vehicles-motor-cycles/2003-mitsubishi-lancer-gli-1-8-ce-manual-coupe,309.0,309.0,7,1d 7h 42m36s,31.71,Active,wa,WA,lot
2026-03-10T04:17:41.059251,https://www.grays.com/lot/0001-9067436/motor-vehicles-motor-cycles/2005-jeep-grand-cherokee-laredo-wh-turbo-diesel-automatic-wagon,809.0,809.0,8,1d 7h 42m21s,31.706,Active,wa,WA,lot
2026-03-10T04:18:16.032102,https://www.grays.com/lot/0001-9067439/motor-vehicles-motor-cycles/2009-holden-captiva-sx-awd-cg-automatic-7-seats-wagon,200.0,200.0,2,1d 7h 41m48s,31.697,Active,wa,WA,lot
2026-03-10T04:18:32.308216,https://www.grays.com/lot/0001-9067446/motor-vehicles-motor-cycles/2008-mitsubishi-lancer-es-cj-manual-sedan,609.0,609.0,11,1d 7h 41m30s,31.692,Active,wa,WA,lot
2026-03-10T04:18:50.985434,https://www.grays.com/lot/0001-9067448/motor-vehicles-motor-cycles/2000-nissan-patrol-st-3-0-gu-ii-turbo-diesel-manual-7-seats-wagon,809.0,809.0,13,1d 7h 41m12s,31.687,Active,wa,WA,lot
2026-03-10T04:19:04.971780,https://www.grays.com/lot/0001-9067452/motor-vehicles-motor-cycles/2006-ford-falcon-rtv-bf-automatic-ute,1609.0,1609.0,17,1d 7h 10m58s,31.183,Active,wa,WA,lot
2026-03-10T04:19:21.819624,https://www.grays.com/lot/0001-9067453/motor-vehicles-motor-cycles/2015-land-rover-discovery-sport-si4-se-automatic-wagon,2609.0,2609.0,27,1d 5h 10m41s,29.178,Active,wa,WA,lot
2026-03-10T04:19:38.273817,https://www.grays.com/lot/0001-9067454/motor-vehicles-motor-cycles/2019-kia-cerato-s-bd-automatic-sedan,5100.0,5100.0,34,1d 5h 10m25s,29.174,Active,wa,WA,lot
2026-03-10T04:19:50.242541,https://www.grays.com/lot/0001-9067455/motor-vehicles-motor-cycles/2013-volvo-xc90-3-2-r-design-automatic-7-seats-wagon,3150.0,3150.0,30,1d 7h 10m13s,31.17,Active,wa,WA,lot
2026-03-10T04:20:14.125233,https://www.grays.com/lot/0001-10352945/motor-vehicles-motor-cycles/2017-mercedes-benz-a-class-a180-w176-automatic-hatchback-wovr-inspected,4509.0,4509.0,69,1d 4h 9m48s,28.163,Active,nsw,NSW,lot
2026-03-10T04:20:25.097058,https://www.grays.com/lot/0001-21063846/motor-vehicles-motor-cycles/2022-mg-mg3-excite-automatic-hatchback-wovr-repairable,6000.0,6000.0,83,4h 39m39s,4.661,Active,vic,VIC,lot
2026-03-10T04:20:37.213360,https://www.grays.com/lot/0001-21063891/motor-vehicles-motor-cycles/2016-ford-ranger-xls-4x4-px-ii-automatic-dual-cab-wovr-repairable,9600.0,9600.0,63,1d 4h 39m26s,28.657,Active,vic,VIC,lot
2026-03-10T04:20:48.532518,https://www.grays.com/lot/0001-21063937/motor-vehicles-motor-cycles/2021-bmw-x3-xdrive30i-g01-lci-automatic-8-speed-wagon-wovr-repairable,12200.0,12200.0,77,1d 4h 39m14s,28.654,Active,vic,VIC,lot
2026-03-10T04:21:07.156503,https://www.grays.com/lot/0001-21063951/motor-vehicles-motor-cycles/2006-holden-rodeo-lx-td-crew-cab-ra-t-d-auto-dual-cab-wovr-repairable,109.0,109.0,2,1d 4h 38m55s,28.649,Active,vic,VIC,lot
