snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-05-02T04:58:09.552410+00:00,https://www.grays.com/lot/0001-21066074/motor-vehicles-motor-cycles/2015-hyundai-tucson-active-x-tl-automatic-wagon,9.0,9.0,1,4d 5h 1m53s,101.031,Active,vic,VIC,lot
2026-05-02T04:58:24.735190+00:00,https://www.grays.com/lot/0001-21066075/motor-vehicles-motor-cycles/2013-mercedes-benz-ml250-bluetec-w166-turbo-diesel-automatic-wagon,9.0,9.0,1,4d 5h 1m37s,101.027,Active,vic,VIC,lot
2026-05-02T04:58:55.547689+00:00,https://www.grays.com/lot/0001-21066076/motor-vehicles-motor-cycles/2014-mazda-6-atenza-gj-turbo-diesel-automatic-wagon,309.0,309.0,7,4d 5h 1m7s,101.019,Active,vic,VIC,lot
2026-05-02T04:59:16.178728+00:00,https://www.grays.com/lot/0001-21066077/motor-vehicles-motor-cycles/2012-land-rover-range-rover-sport-3-0-sdv6-luxury-turbo-diesel-auto-wagon,1109.0,1109.0,16,2d 5h 10m47s,53.18,Active,vic,VIC,lot
2026-05-02T04:59:39.894466+00:00,https://www.grays.com/lot/0001-21066079/motor-vehicles-motor-cycles/2014-ford-kuga-awd-titanium-tf-turbo-diesel-automatic-wagon,9.0,9.0,1,4d 5h 0m23s,101.006,Active,vic,VIC,lot
2026-05-02T04:59:58.805463+00:00,https://www.grays.com/lot/0001-21066080/motor-vehicles-motor-cycles/2011-bmw-520d-520d-f10-turbo-diesel-automatic-8-speed-sedan,3005.0,3005.0,42,4d 5h 0m4s,101.001,Active,vic,VIC,lot
2026-05-02T05:00:52.639368+00:00,https://www.grays.com/lot/0001-21066081/motor-vehicles-motor-cycles/2013-kia-rondo-platinum-rp-automatic-7-seats-people-mover,9.0,9.0,2,4d 4h 59m11s,100.986,Active,vic,VIC,lot
2026-05-02T05:01:10.044412+00:00,https://www.grays.com/lot/0001-21066082/motor-vehicles-motor-cycles/2014-bmw-x3-xdrive-20d-f25-turbo-diesel-automatic-8-speed-wagon,109.0,109.0,2,4d 4h 58m53s,100.981,Active,vic,VIC,lot
2026-05-02T05:01:57.415682+00:00,https://www.grays.com/lot/0001-21066083/motor-vehicles-motor-cycles/2016-mercedes-benz-c-class-c250-w205-automatic-sedan,8400.0,8400.0,54,4d 4h 58m4s,100.968,Active,vic,VIC,lot
2026-05-02T05:02:13.835463+00:00,https://www.grays.com/lot/0001-21066084/motor-vehicles-motor-cycles/2017-audi-q7-3-0-tdi-quattro-4m-turbo-diesel-auto-8-speed-7-seats-wagon,5000.0,5000.0,74,4d 4h 57m49s,100.964,Active,vic,VIC,lot
2026-05-02T05:03:04.767323+00:00,https://www.grays.com/lot/0001-21066085/motor-vehicles-motor-cycles/2018-ford-everest-trend-4wd-ua-turbo-diesel-automatic-7-seats-wagon,209.0,209.0,3,4d 4h 56m57s,100.949,Active,vic,VIC,lot
2026-05-02T05:03:18.811201+00:00,https://www.grays.com/lot/0001-21066086/motor-vehicles-motor-cycles/2012-kia-rio-sli-ub-automatic-hatchback,9.0,9.0,0,4d 4h 56m42s,100.945,Active,vic,VIC,lot
2026-05-02T05:03:33.500641+00:00,https://www.grays.com/lot/0001-21066087/motor-vehicles-motor-cycles/2017-hyundai-tucson-active-fwd-tl-automatic-wagon,609.0,609.0,9,4d 4h 56m28s,100.941,Active,vic,VIC,lot
2026-05-02T05:04:25.888475+00:00,https://www.grays.com/lot/0001-21066088/motor-vehicles-motor-cycles/2014-nissan-pathfinder-st-r52-cvt-7-seats-wagon,9.0,9.0,0,4d 4h 55m36s,100.927,Active,vic,VIC,lot
2026-05-02T05:04:50.075285+00:00,https://www.grays.com/lot/0001-21066089/motor-vehicles-motor-cycles/2015-kia-cerato-s-yd-automatic-sedan,109.0,109.0,2,4d 4h 55m15s,100.921,Active,vic,VIC,lot
2026-05-02T05:05:35.438066+00:00,https://www.grays.com/lot/0001-21066090/motor-vehicles-motor-cycles/2010-audi-q5-3-0-tdi-quattro-8r-turbo-diesel-automatic-wagon,9.0,9.0,0,4d 4h 54m26s,100.907,Active,vic,VIC,lot
2026-05-02T05:05:53.940831+00:00,https://www.grays.com/lot/0001-23500008/motor-vehicles-motor-cycles/2016-toyota-camry-altise-hybrid-hv-avv50r-cvt-sedan,10300.0,10300.0,106,2d 4h 54m10s,52.903,Active,melbourne,MELBOURNE,lot
2026-05-02T05:06:13.420506+00:00,https://www.grays.com/lot/0001-23500009/motor-vehicles-motor-cycles/2011-audi-a3-attraction-diesel,1100.0,1100.0,8,1d 4h 53m49s,28.897,Active,melbourne,MELBOURNE,lot
2026-05-02T05:06:35.073333+00:00,https://www.grays.com/lot/0001-23500015/motor-vehicles-motor-cycles/2012-ford-territory-ts-petrol,409.0,409.0,9,4d 4h 53m27s,100.891,Active,melbourne,MELBOURNE,lot
2026-05-02T05:06:53.516937+00:00,https://www.grays.com/lot/0001-23500018/motor-vehicles-motor-cycles/2016-mercedes-benz-c-class-c63-amg-s-petrol,35100.0,35100.0,149,3d 4h 53m8s,76.886,Active,melbourne,MELBOURNE,lot
2026-05-02T05:07:13.466053+00:00,https://www.grays.com/lot/0001-50517965/motor-vehicles-motor-cycles/2010-suzuki-sx4-awd-s-gy-cvt-hatchback,9.0,9.0,1,4d 4h 52m50s,100.881,Active,qld,QLD,lot
2026-05-02T05:07:42.746710+00:00,https://www.grays.com/lot/0001-50517966/motor-vehicles-motor-cycles/2007-nissan-tiida-st-l-c11-manual-hatchback,209.0,209.0,3,3d 4h 52m20s,76.872,Active,qld,QLD,lot
2026-05-02T05:08:07.038880+00:00,https://www.grays.com/lot/0001-50517967/motor-vehicles-motor-cycles/2017-holden-astra-r-bk-automatic-hatchback,1109.0,1109.0,20,4d 4h 51m56s,100.866,Active,qld,QLD,lot
2026-05-02T05:08:37.139088+00:00,https://www.grays.com/lot/0001-50517968/motor-vehicles-motor-cycles/2006-mercedes-benz-b200-turbo-w245-cvt-hatchback,9.0,9.0,0,2d 4h 51m26s,52.857,Active,qld,QLD,lot
2026-05-02T05:09:00.869766+00:00,https://www.grays.com/lot/0001-50517970/motor-vehicles-motor-cycles/2014-hyundai-i20-active-pb-automatic-hatchback,9.0,9.0,1,4d 4h 51m1s,100.85,Active,qld,QLD,lot
2026-05-02T05:09:47.233674+00:00,https://www.grays.com/lot/0001-50517972/motor-vehicles-motor-cycles/2013-audi-a5-2-0-tfsi-quattro-8t-automatic-hatchback,9.0,9.0,0,4d 4h 50m17s,100.838,Active,qld,QLD,lot
2026-05-02T05:10:41.105808+00:00,https://www.grays.com/lot/0001-50517973/motor-vehicles-motor-cycles/2010-subaru-liberty-2-5i-b5-cvt-sedan,9.0,9.0,1,4d 4h 49m24s,100.823,Active,qld,QLD,lot
2026-05-02T05:11:42.821872+00:00,https://www.grays.com/lot/0001-50517974/motor-vehicles-motor-cycles/2010-volkswagen-golf-r-a6-automatic-hatchback,609.0,609.0,7,4d 4h 48m19s,100.805,Active,qld,QLD,lot
2026-05-02T05:12:35.954014+00:00,https://www.grays.com/lot/0001-50517975/motor-vehicles-motor-cycles/2016-hyundai-i30-active-x-gd-ii-turbo-diesel-automatic-hatchback,9.0,9.0,1,4d 4h 47m26s,100.791,Active,qld,QLD,lot
2026-05-02T05:13:22.286643+00:00,https://www.grays.com/lot/0001-50517976/motor-vehicles-motor-cycles/2016-hyundai-accent-active-rb-cvt-hatchback,209.0,209.0,3,4d 4h 46m41s,100.778,Active,qld,QLD,lot
2026-05-02T05:14:35.937558+00:00,https://www.grays.com/lot/0001-50517977/motor-vehicles-motor-cycles/2018-mercedes-benz-c-class-c300-w205-9-auto-sedan,1109.0,1109.0,13,4d 4h 45m26s,100.757,Active,qld,QLD,lot
2026-05-02T05:14:57.653257+00:00,https://www.grays.com/lot/0001-50517978/motor-vehicles-motor-cycles/2014-volkswagen-golf-103tsi-highline-a7-automatic-hatchback,9.0,9.0,0,4d 4h 45m4s,100.751,Active,qld,QLD,lot
2026-05-02T05:16:19.206723+00:00,https://www.grays.com/lot/0001-50517979/motor-vehicles-motor-cycles/2010-suzuki-swift-ez-automatic-hatchback,609.0,609.0,10,4d 4h 43m45s,100.729,Active,qld,QLD,lot
2026-05-02T05:16:45.417246+00:00,https://www.grays.com/lot/0001-50517980/motor-vehicles-motor-cycles/2012-chrysler-300-c-luxury-lx-automatic-8-speed-sedan,9.0,9.0,2,4d 4h 43m17s,100.721,Active,qld,QLD,lot
2026-05-02T05:17:24.290023+00:00,https://www.grays.com/lot/0001-5062753/motor-vehicles-motor-cycles/2020-mitsubishi-triton-4x4-glx-adas-double-mr-t-d-auto-crew-cab-chassis,10200.0,10200.0,76,4d 4h 12m41s,100.211,Active,nsw,NSW,lot
2026-05-02T05:18:01.035590+00:00,https://www.grays.com/lot/0001-50715478/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,9.0,9.0,1,4d 4h 42m2s,100.701,Active,qld,QLD,lot
2026-05-02T05:18:28.932744+00:00,https://www.grays.com/lot/0001-50715547/motor-vehicles-motor-cycles/2012-audi-q7-3-0-tdi-quattro-turbo-diesel-automatic-8-speed-7-seats-wagon,2400.0,2400.0,36,1d 4h 41m33s,28.692,Active,qld,QLD,lot
2026-05-02T05:19:02.959662+00:00,https://www.grays.com/lot/0001-50715549/motor-vehicles-motor-cycles/2011-volkswagen-tiguan-125-tsi-5n-automatic-wagon,1009.0,1009.0,12,1d 4h 41m0s,28.683,Active,qld,QLD,lot
2026-05-02T05:19:31.409112+00:00,https://www.grays.com/lot/0001-50715567/motor-vehicles-motor-cycles/2012-nissan-navara-4x4-st-d40-turbo-diesel-automatic-dual-cab,2209.0,2209.0,45,4d 4h 40m31s,100.675,Active,qld,QLD,lot
2026-05-02T05:20:05.923673+00:00,https://www.grays.com/lot/0001-50715568/motor-vehicles-motor-cycles/2016-ford-everest-trend-ua-turbo-diesel-automatic-7-seats-wagon,1709.0,1709.0,18,2d 4h 39m57s,52.666,Active,qld,QLD,lot
2026-05-02T05:20:39.291068+00:00,https://www.grays.com/lot/0001-50715570/motor-vehicles-motor-cycles/2011-subaru-liberty-exiga-2-5i-premium-b5-cvt-wagon,2209.0,2209.0,19,1d 4h 39m24s,28.657,Active,qld,QLD,lot
2026-05-02T05:21:10.032753+00:00,https://www.grays.com/lot/0001-50715571/motor-vehicles-motor-cycles/2014-jeep-cherokee-limited-4x4-kl-automatic-wagon,9.0,9.0,0,4d 4h 38m53s,100.648,Active,qld,QLD,lot
2026-05-02T05:21:54.202001+00:00,https://www.grays.com/lot/0001-50715572/motor-vehicles-motor-cycles/2017-volkswagen-amarok-tdi420-core-2h-td-auto-8-speed-dual-cab,9.0,9.0,0,4d 4h 38m9s,100.636,Active,qld,QLD,lot
2026-05-02T05:23:05.687660+00:00,https://www.grays.com/lot/0001-50715573/motor-vehicles-motor-cycles/2012-subaru-xv-2-0i-l-g4x-cvt-hatchback,349.0,349.0,4,4d 4h 36m57s,100.616,Active,qld,QLD,lot
2026-05-02T05:23:47.453662+00:00,https://www.grays.com/lot/0001-50715574/motor-vehicles-motor-cycles/2021-toyota-hiace-gl-gdh320r-turbo-diesel-automatic-11-seats-bus,50400.0,50400.0,180,1d 4h 36m15s,28.604,Active,qld,QLD,lot
2026-05-02T05:24:59.357870+00:00,https://www.grays.com/lot/0001-50715575/motor-vehicles-motor-cycles/2017-mitsubishi-triton-4x4-gls-mq-turbo-diesel-automatic-dual-cab,2100.0,2100.0,28,2d 4h 35m1s,52.584,Active,qld,QLD,lot
2026-05-02T05:25:35.428131+00:00,https://www.grays.com/lot/0001-50715576/motor-vehicles-motor-cycles/2017-volkswagen-amarok-tdi550-v6-highline-2h-my18-automatic-dual-cab-ute,1601.0,1601.0,13,3d 4h 34m26s,76.574,Active,qld,QLD,lot
2026-05-02T05:26:10.366785+00:00,https://www.grays.com/lot/0001-50715577/motor-vehicles-motor-cycles/2021-mitsubishi-express-glx-swb-sn-turbo-diesel-manual-van,1500.0,1500.0,25,3d 4h 33m52s,76.564,Active,qld,QLD,lot
2026-05-02T05:26:46.370198+00:00,https://www.grays.com/lot/0001-50715578/motor-vehicles-motor-cycles/2014-toyota-kluger-4x4-gxl-gsu55r-auto-7-seats-wagon-rwc-issued-27-04-26,8000.0,8000.0,52,1d 4h 33m16s,28.554,Active,qld,QLD,lot
2026-05-02T05:27:24.035342+00:00,https://www.grays.com/lot/0001-50715579/motor-vehicles-motor-cycles/2019-mitsubishi-asx-ls-2wd-xc-cvt-wagon,1509.0,1509.0,21,2d 4h 32m39s,52.544,Active,qld,QLD,lot
2026-05-02T05:28:20.369426+00:00,https://www.grays.com/lot/0001-50715581/motor-vehicles-motor-cycles/2010-toyota-hilux-sr-4x4-kun26r-turbo-diesel-manual-crew-cab-chassis,709.0,709.0,8,2d 4h 31m43s,52.529,Active,qld,QLD,lot
2026-05-02T05:28:51.693852+00:00,https://www.grays.com/lot/0001-50715582/motor-vehicles-motor-cycles/2017-mazda-3-sp25-gt-bn-automatic-sedan,6050.0,6050.0,65,1d 4h 31m12s,28.52,Active,qld,QLD,lot
2026-05-02T05:30:06.153025+00:00,https://www.grays.com/lot/0001-50715584/motor-vehicles-motor-cycles/2013-nissan-pathfinder-st-r52-cvt-7-seats-wagon,9.0,9.0,0,4d 4h 29m56s,100.499,Active,qld,QLD,lot
2026-05-02T05:30:41.966042+00:00,https://www.grays.com/lot/0001-50715585/motor-vehicles-motor-cycles/2011-nissan-navara-4x4-st-x550-d40-turbo-diesel-automatic-dual-cab,9.0,9.0,0,4d 4h 29m20s,100.489,Active,qld,QLD,lot
2026-05-02T05:31:15.898701+00:00,https://www.grays.com/lot/0001-50715587/motor-vehicles-motor-cycles/2011-nissan-dualis-ti-j10-manual-wagon,409.0,409.0,5,1d 4h 28m47s,28.48,Active,qld,QLD,lot
2026-05-02T05:32:03.324109+00:00,https://www.grays.com/lot/0001-50715588/motor-vehicles-motor-cycles/2016-audi-q7-3-0-tdi-quattro-4m-turbo-diesel-automatic-8-speed,11000.0,11000.0,114,1d 4h 27m59s,28.466,Active,qld,QLD,lot
2026-05-02T05:32:35.463024+00:00,https://www.grays.com/lot/0001-50715589/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,9.0,9.0,0,3d 4h 27m25s,76.457,Active,qld,QLD,lot
2026-05-02T05:33:13.389528+00:00,https://www.grays.com/lot/0001-50715590/motor-vehicles-motor-cycles/2010-land-rover-freelander-2-xs-si6-automatic-wagon,9.0,9.0,0,2d 4h 26m50s,52.447,Active,qld,QLD,lot
2026-05-02T05:34:25.134698+00:00,https://www.grays.com/lot/0001-50715591/motor-vehicles-motor-cycles/2011-volkswagen-golf-90tsi-trendline-a6-automatic-hatchback,509.0,509.0,8,1d 4h 25m37s,28.427,Active,qld,QLD,lot
2026-05-02T05:34:48.704370+00:00,https://www.grays.com/lot/0001-50715592/motor-vehicles-motor-cycles/2003-holden-ute-vy-automatic-ute,1900.0,1900.0,25,1d 4h 25m14s,28.421,Active,qld,QLD,lot
2026-05-02T05:35:23.130864+00:00,https://www.grays.com/lot/0001-50715593/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-limited-wk-turbo-diesel-automatic-8-speed-wagon,2009.0,2009.0,33,1d 4h 24m39s,28.411,Active,qld,QLD,lot
2026-05-02T05:35:58.007764+00:00,https://www.grays.com/lot/0001-50715594/motor-vehicles-motor-cycles/2021-great-wall-cannon-l-4x4-turbo-diesel-automatic-8-speed-dual-cab,3500.0,3500.0,25,2d 4h 24m3s,52.401,Active,qld,QLD,lot
2026-05-02T05:37:11.206310+00:00,https://www.grays.com/lot/0001-50715595/motor-vehicles-motor-cycles/2012-holden-colorado-4x4-lx-rg-turbo-diesel-manual-dual-cab,2000.0,2000.0,7,2d 4h 22m52s,52.381,Active,qld,QLD,lot
2026-05-02T05:37:33.169429+00:00,https://www.grays.com/lot/0001-50715596/motor-vehicles-motor-cycles/2008-suzuki-swift-ez-automatic-hatchback,109.0,109.0,2,4d 4h 22m31s,100.375,Active,qld,QLD,lot
2026-05-02T05:39:07.114113+00:00,https://www.grays.com/lot/0001-50715597/motor-vehicles-motor-cycles/2009-lexus-rx-rx350-sports-luxury-ggl15r-automatic-wagon,9.0,9.0,1,2d 4h 20m54s,52.348,Active,qld,QLD,lot
2026-05-02T05:40:18.572691+00:00,https://www.grays.com/lot/0001-50715598/motor-vehicles-motor-cycles/2012-honda-cr-v-4wd-vti-s-rm-automatic-wagon,509.0,509.0,6,2d 4h 19m43s,52.329,Active,qld,QLD,lot
2026-05-02T05:41:29.746737+00:00,https://www.grays.com/lot/0001-50715602/motor-vehicles-motor-cycles/2010-nissan-navara-st-x-4x4-double-cab-d40-turbo-diesel-manual-dual-cab,9.0,9.0,0,4d 4h 18m32s,100.309,Active,qld,QLD,lot
2026-05-02T05:42:35.409926+00:00,https://www.grays.com/lot/0001-50715604/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-laredo-wk-automatic-8-speed-wagon,9.0,9.0,0,4d 4h 17m29s,100.291,Active,qld,QLD,lot
2026-05-02T05:43:00.361155+00:00,https://www.grays.com/lot/0001-50715605/motor-vehicles-motor-cycles/2013-holden-colorado-4x4-lx-rg-turbo-diesel-manual-dual-cab,9.0,9.0,1,4d 4h 17m4s,100.284,Active,qld,QLD,lot
2026-05-02T05:43:50.264004+00:00,https://www.grays.com/lot/0001-50715606/motor-vehicles-motor-cycles/2006-toyota-rav-4-cv-aca33r-automatic-wagon,9.0,9.0,0,3d 4h 16m14s,76.271,Active,qld,QLD,lot
2026-05-02T05:44:33.423742+00:00,https://www.grays.com/lot/0001-50715607/motor-vehicles-motor-cycles/2022-mazda-cx-9-touring-awd-tc-automatic-7-seats-wagon,19000.0,19000.0,99,2d 4h 15m28s,52.258,Active,qld,QLD,lot
2026-05-02T05:45:59.680616+00:00,https://www.grays.com/lot/0001-50715608/motor-vehicles-motor-cycles/2022-mazda-cx-9-touring-awd-tc-automatic-7-seats-wagon,21000.0,21000.0,53,2d 4h 14m4s,52.234,Active,qld,QLD,lot
2026-05-02T05:47:19.742953+00:00,https://www.grays.com/lot/0001-50715609/motor-vehicles-motor-cycles/2022-kia-sportage-s-awd-nq5-turbo-diesel-automatic-8-speed-wagon,19000.0,19000.0,42,2d 4h 12m42s,52.212,Active,qld,QLD,lot
2026-05-02T05:47:59.035874+00:00,https://www.grays.com/lot/0001-50715613/motor-vehicles-motor-cycles/2017-mitsubishi-triton-4x4-glx-l-e-mq-turbo-diesel-manual-dual-cab,109.0,109.0,3,4d 4h 12m4s,100.201,Active,qld,QLD,lot
2026-05-02T05:48:49.927749+00:00,https://www.grays.com/lot/0001-50715614/motor-vehicles-motor-cycles/2009-kia-rio-lx-jb-manual-hatchback,9.0,9.0,0,4d 4h 11m15s,100.188,Active,qld,QLD,lot
2026-05-02T05:49:50.430567+00:00,https://www.grays.com/lot/0001-50715615/motor-vehicles-motor-cycles/2012-holden-colorado-4x4-ltz-rg-turbo-diesel-manual-dual-cab,9.0,9.0,0,4d 4h 10m12s,100.17,Active,qld,QLD,lot
2026-05-02T05:51:06.176554+00:00,https://www.grays.com/lot/0001-50715616/motor-vehicles-motor-cycles/2013-holden-colorado-4x4-ltz-rg-turbo-diesel-manual-dual-cab,9.0,9.0,0,4d 4h 8m55s,100.149,Active,qld,QLD,lot
2026-05-02T05:51:58.361282+00:00,https://www.grays.com/lot/0001-50715619/motor-vehicles-motor-cycles/2020-isuzu-mu-x-4x4-ls-t-turbo-diesel-automatic-7-seats-wagon,9.0,9.0,1,4d 4h 8m6s,100.135,Active,qld,QLD,lot
2026-05-02T05:52:38.566476+00:00,https://www.grays.com/lot/0001-50715620/motor-vehicles-motor-cycles/2015-jeep-cherokee-limited-4x4-kl-automatic-wagon,9.0,9.0,1,4d 4h 7m24s,100.123,Active,qld,QLD,lot
2026-05-02T05:53:34.968886+00:00,https://www.grays.com/lot/0001-50715621/motor-vehicles-motor-cycles/2014-subaru-forester-2-0xt-premium-s4-cvt-wagon,9.0,9.0,1,4d 4h 6m27s,100.107,Active,qld,QLD,lot
2026-05-02T05:54:24.089263+00:00,https://www.grays.com/lot/0001-50715622/motor-vehicles-motor-cycles/2016-jeep-grand-cherokee-laredo-wk-automatic-8-speed-wagon,9.0,9.0,2,4d 4h 5m39s,100.094,Active,qld,QLD,lot
2026-05-02T05:54:49.051285+00:00,https://www.grays.com/lot/0001-50715623/motor-vehicles-motor-cycles/2016-kia-sorento-platinum-um-turbo-diesel-automatic-7-seats-wagon,9.0,9.0,1,4d 4h 5m13s,100.087,Active,qld,QLD,lot
2026-05-02T05:55:30.361683+00:00,https://www.grays.com/lot/0001-50715624/motor-vehicles-motor-cycles/2017-land-rover-discovery-sport-td4-150-se-tdl-9-auto-7-seats-wagon,109.0,109.0,2,4d 4h 4m32s,100.076,Active,qld,QLD,lot
2026-05-02T05:55:39.538748+00:00,https://www.grays.com/lot/0001-50715625/motor-vehicles-motor-cycles/2019-nissan-navara-rwd-manual-ute,9.0,9.0,0,3d 4h 4m23s,76.073,Active,qld,QLD,lot
2026-05-02T05:55:55.565130+00:00,https://www.grays.com/lot/0001-50715628/motor-vehicles-motor-cycles/2011-hyundai-ix35-active-fwd-lm-automatic-wagon,709.0,709.0,8,3d 4h 4m7s,76.069,Active,qld,QLD,lot
2026-05-02T05:56:22.088621+00:00,https://www.grays.com/lot/0001-50715631/motor-vehicles-motor-cycles/2018-volkswagen-amarok-tdi550-sportline-2h-td-auto-8-speed-dual-cab,9.0,9.0,1,4d 4h 3m40s,100.061,Active,qld,QLD,lot
2026-05-02T05:56:42.369323+00:00,https://www.grays.com/lot/0001-50715633/motor-vehicles-motor-cycles/2011-subaru-forester-xs-s3-automatic-wagon,9.0,9.0,0,4d 4h 3m20s,100.056,Active,qld,QLD,lot
2026-05-02T05:57:09.477373+00:00,https://www.grays.com/lot/0001-50715638/motor-vehicles-motor-cycles/2011-nissan-navara-st-4x4-d40-turbo-diesel-automatic-dual-cab,4401.0,4401.0,5,4d 4h 2m54s,100.048,Active,qld,QLD,lot
2026-05-02T05:57:37.661863+00:00,https://www.grays.com/lot/0001-50715639/motor-vehicles-motor-cycles/2012-audi-q3-2-0-tfsi-quattro-8u-automatic-wagon,9.0,9.0,0,4d 4h 2m24s,100.04,Active,qld,QLD,lot
2026-05-02T05:58:36.081393+00:00,https://www.grays.com/lot/0001-50715640/motor-vehicles-motor-cycles/2014-jeep-grand-cherokee-laredo-wk-automatic-8-speed-wagon,9.0,9.0,0,4d 4h 1m26s,100.024,Active,qld,QLD,lot
2026-05-02T05:58:59.228350+00:00,https://www.grays.com/lot/0001-50715641/motor-vehicles-motor-cycles/2018-toyota-hilux-4x4-sr5-gun126r-turbo-diesel-automatic-dual-cab,609.0,609.0,7,4d 4h 1m3s,100.017,Active,qld,QLD,lot
2026-05-02T05:59:29.113658+00:00,https://www.grays.com/lot/0001-50715642/motor-vehicles-motor-cycles/2017-land-rover-discovery-sport-td4-150-se-turbo-diesel-auto-7-seats-wagon,109.0,109.0,2,4d 4h 0m33s,100.009,Active,qld,QLD,lot
2026-05-02T05:59:56.005040+00:00,https://www.grays.com/lot/0001-50715645/motor-vehicles-motor-cycles/2010-mazda-6-diesel-gh-turbo-diesel-manual-wagon,109.0,109.0,2,3d 4h 0m6s,76.002,Active,qld,QLD,lot
2026-05-02T06:00:46.592965+00:00,https://www.grays.com/lot/0001-50715646/motor-vehicles-motor-cycles/2014-holden-trax-ls-tj-automatic-wagon,9.0,9.0,0,4d 3h 59m16s,99.988,Active,qld,QLD,lot
2026-05-02T06:01:47.959106+00:00,https://www.grays.com/lot/0001-50715648/motor-vehicles-motor-cycles/2017-mitsubishi-pajero-sport-exceed-qe-td-auto-8-speed-7-seats-wagon,109.0,109.0,2,4d 3h 58m14s,99.971,Active,qld,QLD,lot
2026-05-02T06:02:08.104933+00:00,https://www.grays.com/lot/0001-50715650/motor-vehicles-motor-cycles/2011-mercedes-benz-e250-cdi-blueeff-avantgarde-a207-auto-convertible,9.0,9.0,1,4d 3h 57m54s,99.965,Active,qld,QLD,lot
2026-05-02T06:02:29.827415+00:00,https://www.grays.com/lot/0001-50715651/motor-vehicles-motor-cycles/2018-ford-transit-custom-340l-lwb-vn-turbo-diesel-automatic-van,409.0,409.0,5,4d 3h 57m33s,99.959,Active,qld,QLD,lot
2026-05-02T06:02:54.933952+00:00,https://www.grays.com/lot/0001-50715652/motor-vehicles-motor-cycles/2009-audi-q5-2-0-tfsi-quattro-8r-automatic-wagon,9.0,9.0,0,4d 3h 57m8s,99.952,Active,qld,QLD,lot
2026-05-02T06:04:07.480011+00:00,https://www.grays.com/lot/0001-50715653/motor-vehicles-motor-cycles/2017-audi-q7-3-0-tdi-quattro-4m-turbo-diesel-auto-8-speed-7-seats-wagon,7009.0,7009.0,136,4d 3h 55m55s,99.932,Active,qld,QLD,lot
2026-05-02T06:04:32.277273+00:00,https://www.grays.com/lot/0001-50715654/motor-vehicles-motor-cycles/2009-holden-ute-omega-omega-ve-automatic-ute,209.0,209.0,3,4d 3h 55m29s,99.925,Active,qld,QLD,lot
2026-05-02T06:05:24.221450+00:00,https://www.grays.com/lot/0001-50715655/motor-vehicles-motor-cycles/2018-hyundai-tucson-highlander-awd-tl-automatic-wagon,9.0,9.0,1,4d 3h 54m38s,99.911,Active,qld,QLD,lot
2026-05-02T06:05:37.695538+00:00,https://www.grays.com/lot/0001-50715657/motor-vehicles-motor-cycles/2016-volkswagen-golf-92tsi-a7-automatic-hatchback,1500.0,1500.0,11,4d 3h 54m25s,99.907,Active,qld,QLD,lot
2026-05-02T06:06:28.160513+00:00,https://www.grays.com/lot/0001-50715658/motor-vehicles-motor-cycles/2014-ford-ranger-xls-4x4-px-turbo-diesel-manual-dual-cab,9.0,9.0,1,4d 3h 53m35s,99.893,Active,qld,QLD,lot
2026-05-02T06:07:41.172397+00:00,https://www.grays.com/lot/0001-50715659/motor-vehicles-motor-cycles/2006-volkswagen-caddy-life-1-9-tdi-turbo-diesel-auto-7-seats-people-mover,209.0,209.0,4,4d 3h 52m21s,99.872,Active,qld,QLD,lot
2026-05-02T06:09:04.290317+00:00,https://www.grays.com/lot/0001-50715662/motor-vehicles-motor-cycles/2018-mitsubishi-triton-4x4-glx-mq-turbo-diesel-automatic-dual-cab,209.0,209.0,4,4d 3h 50m57s,99.849,Active,qld,QLD,lot
