snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-02-01T02:19:15.545821,https://www.grays.com/lot/0001-21062288/motor-vehicles-motor-cycles/2016-ford-territory-tx-sz-ii-turbo-diesel-automatic-wagon,5109.0,5109.0,90,6h 40m46s,6.679,Active,VIC,VIC,lot
2026-02-01T02:19:38.088946,https://www.grays.com/lot/0001-21062289/motor-vehicles-motor-cycles/2014-bmw-x1-sdrive-20i-e84-lci-automatic-8-speed-wagon,2609.0,2609.0,37,6h 40m23s,6.673,Active,VIC,VIC,lot
2026-02-01T02:19:48.410216,https://www.grays.com/lot/0001-21062290/motor-vehicles-motor-cycles/2016-honda-cr-v-4wd-vti-l-rm-ii-automatic-wagon,13600.0,13600.0,195,6h 40m13s,6.67,Active,VIC,VIC,lot
2026-02-01T02:20:09.689828,https://www.grays.com/lot/0001-21062291/motor-vehicles-motor-cycles/2012-volkswagen-golf-118tsi-comfortline-a6-automatic-hatchback,2299.0,2299.0,32,6h 39m51s,6.664,Active,VIC,VIC,lot
2026-02-01T02:20:20.095692,https://www.grays.com/lot/0001-21062292/motor-vehicles-motor-cycles/2014-volkswagen-caddy-tdi250-maxi-bluemot-turbo-diesel-automatic-van,3500.0,3500.0,36,6h 39m40s,6.661,Active,VIC,VIC,lot
2026-02-01T02:20:42.638101,https://www.grays.com/lot/0001-21062293/motor-vehicles-motor-cycles/2014-bmw-x5-m50d-f15-turbo-diesel-automatic-8-speed-7-seats-wagon,14300.0,14300.0,126,6h 39m17s,6.655,Active,VIC,VIC,lot
2026-02-01T02:20:52.239802,https://www.grays.com/lot/0001-21062294/motor-vehicles-motor-cycles/2012-mercedes-benz-c200-be-w204-automatic-sedan,4088.0,4088.0,49,6h 39m8s,6.652,Active,VIC,VIC,lot
2026-02-01T02:21:03.619069,https://www.grays.com/lot/0001-21062295/motor-vehicles-motor-cycles/2014-nissan-qashqai-tl-j11-turbo-diesel-cvt-wagon,3509.0,3509.0,59,6h 38m58s,6.649,Active,VIC,VIC,lot
2026-02-01T02:21:13.181959,https://www.grays.com/lot/0001-21062296/motor-vehicles-motor-cycles/2010-volkswagen-golf-gti-a6-automatic-hatchback,7200.0,7200.0,100,6h 38m47s,6.646,Active,VIC,VIC,lot
2026-02-01T02:21:20.608075,https://www.grays.com/lot/0001-21062297/motor-vehicles-motor-cycles/2010-peugeot-308-xs-automatic-hatchback,209.0,209.0,3,6h 38m41s,6.645,Active,VIC,VIC,lot
2026-02-01T02:21:28.503444,https://www.grays.com/lot/0001-21062300/motor-vehicles-motor-cycles/2007-honda-civic-vti-8th-gen-automatic-sedan,600.0,600.0,5,6h 38m32s,6.642,Active,VIC,VIC,lot
2026-02-01T02:21:36.674283,https://www.grays.com/lot/0001-21062303/motor-vehicles-motor-cycles/2008-mazda-6-limited-gh-automatic-sedan,3300.0,3300.0,46,6h 38m25s,6.64,Active,VIC,VIC,lot
2026-02-01T02:21:44.685958,https://www.grays.com/lot/0001-21062304/motor-vehicles-motor-cycles/2011-ford-territory-tx-sz-turbo-diesel-automatic-wagon,409.0,409.0,5,6h 38m17s,6.638,Active,VIC,VIC,lot
2026-02-01T02:21:53.039270,https://www.grays.com/lot/0001-21062305/motor-vehicles-motor-cycles/2009-mazda-cx-9-luxury-automatic-7-seats-wagon,2900.0,2900.0,35,6h 38m7s,6.635,Active,VIC,VIC,lot
2026-02-01T02:22:00.868985,https://www.grays.com/lot/0001-21062306/motor-vehicles-motor-cycles/2011-nissan-dualis-st-j10-manual-wagon,2988.0,2988.0,37,6h 38m0s,6.633,Active,VIC,VIC,lot
2026-02-01T02:22:07.748660,https://www.grays.com/lot/0001-21062307/motor-vehicles-motor-cycles/2015-dodge-journey-r-t-automatic-7-seats-people-mover,1509.0,1509.0,21,6h 37m52s,6.631,Active,VIC,VIC,lot
2026-02-01T02:22:15.513950,https://www.grays.com/lot/0001-21062308/motor-vehicles-motor-cycles/2015-hyundai-accent-active-rb-cvt-hatchback,4200.0,4200.0,40,6h 37m47s,6.63,Active,VIC,VIC,lot
2026-02-01T02:22:24.295000,https://www.grays.com/lot/0001-21062309/motor-vehicles-motor-cycles/2015-nissan-pathfinder-ti-r52-cvt-7-seats-wagon,1209.0,1209.0,13,6h 37m35s,6.626,Active,VIC,VIC,lot
2026-02-01T02:22:37.417335,https://www.grays.com/lot/0001-21062312/motor-vehicles-motor-cycles/2011-bmw-x5-xdrive-30d-e70-lci-turbo-diesel-automatic-8-speed-wagon,2400.0,2400.0,37,6h 42m23s,6.706,Active,VIC,VIC,lot
2026-02-01T06:30:25.603912,https://www.grays.com/lot/0001-21062129/motor-vehicles-motor-cycles/2020-toyota-hilux-4x2-workmate-tgn121r-automatic-cab-chassis,11800.0,11800.0,175,2h 29m36s,2.493,Active,VIC,VIC,lot
2026-02-01T06:30:34.855411,https://www.grays.com/lot/0001-21062144/motor-vehicles-motor-cycles/2015-hyundai-santa-fe-highlander-dm-turbo-diesel-automatic-7-seats-wagon,7900.0,7900.0,21,2h 29m26s,2.491,Active,VIC,VIC,lot
2026-02-01T06:30:42.555791,https://www.grays.com/lot/0001-21062193/motor-vehicles-motor-cycles/2009-ford-fiesta-cl-ws-automatic-hatchback,209.0,209.0,3,2h 29m19s,2.489,Active,VIC,VIC,lot
2026-02-01T06:30:49.852245,https://www.grays.com/lot/0001-21062242/motor-vehicles-motor-cycles/2005-ford-falcon-xr6-ba-ii-automatic-sedan,1400.0,1400.0,5,2h 29m11s,2.486,Active,VIC,VIC,lot
2026-02-01T06:30:57.847733,https://www.grays.com/lot/0001-21062243/motor-vehicles-motor-cycles/2009-volvo-xc90-3-2-automatic-7-seats-wagon,409.0,409.0,10,2h 29m4s,2.484,Active,VIC,VIC,lot
2026-02-01T06:31:05.401122,https://www.grays.com/lot/0001-21062244/motor-vehicles-motor-cycles/2016-nissan-navara-4x2-st-np300-turbo-diesel-automatic-dual-cab,7700.0,7700.0,84,2h 28m56s,2.482,Active,VIC,VIC,lot
2026-02-01T06:31:14.068733,https://www.grays.com/lot/0001-21062246/motor-vehicles-motor-cycles/2012-toyota-corolla-ascent-sport-zre182r-automatic-hatchback,5909.0,5909.0,64,2h 28m46s,2.479,Active,VIC,VIC,lot
2026-02-01T06:31:24.966043,https://www.grays.com/lot/0001-21062247/motor-vehicles-motor-cycles/2015-holden-captiva-5-lt-2wd-cg-ii-automatic-wagon,309.0,309.0,4,2h 28m37s,2.477,Active,VIC,VIC,lot
2026-02-01T06:31:34.655262,https://www.grays.com/lot/0001-21062248/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,7600.0,7600.0,63,2h 28m26s,2.474,Active,VIC,VIC,lot
2026-02-01T06:31:41.596285,https://www.grays.com/lot/0001-21062249/motor-vehicles-motor-cycles/2013-nissan-pulsar-st-l-c12-cvt-hatchback,3609.0,3609.0,55,2h 28m19s,2.472,Active,VIC,VIC,lot
2026-02-01T06:31:49.787042,https://www.grays.com/lot/0001-21062252/motor-vehicles-motor-cycles/2016-ford-territory-tx-sz-ii-turbo-diesel-automatic-wagon,7100.0,7100.0,119,2h 33m11s,2.553,Active,VIC,VIC,lot
2026-02-01T06:32:04.917348,https://www.grays.com/lot/0001-21062255/motor-vehicles-motor-cycles/2017-holden-colorado-4x4-z71-rg-turbo-diesel-automatic-dual-cab,9100.0,9100.0,48,2h 27m57s,2.466,Active,VIC,VIC,lot
2026-02-01T06:32:16.140760,https://www.grays.com/lot/0001-21062257/motor-vehicles-motor-cycles/2021-nissan-x-trail-st-fwd-t32-cvt-wagon,12871.0,12871.0,109,2h 27m44s,2.462,Active,VIC,VIC,lot
2026-02-01T06:32:24.187834,https://www.grays.com/lot/0001-21062259/motor-vehicles-motor-cycles/2011-bmw-740i-740i-f01-automatic-sedan,3199.0,3199.0,45,2h 27m36s,2.46,Active,VIC,VIC,lot
2026-02-01T06:32:33.090530,https://www.grays.com/lot/0001-21062260/motor-vehicles-motor-cycles/2014-skoda-superb-elegance-125tdi-3t-turbo-diesel-automatic-wagon,2700.0,2700.0,21,2h 27m28s,2.458,Active,VIC,VIC,lot
2026-02-01T06:32:44.133770,https://www.grays.com/lot/0001-21062261/motor-vehicles-motor-cycles/2014-audi-q5-2-0-tfsi-quattro-8r-automatic-8-speed-wagon,4100.0,4100.0,43,2h 27m16s,2.454,Active,VIC,VIC,lot
2026-02-01T06:32:51.659354,https://www.grays.com/lot/0001-21062263/motor-vehicles-motor-cycles/2015-nissan-pathfinder-ti-hybrid-r52-cvt-rwc-issued-23-12-2025,2509.0,2509.0,39,2h 27m10s,2.453,Active,VIC,VIC,lot
2026-02-01T06:32:59.184168,https://www.grays.com/lot/0001-21062264/motor-vehicles-motor-cycles/2007-bmw-1-series-120i-e87-automatic-hatchback,209.0,209.0,3,2h 27m1s,2.45,Active,VIC,VIC,lot
2026-02-01T06:33:07.163117,https://www.grays.com/lot/0001-21062265/motor-vehicles-motor-cycles/2010-holden-captiva-sx-cg-turbo-diesel-automatic-7-seats-wagon,509.0,509.0,7,2h 26m54s,2.448,Active,VIC,VIC,lot
2026-02-01T06:33:15.508660,https://www.grays.com/lot/0001-21062266/motor-vehicles-motor-cycles/2012-holden-cruze-cd-jh-automatic-hatchback,509.0,509.0,6,2h 26m46s,2.446,Active,VIC,VIC,lot
2026-02-01T06:33:22.408309,https://www.grays.com/lot/0001-21062267/motor-vehicles-motor-cycles/2007-land-rover-range-rover-sport-tdv6-turbo-diesel-automatic-wagon,2000.0,2000.0,20,2h 26m39s,2.444,Active,VIC,VIC,lot
2026-02-01T06:33:30.077340,https://www.grays.com/lot/0001-21062268/motor-vehicles-motor-cycles/2012-mercedes-benz-c-class-c-200-be-w204-automatic-sedan,2210.0,2210.0,30,2h 26m30s,2.442,Active,VIC,VIC,lot
2026-02-01T06:33:37.313319,https://www.grays.com/lot/0001-21062284/motor-vehicles-motor-cycles/2017-land-rover-range-rover-velar-d240-s-turbo-diesel-auto-8-speed-wagon,22306.0,22306.0,55,2h 26m24s,2.44,Active,VIC,VIC,lot
2026-02-01T06:33:44.610092,https://www.grays.com/lot/0001-21062285/motor-vehicles-motor-cycles/2001-honda-cr-v-sport-rd-automatic-wagon,709.0,709.0,8,2h 26m17s,2.438,Active,VIC,VIC,lot
2026-02-01T06:33:55.039371,https://www.grays.com/lot/0001-21062286/motor-vehicles-motor-cycles/2015-peugeot-308-allure-automatic-hatchback,1909.0,1909.0,32,2h 26m6s,2.435,Active,VIC,VIC,lot
2026-02-01T06:34:02.943869,https://www.grays.com/lot/0001-21062287/motor-vehicles-motor-cycles/2014-porsche-macan-turbo-95b-automatic-wagon,22600.0,22600.0,85,2h 25m58s,2.433,Active,VIC,VIC,lot
2026-02-01T06:34:19.026586,https://www.grays.com/lot/0001-21062288/motor-vehicles-motor-cycles/2016-ford-territory-tx-sz-ii-turbo-diesel-automatic-wagon,5609.0,5609.0,99,2h 25m42s,2.428,Active,VIC,VIC,lot
2026-02-01T06:34:28.668904,https://www.grays.com/lot/0001-21062289/motor-vehicles-motor-cycles/2014-bmw-x1-sdrive-20i-e84-lci-automatic-8-speed-wagon,2709.0,2709.0,38,2h 25m32s,2.426,Active,VIC,VIC,lot
2026-02-01T06:34:36.195381,https://www.grays.com/lot/0001-21062290/motor-vehicles-motor-cycles/2016-honda-cr-v-4wd-vti-l-rm-ii-automatic-wagon,14100.0,14100.0,204,2h 25m24s,2.423,Active,VIC,VIC,lot
2026-02-01T06:35:26.343733,https://www.grays.com/lot/0001-21062291/motor-vehicles-motor-cycles/2012-volkswagen-golf-118tsi-comfortline-a6-automatic-hatchback,2600.0,2600.0,34,2h 24m39s,2.411,Active,VIC,VIC,lot
2026-02-01T06:36:03.822592,https://www.grays.com/lot/0001-21062292/motor-vehicles-motor-cycles/2014-volkswagen-caddy-tdi250-maxi-bluemot-turbo-diesel-automatic-van,3700.0,3700.0,37,2h 23m56s,2.399,Active,VIC,VIC,lot
2026-02-01T06:36:14.387576,https://www.grays.com/lot/0001-21062293/motor-vehicles-motor-cycles/2014-bmw-x5-m50d-f15-turbo-diesel-automatic-8-speed-7-seats-wagon,14300.0,14300.0,126,2h 23m47s,2.396,Active,VIC,VIC,lot
2026-02-01T06:36:24.796840,https://www.grays.com/lot/0001-21062294/motor-vehicles-motor-cycles/2012-mercedes-benz-c200-be-w204-automatic-sedan,4088.0,4088.0,49,2h 23m36s,2.393,Active,VIC,VIC,lot
2026-02-01T06:36:40.872294,https://www.grays.com/lot/0001-21062295/motor-vehicles-motor-cycles/2014-nissan-qashqai-tl-j11-turbo-diesel-cvt-wagon,3509.0,3509.0,59,2h 23m20s,2.389,Active,VIC,VIC,lot
2026-02-01T06:36:57.526045,https://www.grays.com/lot/0001-21062296/motor-vehicles-motor-cycles/2010-volkswagen-golf-gti-a6-automatic-hatchback,9100.0,9100.0,138,2h 23m3s,2.384,Active,VIC,VIC,lot
2026-02-01T06:37:07.530792,https://www.grays.com/lot/0001-21062297/motor-vehicles-motor-cycles/2010-peugeot-308-xs-automatic-hatchback,309.0,309.0,4,2h 22m54s,2.382,Active,VIC,VIC,lot
2026-02-01T06:37:16.684015,https://www.grays.com/lot/0001-21062300/motor-vehicles-motor-cycles/2007-honda-civic-vti-8th-gen-automatic-sedan,800.0,800.0,7,2h 22m44s,2.379,Active,VIC,VIC,lot
2026-02-01T06:37:25.796110,https://www.grays.com/lot/0001-21062303/motor-vehicles-motor-cycles/2008-mazda-6-limited-gh-automatic-sedan,3400.0,3400.0,47,2h 22m35s,2.376,Active,VIC,VIC,lot
2026-02-01T06:37:40.715636,https://www.grays.com/lot/0001-21062304/motor-vehicles-motor-cycles/2011-ford-territory-tx-sz-turbo-diesel-automatic-wagon,609.0,609.0,7,2h 22m20s,2.372,Active,VIC,VIC,lot
2026-02-01T06:37:50.006333,https://www.grays.com/lot/0001-21062305/motor-vehicles-motor-cycles/2009-mazda-cx-9-luxury-automatic-7-seats-wagon,2900.0,2900.0,35,2h 22m11s,2.37,Active,VIC,VIC,lot
2026-02-01T06:38:16.626500,https://www.grays.com/lot/0001-21062306/motor-vehicles-motor-cycles/2011-nissan-dualis-st-j10-manual-wagon,3088.0,3088.0,38,2h 21m43s,2.362,Active,VIC,VIC,lot
2026-02-01T06:38:25.051226,https://www.grays.com/lot/0001-21062307/motor-vehicles-motor-cycles/2015-dodge-journey-r-t-automatic-7-seats-people-mover,2009.0,2009.0,31,2h 21m36s,2.36,Active,VIC,VIC,lot
2026-02-01T06:38:37.547662,https://www.grays.com/lot/0001-21062308/motor-vehicles-motor-cycles/2015-hyundai-accent-active-rb-cvt-hatchback,4200.0,4200.0,40,2h 21m23s,2.356,Active,VIC,VIC,lot
2026-02-01T06:38:45.895771,https://www.grays.com/lot/0001-21062309/motor-vehicles-motor-cycles/2015-nissan-pathfinder-ti-r52-cvt-7-seats-wagon,1409.0,1409.0,15,2h 21m14s,2.354,Active,VIC,VIC,lot
2026-02-01T06:38:53.491602,https://www.grays.com/lot/0001-21062312/motor-vehicles-motor-cycles/2011-bmw-x5-xdrive-30d-e70-lci-turbo-diesel-automatic-8-speed-wagon,2500.0,2500.0,39,2h 26m7s,2.435,Active,VIC,VIC,lot
2026-02-01T07:15:36.844413,https://www.grays.com/lot/0001-21062129/motor-vehicles-motor-cycles/2020-toyota-hilux-4x2-workmate-tgn121r-automatic-cab-chassis,11800.0,11800.0,175,1h 44m27s,1.741,Active,VIC,VIC,lot
2026-02-01T07:15:52.518484,https://www.grays.com/lot/0001-21062144/motor-vehicles-motor-cycles/2015-hyundai-santa-fe-highlander-dm-turbo-diesel-automatic-7-seats-wagon,7900.0,7900.0,21,1h 44m8s,1.736,Active,VIC,VIC,lot
2026-02-01T07:16:04.641991,https://www.grays.com/lot/0001-21062193/motor-vehicles-motor-cycles/2009-ford-fiesta-cl-ws-automatic-hatchback,209.0,209.0,3,1h 43m56s,1.732,Active,VIC,VIC,lot
2026-02-01T07:16:28.709441,https://www.grays.com/lot/0001-21062242/motor-vehicles-motor-cycles/2005-ford-falcon-xr6-ba-ii-automatic-sedan,1500.0,1500.0,6,1h 43m32s,1.726,Active,VIC,VIC,lot
2026-02-01T07:16:40.404625,https://www.grays.com/lot/0001-21062243/motor-vehicles-motor-cycles/2009-volvo-xc90-3-2-automatic-7-seats-wagon,409.0,409.0,10,1h 43m20s,1.722,Active,VIC,VIC,lot
2026-02-01T07:17:07.116393,https://www.grays.com/lot/0001-21062244/motor-vehicles-motor-cycles/2016-nissan-navara-4x2-st-np300-turbo-diesel-automatic-dual-cab,7900.0,7900.0,86,1h 42m53s,1.715,Active,VIC,VIC,lot
2026-02-01T07:17:20.585600,https://www.grays.com/lot/0001-21062246/motor-vehicles-motor-cycles/2012-toyota-corolla-ascent-sport-zre182r-automatic-hatchback,6009.0,6009.0,65,1h 42m41s,1.711,Active,VIC,VIC,lot
2026-02-01T07:17:43.276700,https://www.grays.com/lot/0001-21062247/motor-vehicles-motor-cycles/2015-holden-captiva-5-lt-2wd-cg-ii-automatic-wagon,309.0,309.0,4,1h 42m17s,1.705,Active,VIC,VIC,lot
2026-02-01T07:17:54.193384,https://www.grays.com/lot/0001-21062248/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,7600.0,7600.0,63,1h 42m6s,1.702,Active,VIC,VIC,lot
2026-02-01T07:18:21.760778,https://www.grays.com/lot/0001-21062249/motor-vehicles-motor-cycles/2013-nissan-pulsar-st-l-c12-cvt-hatchback,3609.0,3609.0,55,1h 41m39s,1.694,Active,VIC,VIC,lot
2026-02-01T07:18:32.663349,https://www.grays.com/lot/0001-21062252/motor-vehicles-motor-cycles/2016-ford-territory-tx-sz-ii-turbo-diesel-automatic-wagon,7100.0,7100.0,119,1h 46m27s,1.774,Active,VIC,VIC,lot
2026-02-01T07:18:59.049570,https://www.grays.com/lot/0001-21062255/motor-vehicles-motor-cycles/2017-holden-colorado-4x4-z71-rg-turbo-diesel-automatic-dual-cab,9100.0,9100.0,48,1h 41m3s,1.684,Active,VIC,VIC,lot
2026-02-01T07:19:10.165032,https://www.grays.com/lot/0001-21062257/motor-vehicles-motor-cycles/2021-nissan-x-trail-st-fwd-t32-cvt-wagon,12871.0,12871.0,109,1h 40m50s,1.681,Active,VIC,VIC,lot
2026-02-01T07:19:21.192610,https://www.grays.com/lot/0001-21062259/motor-vehicles-motor-cycles/2011-bmw-740i-740i-f01-automatic-sedan,3199.0,3199.0,45,1h 40m39s,1.677,Active,VIC,VIC,lot
2026-02-01T07:19:45.434812,https://www.grays.com/lot/0001-21062260/motor-vehicles-motor-cycles/2014-skoda-superb-elegance-125tdi-3t-turbo-diesel-automatic-wagon,2700.0,2700.0,21,1h 40m14s,1.671,Active,VIC,VIC,lot
2026-02-01T07:20:01.518134,https://www.grays.com/lot/0001-21062261/motor-vehicles-motor-cycles/2014-audi-q5-2-0-tfsi-quattro-8r-automatic-8-speed-wagon,4100.0,4100.0,43,1h 39m59s,1.666,Active,VIC,VIC,lot
2026-02-01T07:20:10.700124,https://www.grays.com/lot/0001-21062263/motor-vehicles-motor-cycles/2015-nissan-pathfinder-ti-hybrid-r52-cvt-rwc-issued-23-12-2025,2709.0,2709.0,41,1h 39m50s,1.664,Active,VIC,VIC,lot
2026-02-01T07:20:23.256594,https://www.grays.com/lot/0001-21062264/motor-vehicles-motor-cycles/2007-bmw-1-series-120i-e87-automatic-hatchback,209.0,209.0,3,1h 39m37s,1.66,Active,VIC,VIC,lot
2026-02-01T07:20:31.911188,https://www.grays.com/lot/0001-21062265/motor-vehicles-motor-cycles/2010-holden-captiva-sx-cg-turbo-diesel-automatic-7-seats-wagon,609.0,609.0,8,1h 39m29s,1.658,Active,VIC,VIC,lot
2026-02-01T07:20:39.309524,https://www.grays.com/lot/0001-21062266/motor-vehicles-motor-cycles/2012-holden-cruze-cd-jh-automatic-hatchback,509.0,509.0,6,1h 39m21s,1.656,Active,VIC,VIC,lot
2026-02-01T07:20:46.870196,https://www.grays.com/lot/0001-21062267/motor-vehicles-motor-cycles/2007-land-rover-range-rover-sport-tdv6-turbo-diesel-automatic-wagon,2000.0,2000.0,20,1h 39m14s,1.654,Active,VIC,VIC,lot
2026-02-01T07:20:54.774657,https://www.grays.com/lot/0001-21062268/motor-vehicles-motor-cycles/2012-mercedes-benz-c-class-c-200-be-w204-automatic-sedan,2410.0,2410.0,32,1h 39m5s,1.651,Active,VIC,VIC,lot
2026-02-01T07:21:07.351388,https://www.grays.com/lot/0001-21062284/motor-vehicles-motor-cycles/2017-land-rover-range-rover-velar-d240-s-turbo-diesel-auto-8-speed-wagon,22406.0,22406.0,56,1h 38m53s,1.648,Active,VIC,VIC,lot
2026-02-01T07:21:15.865923,https://www.grays.com/lot/0001-21062285/motor-vehicles-motor-cycles/2001-honda-cr-v-sport-rd-automatic-wagon,709.0,709.0,8,1h 38m46s,1.646,Active,VIC,VIC,lot
2026-02-01T07:21:24.705889,https://www.grays.com/lot/0001-21062286/motor-vehicles-motor-cycles/2015-peugeot-308-allure-automatic-hatchback,1909.0,1909.0,32,1h 38m36s,1.643,Active,VIC,VIC,lot
2026-02-01T07:21:32.844697,https://www.grays.com/lot/0001-21062287/motor-vehicles-motor-cycles/2014-porsche-macan-turbo-95b-automatic-wagon,22600.0,22600.0,85,1h 38m27s,1.641,Active,VIC,VIC,lot
2026-02-01T07:21:50.659802,https://www.grays.com/lot/0001-21062288/motor-vehicles-motor-cycles/2016-ford-territory-tx-sz-ii-turbo-diesel-automatic-wagon,5709.0,5709.0,101,1h 38m9s,1.636,Active,VIC,VIC,lot
2026-02-01T07:22:02.836164,https://www.grays.com/lot/0001-21062289/motor-vehicles-motor-cycles/2014-bmw-x1-sdrive-20i-e84-lci-automatic-8-speed-wagon,2709.0,2709.0,38,1h 37m57s,1.633,Active,VIC,VIC,lot
2026-02-01T07:22:13.131742,https://www.grays.com/lot/0001-21062290/motor-vehicles-motor-cycles/2016-honda-cr-v-4wd-vti-l-rm-ii-automatic-wagon,14100.0,14100.0,204,1h 37m48s,1.63,Active,VIC,VIC,lot
2026-02-01T07:22:26.143844,https://www.grays.com/lot/0001-21062291/motor-vehicles-motor-cycles/2012-volkswagen-golf-118tsi-comfortline-a6-automatic-hatchback,2600.0,2600.0,34,1h 37m34s,1.626,Active,VIC,VIC,lot
2026-02-01T07:22:51.247051,https://www.grays.com/lot/0001-21062292/motor-vehicles-motor-cycles/2014-volkswagen-caddy-tdi250-maxi-bluemot-turbo-diesel-automatic-van,3900.0,3900.0,39,1h 37m9s,1.619,Active,VIC,VIC,lot
2026-02-01T07:23:02.023902,https://www.grays.com/lot/0001-21062293/motor-vehicles-motor-cycles/2014-bmw-x5-m50d-f15-turbo-diesel-automatic-8-speed-7-seats-wagon,14300.0,14300.0,126,1h 36m58s,1.616,Active,VIC,VIC,lot
2026-02-01T07:23:15.032073,https://www.grays.com/lot/0001-21062294/motor-vehicles-motor-cycles/2012-mercedes-benz-c200-be-w204-automatic-sedan,4088.0,4088.0,49,1h 36m45s,1.613,Active,VIC,VIC,lot
2026-02-01T07:23:34.758132,https://www.grays.com/lot/0001-21062295/motor-vehicles-motor-cycles/2014-nissan-qashqai-tl-j11-turbo-diesel-cvt-wagon,3509.0,3509.0,59,1h 36m25s,1.607,Active,VIC,VIC,lot
2026-02-01T07:24:05.898430,https://www.grays.com/lot/0001-21062296/motor-vehicles-motor-cycles/2010-volkswagen-golf-gti-a6-automatic-hatchback,9100.0,9100.0,138,1h 35m55s,1.599,Active,VIC,VIC,lot
2026-02-01T07:24:15.725335,https://www.grays.com/lot/0001-21062297/motor-vehicles-motor-cycles/2010-peugeot-308-xs-automatic-hatchback,309.0,309.0,4,1h 35m45s,1.596,Active,VIC,VIC,lot
2026-02-01T07:24:45.968524,https://www.grays.com/lot/0001-21062300/motor-vehicles-motor-cycles/2007-honda-civic-vti-8th-gen-automatic-sedan,900.0,900.0,8,1h 35m14s,1.587,Active,VIC,VIC,lot
2026-02-01T07:24:56.205900,https://www.grays.com/lot/0001-21062303/motor-vehicles-motor-cycles/2008-mazda-6-limited-gh-automatic-sedan,3400.0,3400.0,47,1h 35m4s,1.584,Active,VIC,VIC,lot
2026-02-01T07:25:19.492442,https://www.grays.com/lot/0001-21062304/motor-vehicles-motor-cycles/2011-ford-territory-tx-sz-turbo-diesel-automatic-wagon,609.0,609.0,7,1h 34m41s,1.578,Active,VIC,VIC,lot
2026-02-01T07:25:30.361958,https://www.grays.com/lot/0001-21062305/motor-vehicles-motor-cycles/2009-mazda-cx-9-luxury-automatic-7-seats-wagon,3100.0,3100.0,38,1h 34m29s,1.575,Active,VIC,VIC,lot
2026-02-01T07:25:42.402370,https://www.grays.com/lot/0001-21062306/motor-vehicles-motor-cycles/2011-nissan-dualis-st-j10-manual-wagon,3088.0,3088.0,38,1h 34m18s,1.572,Active,VIC,VIC,lot
2026-02-01T07:26:11.106619,https://www.grays.com/lot/0001-21062307/motor-vehicles-motor-cycles/2015-dodge-journey-r-t-automatic-7-seats-people-mover,2009.0,2009.0,32,1h 33m49s,1.564,Active,VIC,VIC,lot
2026-02-01T07:26:23.872386,https://www.grays.com/lot/0001-21062308/motor-vehicles-motor-cycles/2015-hyundai-accent-active-rb-cvt-hatchback,4200.0,4200.0,40,1h 33m37s,1.56,Active,VIC,VIC,lot
2026-02-01T07:26:50.516109,https://www.grays.com/lot/0001-21062309/motor-vehicles-motor-cycles/2015-nissan-pathfinder-ti-r52-cvt-7-seats-wagon,1809.0,1809.0,19,1h 33m9s,1.552,Active,VIC,VIC,lot
2026-02-01T07:27:17.970853,https://www.grays.com/lot/0001-21062312/motor-vehicles-motor-cycles/2011-bmw-x5-xdrive-30d-e70-lci-turbo-diesel-automatic-8-speed-wagon,2500.0,2500.0,39,1h 37m42s,1.628,Active,VIC,VIC,lot
