snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-01-05T12:18:01.232138,https://www.grays.com/lot/0001-50517663/motor-vehicles-motor-cycles/2009-audi-a5-2-0-tfsi-quattro-8t-automatic-coupe,3400.0,3400.0,37,21h 42m0s,21.7,Active,QLD,QLD,lot
2026-01-05T12:18:03.502336,https://www.grays.com/lot/0001-21061293/motor-vehicles-motor-cycles/2014-jeep-cherokee-limited-4x4-kl-9-auto-wagon,1200.0,1200.0,13,1d 20h 42m0s,44.7,Active,VIC,VIC,lot
2026-01-05T12:18:16.026414,https://www.grays.com/lot/0001-50517666/motor-vehicles-motor-cycles/2013-mazda-bt-50-4x2-xt-turbo-diesel-automatic-cab-chassis,609.0,609.0,8,1d 21h 41m45s,45.696,Active,QLD,QLD,lot
2026-01-05T12:18:30.549370,https://www.grays.com/lot/0001-50517667/motor-vehicles-motor-cycles/2015-mazda-3-touring-bm-automatic-sedan,3745.0,3745.0,40,1d 21h 41m30s,45.692,Active,QLD,QLD,lot
2026-01-05T12:18:32.656793,https://www.grays.com/lot/0001-21061296/motor-vehicles-motor-cycles/2002-mercedes-benz-clk-320-320-avantgarde-c209-automatic-coupe,709.0,709.0,8,1d 20h 41m28s,44.691,Active,VIC,VIC,lot
2026-01-05T12:18:40.062967,https://www.grays.com/lot/0001-50517668/motor-vehicles-motor-cycles/2013-mazda-bt-50-4x2-xt-turbo-diesel-automatic-cab-chassis,709.0,709.0,8,21h 41m22s,21.689,Active,QLD,QLD,lot
2026-01-05T12:18:55.393928,https://www.grays.com/lot/0001-50517670/motor-vehicles-motor-cycles/2012-lexus-ct-ct200h-sports-luxury-zwa10r-cvt-hatchback,709.0,709.0,8,21h 41m5s,21.685,Active,QLD,QLD,lot
2026-01-05T12:19:07.835774,https://www.grays.com/lot/0001-50517672/motor-vehicles-motor-cycles/2016-hyundai-accent-active-rb-cvt-hatchback,1209.0,1209.0,20,21h 40m53s,21.681,Active,QLD,QLD,lot
2026-01-05T12:19:25.547454,https://www.grays.com/lot/0001-50517673/motor-vehicles-motor-cycles/2010-holden-cruze-cdx-jg-automatic-sedan,9.0,9.0,1,21h 40m35s,21.676,Active,QLD,QLD,lot
2026-01-05T12:19:34.624477,https://www.grays.com/lot/0001-50517674/motor-vehicles-motor-cycles/2013-volkswagen-passat-118tsi-3c-automatic-sedan,709.0,709.0,11,21h 40m27s,21.674,Active,QLD,QLD,lot
2026-01-05T12:19:43.859099,https://www.grays.com/lot/0001-50517676/motor-vehicles-motor-cycles/2003-toyota-rav-4-cv-aca22r-automatic-wagon,409.0,409.0,5,21h 40m17s,21.671,Active,QLD,QLD,lot
2026-01-05T12:19:48.684269,https://www.grays.com/lot/0001-21061297/motor-vehicles-motor-cycles/2009-ford-mondeo-titanium-mb-automatic-wovr-repairable,109.0,109.0,3,1d 20h 40m12s,44.67,Active,VIC,VIC,lot
2026-01-05T12:19:53.969487,https://www.grays.com/lot/0001-50517677/motor-vehicles-motor-cycles/2012-ford-territory-tx-sz-turbo-diesel-automatic-wagon,609.0,609.0,10,21h 40m8s,21.669,Active,QLD,QLD,lot
2026-01-05T12:19:57.354158,https://www.grays.com/lot/0001-21061298/motor-vehicles-motor-cycles/2016-land-rover-discovery-sport-td4-180-hse-turbo-diesel-9-auto-wagon,8200.0,8200.0,73,1d 20h 40m3s,44.667,Active,VIC,VIC,lot
2026-01-05T12:20:11.594776,https://www.grays.com/lot/0001-21061299/motor-vehicles-motor-cycles/2005-mazda-3-maxx-sport-bk-automatic-sedan,700.0,700.0,10,1d 20h 39m49s,44.664,Active,VIC,VIC,lot
2026-01-05T12:20:17.733880,https://www.grays.com/lot/0001-50517678/motor-vehicles-motor-cycles/2015-jeep-cherokee-limited-4x4-kl-9-auto-wagon,3009.0,3009.0,20,,,Sold,QLD,QLD,lot
2026-01-05T12:20:21.632858,https://www.grays.com/lot/0001-21061300/motor-vehicles-motor-cycles/2012-ford-territory-titanium-sz-turbo-diesel-automatic-7-seats-wagon,2509.0,2509.0,35,1d 20h 39m39s,44.661,Active,VIC,VIC,lot
2026-01-05T12:20:34.848374,https://www.grays.com/lot/0001-50517679/motor-vehicles-motor-cycles/2015-audi-a4-2-0-tfsi-q-ambition-b8-automatic-sedan,7600.0,7600.0,41,20h 54m32s,20.909,Active,QLD,QLD,lot
2026-01-05T12:20:50.062419,https://www.grays.com/lot/0001-21061301/motor-vehicles-motor-cycles/2005-mercedes-benz-e350-elegance-w211-automatic-sedan,709.0,709.0,8,20h 39m11s,20.653,Active,VIC,VIC,lot
2026-01-05T12:21:07.370462,https://www.grays.com/lot/0001-21061302/motor-vehicles-motor-cycles/2013-mercedes-benz-c-class-c200-be-w204-automatic-sedan,2000.0,2000.0,28,,,Sold,VIC,VIC,lot
2026-01-05T12:21:27.364006,https://www.grays.com/lot/0001-21061303/motor-vehicles-motor-cycles/2017-volkswagen-touareg-150tdi-element-7p-turbo-diesel-auto-8-speed-wagon,11500.0,11500.0,121,20h 38m35s,20.643,Active,VIC,VIC,lot
2026-01-05T12:21:37.185652,https://www.grays.com/lot/0001-21061305/motor-vehicles-motor-cycles/2003-bmw-320i-executive-e46-automatic-sedan,609.0,609.0,11,1d 20h 38m23s,44.64,Active,VIC,VIC,lot
2026-01-05T12:21:55.326116,https://www.grays.com/lot/0001-50517680/motor-vehicles-motor-cycles/2018-ford-ranger-xlt-4x4-px-iii-turbo-diesel-automatic-ute,2999.0,2999.0,33,1d 21h 38m6s,45.635,Active,QLD,QLD,lot
2026-01-05T12:21:59.136913,https://www.grays.com/lot/0001-21061306/motor-vehicles-motor-cycles/2008-kia-rio-lx-jb-automatic-hatchback,809.0,809.0,14,1d 20h 38m2s,44.634,Active,VIC,VIC,lot
2026-01-05T12:22:07.584726,https://www.grays.com/lot/0001-50517681/motor-vehicles-motor-cycles/2005-hyundai-getz-s-tb-automatic-hatchback,909.0,909.0,10,1d 21h 37m54s,45.632,Active,QLD,QLD,lot
2026-01-05T12:22:10.082488,https://www.grays.com/lot/0001-21061308/motor-vehicles-motor-cycles/2018-audi-a3-1-4-tfsi-cod-8v-automatic-hatchback,8100.0,8100.0,93,20h 37m54s,20.632,Active,VIC,VIC,lot
2026-01-05T12:22:23.363854,https://www.grays.com/lot/0001-21061309/motor-vehicles-motor-cycles/2014-audi-a5-2-0-tfsi-quattro-8t-automatic-hatchback,5000.0,5000.0,41,20h 37m41s,20.628,Active,VIC,VIC,lot
2026-01-05T12:22:32.214112,https://www.grays.com/lot/0001-21061310/motor-vehicles-motor-cycles/2013-ford-fiesta-trend-wz-manual-hatchback,909.0,909.0,10,20h 37m29s,20.625,Active,VIC,VIC,lot
2026-01-05T12:22:49.069131,https://www.grays.com/lot/0001-21061311/motor-vehicles-motor-cycles/2014-honda-odyssey-vti-l-cvt-7-seats-people-mover,5700.0,5700.0,48,20h 37m11s,20.62,Active,VIC,VIC,lot
2026-01-05T12:23:42.868303,https://www.grays.com/lot/0001-50517682/motor-vehicles-motor-cycles/2017-land-rover-range-rover-evoque-td4-se-110kw-turbo-diesel-9-auto-wagon,5300.0,5300.0,59,1d 21h 36m18s,45.605,Active,QLD,QLD,lot
2026-01-05T12:23:52.703044,https://www.grays.com/lot/0001-50517683/motor-vehicles-motor-cycles/2017-hyundai-i30-active-pd-manual-hatchback,3211.0,3211.0,35,1d 21h 36m8s,45.602,Active,QLD,QLD,lot
2026-01-05T12:24:15.065916,https://www.grays.com/lot/0001-21061312/motor-vehicles-motor-cycles/2010-nissan-elgrand-automatic-7-seats-van,5900.0,5900.0,49,20h 35m47s,20.596,Active,VIC,VIC,lot
2026-01-05T12:24:24.465725,https://www.grays.com/lot/0001-21061313/motor-vehicles-motor-cycles/2014-audi-q3-2-0-tdi-quattro-8u-turbo-diesel-automatic-wagon,5100.0,5100.0,59,20h 35m37s,20.594,Active,VIC,VIC,lot
2026-01-05T12:24:35.250545,https://www.grays.com/lot/0001-21061314/motor-vehicles-motor-cycles/2014-toyota-86-gt-zn6-manual-coupe,10500.0,10500.0,117,20h 35m25s,20.59,Active,VIC,VIC,lot
2026-01-05T12:24:44.640378,https://www.grays.com/lot/0001-21061315/motor-vehicles-motor-cycles/2009-hyundai-getz-sx-tb-automatic-hatchback,3009.0,3009.0,47,20h 35m16s,20.588,Active,VIC,VIC,lot
2026-01-05T12:24:45.503985,https://www.grays.com/lot/0001-50713947/motor-vehicles-motor-cycles/2007-nissan-navara-st-x-4x4-double-cab-d40-turbo-diesel-manual-dual-cab,2230.0,2230.0,40,21h 35m16s,21.588,Active,QLD,QLD,lot
2026-01-05T12:25:22.197439,https://www.grays.com/lot/0001-21061316/motor-vehicles-motor-cycles/2012-ford-focus-titanium-lw-turbo-diesel-automatic-hatchback,1200.0,1200.0,6,1d 20h 34m38s,44.577,Active,VIC,VIC,lot
2026-01-05T12:25:31.965228,https://www.grays.com/lot/0001-21061318/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-laredo-4x4-wk-turbo-diesel-auto-8-speed-wagon,5300.0,5300.0,53,2d 20h 39m29s,68.658,Active,VIC,VIC,lot
2026-01-05T12:25:40.198678,https://www.grays.com/lot/0001-50713948/motor-vehicles-motor-cycles/2010-volkswagen-transporter-swb-103kw-t5-turbo-diesel-manual-van,3700.0,3700.0,54,21h 34m23s,21.573,Active,QLD,QLD,lot
2026-01-05T12:25:51.961323,https://www.grays.com/lot/0001-21061319/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,4700.0,4700.0,46,20h 34m8s,20.569,Active,VIC,VIC,lot
2026-01-05T12:25:57.186622,https://www.grays.com/lot/0001-50713949/motor-vehicles-motor-cycles/2006-mazda-3-mps-sport-pack-bk-manual-hatchback,5500.0,5500.0,64,21h 39m4s,21.651,Active,QLD,QLD,lot
2026-01-05T12:26:14.891497,https://www.grays.com/lot/0001-21061323/motor-vehicles-motor-cycles/2013-nissan-pulsar-st-b17-cvt-sedan,909.0,909.0,13,1d 20h 33m46s,44.563,Active,VIC,VIC,lot
2026-01-05T12:26:31.085770,https://www.grays.com/lot/0001-50713951/motor-vehicles-motor-cycles/2022-toyota-camry-ascent-axva70r-automatic-8-speed-sedan,21200.0,21200.0,18,1d 20h 33m29s,44.558,Active,QLD,QLD,lot
2026-01-05T12:26:44.429231,https://www.grays.com/lot/0001-50517649/motor-vehicles-motor-cycles/2015-nissan-pathfinder-st-hybrid-r52-cvt-7-seats-wagon,5200.0,5200.0,36,21h 33m16s,21.554,Active,QLD,QLD,lot
2026-01-05T12:27:02.933348,https://www.grays.com/lot/0001-50517650/motor-vehicles-motor-cycles/2017-holden-astra-r-bk-automatic-hatchback,809.0,809.0,14,1d 21h 32m57s,45.549,Active,QLD,QLD,lot
2026-01-05T12:27:22.571330,https://www.grays.com/lot/0001-50517651/motor-vehicles-motor-cycles/2017-land-rover-discovery-sport-td4-se-110kw-turbo-diesel-automatic-wagon,4388.0,4388.0,41,1d 21h 32m40s,45.544,Active,QLD,QLD,lot
2026-01-05T12:27:32.365180,https://www.grays.com/lot/0001-50517652/motor-vehicles-motor-cycles/2014-mercedes-benz-c250-be-c204-automatic-coupe,5909.0,5909.0,89,1d 21h 32m29s,45.541,Active,QLD,QLD,lot
2026-01-05T12:27:51.676011,https://www.grays.com/lot/0001-50713952/motor-vehicles-motor-cycles/2018-skoda-fabia-81tsi-nj-automatic-wagon,5000.0,5000.0,40,1d 20h 32m9s,44.536,Active,QLD,QLD,lot
2026-01-05T12:27:59.957290,https://www.grays.com/lot/0001-50517657/motor-vehicles-motor-cycles/2016-nissan-pulsar-st-b17-cvt-sedan,4300.0,4300.0,27,21h 32m0s,21.533,Active,QLD,QLD,lot
2026-01-05T12:28:05.679364,https://www.grays.com/lot/0001-50713954/motor-vehicles-motor-cycles/2019-skoda-octavia-110tsi-ne-automatic-wagon,6100.0,6100.0,41,1d 20h 31m55s,44.532,Active,QLD,QLD,lot
2026-01-05T12:28:24.212851,https://www.grays.com/lot/0001-50517658/motor-vehicles-motor-cycles/2004-toyota-corolla-ascent-zze122r-automatic-hatchback,3800.0,3800.0,50,21h 31m37s,21.527,Active,QLD,QLD,lot
2026-01-05T12:28:36.112333,https://www.grays.com/lot/0001-50713955/motor-vehicles-motor-cycles/2023-mitsubishi-outlander-ls-2wd-zm-cvt-7-seats-wagon,27400.0,27400.0,27,1d 20h 31m24s,44.523,Active,QLD,QLD,lot
2026-01-05T12:28:40.873150,https://www.grays.com/lot/0001-50517659/motor-vehicles-motor-cycles/2015-bmw-316i-316i-f30-automatic-8-speed-sedan,4705.0,4705.0,54,21h 31m21s,21.522,Active,QLD,QLD,lot
2026-01-05T12:28:52.938490,https://www.grays.com/lot/0001-50713957/motor-vehicles-motor-cycles/2022-toyota-camry-ascent-axva70r-automatic-8-speed-sedan,20200.0,20200.0,64,1d 20h 31m9s,44.519,Active,QLD,QLD,lot
2026-01-05T12:28:53.562822,https://www.grays.com/lot/0001-50517660/motor-vehicles-motor-cycles/2015-kia-cerato-s-yd-automatic-hatchback,1109.0,1109.0,19,21h 31m7s,21.519,Active,QLD,QLD,lot
2026-01-05T12:29:04.222486,https://www.grays.com/lot/0001-50713958/motor-vehicles-motor-cycles/2022-kia-niro-plus-hybrid-de-automatic-wagon,14300.0,14300.0,61,1d 20h 30m57s,44.516,Active,QLD,QLD,lot
2026-01-05T12:29:06.798451,https://www.grays.com/lot/0001-50517661/motor-vehicles-motor-cycles/2009-holden-commodore-omega-ve-automatic-sedan,1009.0,1009.0,20,21h 30m54s,21.515,Active,QLD,QLD,lot
2026-01-05T12:29:33.578996,https://www.grays.com/lot/0001-50517662/motor-vehicles-motor-cycles/1995-mitsubishi-magna-executive-ts-automatic-sedan,209.0,209.0,4,21h 30m39s,21.511,Active,QLD,QLD,lot
2026-01-05T12:29:54.956719,https://www.grays.com/lot/0001-50713959/motor-vehicles-motor-cycles/2023-mitsubishi-eclipse-cross-es-2wd-yb-cvt-wagon,21300.0,21300.0,33,1d 20h 30m5s,44.501,Active,QLD,QLD,lot
2026-01-05T12:29:54.969892,https://www.grays.com/lot/0001-50517663/motor-vehicles-motor-cycles/2009-audi-a5-2-0-tfsi-quattro-8t-automatic-coupe,3400.0,3400.0,37,21h 30m5s,21.501,Active,QLD,QLD,lot
2026-01-05T12:30:04.754194,https://www.grays.com/lot/0001-50517666/motor-vehicles-motor-cycles/2013-mazda-bt-50-4x2-xt-turbo-diesel-automatic-cab-chassis,609.0,609.0,8,1d 21h 29m55s,45.499,Active,QLD,QLD,lot
2026-01-05T12:30:25.103587,https://www.grays.com/lot/0001-50517667/motor-vehicles-motor-cycles/2015-mazda-3-touring-bm-automatic-sedan,3745.0,3745.0,40,1d 21h 29m35s,45.493,Active,QLD,QLD,lot
2026-01-05T12:30:28.711609,https://www.grays.com/lot/0001-50713961/motor-vehicles-motor-cycles/2010-hyundai-ix35-highlander-awd-lm-turbo-diesel-automatic-wagon,909.0,909.0,10,21h 29m32s,21.492,Active,QLD,QLD,lot
2026-01-05T12:30:33.591192,https://www.grays.com/lot/0001-50517668/motor-vehicles-motor-cycles/2013-mazda-bt-50-4x2-xt-turbo-diesel-automatic-cab-chassis,709.0,709.0,8,21h 29m26s,21.491,Active,QLD,QLD,lot
2026-01-05T12:30:48.906102,https://www.grays.com/lot/0001-50713962/motor-vehicles-motor-cycles/2010-nissan-x-trail-ts-t31-turbo-diesel-automatic-wagon,1909.0,1909.0,30,21h 29m19s,21.489,Active,QLD,QLD,lot
2026-01-05T12:31:08.813733,https://www.grays.com/lot/0001-50517670/motor-vehicles-motor-cycles/2012-lexus-ct-ct200h-sports-luxury-zwa10r-cvt-hatchback,709.0,709.0,8,21h 28m51s,21.481,Active,QLD,QLD,lot
2026-01-05T12:31:15.602630,https://www.grays.com/lot/0001-50713963/motor-vehicles-motor-cycles/2013-bmw-x1-sdrive-20i-e84-lci-automatic-8-speed-wagon,3388.0,3388.0,35,21h 28m46s,21.479,Active,QLD,QLD,lot
2026-01-05T12:31:16.736006,https://www.grays.com/lot/0001-50517672/motor-vehicles-motor-cycles/2016-hyundai-accent-active-rb-cvt-hatchback,1209.0,1209.0,20,21h 28m45s,21.479,Active,QLD,QLD,lot
2026-01-05T12:31:26.897286,https://www.grays.com/lot/0001-50713964/motor-vehicles-motor-cycles/2015-volkswagen-golf-90tsi-comfortline-a7-automatic-wagon,1200.0,1200.0,10,1d 21h 28m34s,45.476,Active,QLD,QLD,lot
2026-01-05T12:31:36.004431,https://www.grays.com/lot/0001-50713965/motor-vehicles-motor-cycles/2020-nissan-qashqai-ti-j11-ii-cvt-wagon,12900.0,12900.0,143,21h 28m25s,21.474,Active,QLD,QLD,lot
2026-01-05T12:31:51.385231,https://www.grays.com/lot/0001-50713966/motor-vehicles-motor-cycles/2009-hyundai-tucson-city-automatic-wagon,509.0,509.0,8,21h 28m10s,21.469,Active,QLD,QLD,lot
2026-01-05T12:31:52.361569,https://www.grays.com/lot/0001-50517673/motor-vehicles-motor-cycles/2010-holden-cruze-cdx-jg-automatic-sedan,9.0,9.0,1,21h 28m8s,21.469,Active,QLD,QLD,lot
2026-01-05T12:32:10.294297,https://www.grays.com/lot/0001-50713967/motor-vehicles-motor-cycles/2008-nissan-x-trail-st-t31-manual-wagon,3409.0,3409.0,58,21h 27m51s,21.464,Active,QLD,QLD,lot
2026-01-05T12:32:14.565540,https://www.grays.com/lot/0001-50517674/motor-vehicles-motor-cycles/2013-volkswagen-passat-118tsi-3c-automatic-sedan,709.0,709.0,11,21h 27m47s,21.463,Active,QLD,QLD,lot
2026-01-05T12:32:19.745107,https://www.grays.com/lot/0001-50713968/motor-vehicles-motor-cycles/2008-mazda-cx-7-luxury-automatic-wagon,209.0,209.0,4,21h 27m40s,21.461,Active,QLD,QLD,lot
2026-01-05T12:32:23.558210,https://www.grays.com/lot/0001-50517676/motor-vehicles-motor-cycles/2003-toyota-rav-4-cv-aca22r-automatic-wagon,409.0,409.0,5,21h 27m38s,21.461,Active,QLD,QLD,lot
2026-01-05T12:32:37.861582,https://www.grays.com/lot/0001-50713970/motor-vehicles-motor-cycles/2007-lexus-rx-rx350-sports-gsu35r-automatic-wagon,709.0,709.0,12,21h 27m24s,21.457,Active,QLD,QLD,lot
2026-01-05T12:32:40.440864,https://www.grays.com/lot/0001-50517677/motor-vehicles-motor-cycles/2012-ford-territory-tx-sz-turbo-diesel-automatic-wagon,609.0,609.0,10,21h 27m20s,21.456,Active,QLD,QLD,lot
2026-01-05T12:32:48.113671,https://www.grays.com/lot/0001-50713971/motor-vehicles-motor-cycles/2012-mazda-cx-5-grand-touring-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,21h 27m12s,21.453,Active,QLD,QLD,lot
2026-01-05T12:32:58.435052,https://www.grays.com/lot/0001-50713972/motor-vehicles-motor-cycles/2018-hyundai-i30-go-pd-automatic-hatchback,10800.0,10800.0,46,1d 20h 27m2s,44.451,Active,QLD,QLD,lot
2026-01-05T12:33:07.042717,https://www.grays.com/lot/0001-50713973/motor-vehicles-motor-cycles/2022-toyota-camry-ascent-axva70r-automatic-8-speed-sedan,20100.0,20100.0,30,1d 20h 26m53s,44.448,Active,QLD,QLD,lot
2026-01-05T12:33:38.592070,https://www.grays.com/lot/0001-50713974/motor-vehicles-motor-cycles/2021-subaru-xv-2-0i-s-g5x-cvt-hatchback,17100.0,17100.0,14,1d 20h 26m22s,44.439,Active,QLD,QLD,lot
2026-01-05T12:33:50.451620,https://www.grays.com/lot/0001-50713976/motor-vehicles-motor-cycles/2015-hyundai-iload-tq-turbo-diesel-automatic-van,2909.0,2909.0,51,21h 26m10s,21.436,Active,QLD,QLD,lot
2026-01-05T12:34:12.334637,https://www.grays.com/lot/0001-50517678/motor-vehicles-motor-cycles/2015-jeep-cherokee-limited-4x4-kl-9-auto-wagon,3009.0,3009.0,20,20h 40m48s,20.68,Active,QLD,QLD,lot
2026-01-05T12:34:17.718380,https://www.grays.com/lot/0001-50713983/motor-vehicles-motor-cycles/2022-suzuki-swift-gl-navigator-az-cvt-hatchback,14100.0,14100.0,20,1d 20h 25m43s,44.429,Active,QLD,QLD,lot
2026-01-05T12:34:21.133171,https://www.grays.com/lot/0001-50517679/motor-vehicles-motor-cycles/2015-audi-a4-2-0-tfsi-q-ambition-b8-automatic-sedan,7600.0,7600.0,41,20h 40m40s,20.678,Active,QLD,QLD,lot
2026-01-05T12:34:36.799059,https://www.grays.com/lot/0001-50713984/motor-vehicles-motor-cycles/2016-nissan-x-trail-st-fwd-t32-cvt-wagon,7100.0,7100.0,92,1d 21h 25m24s,45.423,Active,QLD,QLD,lot
2026-01-05T12:34:44.692677,https://www.grays.com/lot/0001-50713985/motor-vehicles-motor-cycles/2017-land-rover-discovery-2-0-td4-se-series-5-td-auto-7-seats-wagon,9100.0,9100.0,85,21h 25m16s,21.421,Active,QLD,QLD,lot
2026-01-05T12:34:56.987688,https://www.grays.com/lot/0001-50713986/motor-vehicles-motor-cycles/2021-renault-trafic-l2-lwb-pro-85kw-turbo-diesel-manual-van,9205.0,9205.0,74,1d 21h 25m4s,45.418,Active,QLD,QLD,lot
2026-01-05T12:34:59.963801,https://www.grays.com/lot/0001-50517680/motor-vehicles-motor-cycles/2018-ford-ranger-xlt-4x4-px-iii-turbo-diesel-automatic-ute,2999.0,2999.0,33,1d 21h 25m2s,45.417,Active,QLD,QLD,lot
2026-01-05T12:35:09.644601,https://www.grays.com/lot/0001-50517681/motor-vehicles-motor-cycles/2005-hyundai-getz-s-tb-automatic-hatchback,909.0,909.0,10,1d 21h 24m52s,45.414,Active,QLD,QLD,lot
2026-01-05T12:35:35.371360,https://www.grays.com/lot/0001-50713987/motor-vehicles-motor-cycles/2018-holden-equinox-lt-2wd-eq-automatic-wagon,709.0,709.0,12,1d 21h 24m25s,45.407,Active,QLD,QLD,lot
2026-01-05T12:35:59.007883,https://www.grays.com/lot/0001-50713988/motor-vehicles-motor-cycles/2017-mazda-cx-5-maxx-sport-kf-turbo-diesel-automatic-wagon,3188.0,3188.0,44,1d 21h 24m4s,45.401,Active,QLD,QLD,lot
2026-01-05T12:36:08.310429,https://www.grays.com/lot/0001-50713989/motor-vehicles-motor-cycles/2017-nissan-x-trail-st-fwd-t32-cvt-wagon,3100.0,3100.0,25,21h 23m53s,21.398,Active,QLD,QLD,lot
2026-01-05T12:36:22.177639,https://www.grays.com/lot/0001-50713990/motor-vehicles-motor-cycles/2018-nissan-navara-4x4-st-x-series-3-turbo-diesel-manual-dual-cab,12800.0,12800.0,103,21h 23m38s,21.394,Active,QLD,QLD,lot
2026-01-05T12:36:27.335039,https://www.grays.com/lot/0001-50517682/motor-vehicles-motor-cycles/2017-land-rover-range-rover-evoque-td4-se-110kw-turbo-diesel-9-auto-wagon,5300.0,5300.0,59,1d 21h 23m33s,45.392,Active,QLD,QLD,lot
2026-01-05T12:36:31.975838,https://www.grays.com/lot/0001-50713991/motor-vehicles-motor-cycles/2018-toyota-rav-4-fwd-gx-zsa42r-cvt-wagon,8200.0,8200.0,78,1d 21h 23m29s,45.391,Active,QLD,QLD,lot
2026-01-05T12:36:46.076109,https://www.grays.com/lot/0001-50517683/motor-vehicles-motor-cycles/2017-hyundai-i30-active-pd-manual-hatchback,3211.0,3211.0,35,1d 21h 23m15s,45.388,Active,QLD,QLD,lot
2026-01-05T12:36:54.520257,https://www.grays.com/lot/0001-50713992/motor-vehicles-motor-cycles/2013-nissan-navara-4x4-rx-d40-turbo-diesel-manual-dual-cab,2609.0,2609.0,34,21h 23m7s,21.385,Active,QLD,QLD,lot
2026-01-05T12:36:59.123599,https://www.grays.com/lot/0001-50713947/motor-vehicles-motor-cycles/2007-nissan-navara-st-x-4x4-double-cab-d40-turbo-diesel-manual-dual-cab,2230.0,2230.0,40,21h 23m3s,21.384,Active,QLD,QLD,lot
2026-01-05T12:37:04.466810,https://www.grays.com/lot/0001-50713993/motor-vehicles-motor-cycles/2020-ldv-g10-7-seat-turbo-diesel-automatic-7-seats-people-mover,5209.0,5209.0,78,,,Sold,QLD,QLD,lot
2026-01-05T12:37:25.959188,https://www.grays.com/lot/0001-50713994/motor-vehicles-motor-cycles/2015-ford-everest-trend-ua-turbo-diesel-automatic-7-seats-wagon,5300.0,5300.0,68,21h 22m35s,21.376,Active,QLD,QLD,lot
2026-01-05T12:37:35.266032,https://www.grays.com/lot/0001-50713995/motor-vehicles-motor-cycles/2006-nissan-navara-st-x-4x4-double-cab-d40-turbo-diesel-manual-dual-cab,409.0,409.0,5,21h 22m26s,21.374,Active,QLD,QLD,lot
2026-01-05T12:37:46.180932,https://www.grays.com/lot/0001-50713996/motor-vehicles-motor-cycles/2021-hyundai-staria-load-2-seat-turbo-diesel-automatic-8-speed-van,17250.0,17250.0,13,1d 21h 22m15s,45.371,Active,QLD,QLD,lot
2026-01-05T12:37:55.418225,https://www.grays.com/lot/0001-50713997/motor-vehicles-motor-cycles/2016-bmw-x1-sdrive18d-f48-turbo-diesel-automatic-8-speed-wagon,1500.0,1500.0,12,1d 21h 22m6s,45.368,Active,QLD,QLD,lot
2026-01-05T12:38:06.413184,https://www.grays.com/lot/0001-50713998/motor-vehicles-motor-cycles/2015-mitsubishi-triton-4x4-gls-mq-turbo-diesel-automatic-dual-cab,6200.0,6200.0,60,21h 21m54s,21.365,Active,QLD,QLD,lot
2026-01-05T12:38:09.101121,https://www.grays.com/lot/0001-50713948/motor-vehicles-motor-cycles/2010-volkswagen-transporter-swb-103kw-t5-turbo-diesel-manual-van,3700.0,3700.0,54,21h 21m52s,21.364,Active,QLD,QLD,lot
2026-01-05T12:38:17.905201,https://www.grays.com/lot/0001-50713949/motor-vehicles-motor-cycles/2006-mazda-3-mps-sport-pack-bk-manual-hatchback,5500.0,5500.0,64,21h 26m43s,21.445,Active,QLD,QLD,lot
